Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.8, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
77846077-7090-46a3-9228-b23b728328da
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09500     0.5306      0.8200     0.7725     54.7801   0.0000
09600     0.5799      0.8200     0.7093     54.4077   0.0000
09700     0.7842      0.7700     0.7719     54.7252   0.0000
09800     0.5888      0.8100     0.7365     55.7983   0.0000
09900     0.6983      0.7700     0.7161     55.9787   0.0000
10000     0.5217      0.8300     0.7400     57.4166   0.0000
10100     0.6246      0.8100     0.7368     56.2317   0.0000
10200     0.5560      0.8300     0.7422     56.4885   0.0000
10300     0.6079      0.8500     0.7357     55.7952   0.0000
10400     0.5483      0.8200     0.7419     56.2326   0.0000
10500     0.6065      0.8100     0.7842     56.0268   0.0000
10600     0.5289      0.8500     0.7395     59.4148   0.0000
10700     0.6486      0.8100     0.7397     57.5078   0.0000
10800     0.5794      0.8000     0.7573     55.8601   0.0000
10900     0.6302      0.7900     0.7729     56.0498   0.0000
11000     0.5367      0.8400     0.7474     56.2931   0.0000
11100     0.5884      0.8400     0.7470     56.0510   0.0000
11200     0.6778      0.7800     0.7440     54.9136   0.0000
11300     0.4985      0.8500     0.7358     54.7316   0.0000
11400     0.6552      0.7400     0.7568     54.5856   0.0000
11500     0.5407      0.8300     0.7561     54.8057   0.0000
11600     0.6003      0.8100     0.7438     54.6380   0.0000
11700     0.5988      0.8100     0.7474     54.9690   0.0000
11800     0.5237      0.8500     0.7605     55.4940   0.0000
11900     0.4927      0.8500     0.7485     54.9867   0.0000
12000     0.6366      0.7900     0.7520     55.9125   0.0000
