Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
32614e2e-04c3-4064-bfc1-7559052e48c6
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.8905      0.1076     0.1208     13.7637   0.4329
00100     1.7165      0.4578     0.4575     74.3708   0.2036
00200     1.2540      0.5865     0.6185     75.2729   0.0921
00300     1.0410      0.6730     0.6874     75.4442   0.0413
00400     0.9231      0.7215     0.7247     74.7576   0.0139
00500     0.8910      0.6920     0.7557     75.3685   0.0000
00600     0.8248      0.7363     0.7597     76.4796   0.0000
00700     0.8523      0.6878     0.7719     74.7170   0.0000
00800     0.7568      0.7532     0.7758     75.6310   0.0000
00900     0.8768      0.7300     0.7560     76.5639   0.0000
01000     0.8370      0.7468     0.7971     74.7921   0.0000
01100     0.8206      0.7447     0.8050     75.2118   0.0000
01200     0.7846      0.7468     0.7932     76.4031   0.0000
01300     0.7690      0.7574     0.7911     74.4475   0.0000
01400     0.7899      0.7447     0.8000     75.4435   0.0000
01500     0.6852      0.7975     0.7670     77.8174   0.0000
01600     0.7368      0.7785     0.7838     74.9458   0.0000
01700     0.6819      0.7595     0.8127     75.2511   0.0000
01800     0.7456      0.7700     0.8040     75.5939   0.0000
01900     0.7096      0.7658     0.8024     75.4995   0.0000
02000     0.7050      0.7785     0.8196     75.9437   0.0000
02100     0.7438      0.7616     0.8193     75.0133   0.0000
02200     0.6909      0.7975     0.7587     76.4840   0.0000
02300     0.7130      0.7616     0.8252     76.5853   0.0000
02400     0.6851      0.7869     0.7905     75.2614   0.0000
02500     0.6729      0.7975     0.8206     76.5421   0.0000
02600     0.6089      0.8101     0.7735     76.4829   0.0000
02700     0.7191      0.7616     0.8129     74.5819   0.0000
02800     0.6969      0.7848     0.8212     76.4033   0.0000
02900     0.5864      0.8228     0.8107     75.5079   0.0000
03000     0.6217      0.7996     0.7490     74.2555   0.0000
03100     0.6269      0.7827     0.7860     76.8439   0.0000
03200     0.6819      0.7743     0.8086     73.9677   0.0000
03300     0.6053      0.8143     0.8288     75.5503   0.0000
03400     0.6031      0.8059     0.7349     74.7748   0.0000
03500     0.6442      0.7954     0.8038     74.9605   0.0000
03600     0.6300      0.8143     0.7747     77.2297   0.0000
03700     0.5859      0.7954     0.8255     73.9570   0.0000
03800     0.6928      0.7827     0.7519     75.3346   0.0000
03900     0.5720      0.8291     0.7167     75.8944   0.0000
04000     0.5647      0.8249     0.8366     78.0020   0.0000
