Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
edb98bee-f3c7-462d-b4cf-633c2970f4c3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.5454      0.8100     0.8417     70.5571   0.0000
09500     0.4754      0.8400     0.8463     71.9728   0.0000
09600     0.4654      0.8700     0.8413     72.2014   0.0000
09700     0.4123      0.8900     0.8431     70.8832   0.0000
09800     0.7261      0.7600     0.8450     72.3718   0.0000
09900     0.3830      0.9100     0.8495     70.3088   0.0000
10000     0.5321      0.8100     0.8563     69.5597   0.0000
10100     0.5826      0.7800     0.8545     70.2276   0.0000
10200     0.6605      0.7800     0.8516     72.4663   0.0000
10300     0.6902      0.7900     0.8532     70.9401   0.0000
10400     0.4070      0.8500     0.8571     70.6433   0.0000
10500     0.4987      0.8400     0.8620     71.8250   0.0000
10600     0.5407      0.8200     0.8550     73.2189   0.0000
10700     0.3831      0.8600     0.8580     72.4089   0.0000
10800     0.4821      0.8300     0.8537     71.3565   0.0000
10900     0.6572      0.8300     0.8574     74.4348   0.0000
11000     0.5156      0.8700     0.8493     73.4906   0.0000
11100     0.6181      0.7900     0.8544     70.4072   0.0000
11200     0.4457      0.8100     0.8568     72.3156   0.0000
11300     0.5730      0.8100     0.8574     70.1597   0.0000
11400     0.7501      0.7500     0.8589     71.4318   0.0000
11500     0.5319      0.8600     0.8566     69.0823   0.0000
11600     0.4384      0.8500     0.8586     71.8776   0.0000
11700     0.4215      0.8700     0.8643     70.5779   0.0000
11800     0.6713      0.7900     0.8523     71.8356   0.0000
11900     0.5131      0.8100     0.8557     71.0127   0.0000
12000     0.4124      0.8700     0.8566     70.6447   0.0000
12100     0.6231      0.8200     0.8558     71.3551   0.0000
12200     0.5094      0.8600     0.8524     73.1206   0.0000
12300     0.5744      0.8400     0.8554     71.5956   0.0000
12400     0.4567      0.8700     0.8621     69.4893   0.0000
12500     0.6100      0.8100     0.8584     71.9744   0.0000
12600     0.6789      0.7900     0.8591     70.7476   0.0000
12700     0.4241      0.8900     0.8516     68.9783   0.0000
12800     0.4936      0.8600     0.8574     72.1301   0.0000
12900     0.4958      0.8600     0.8518     68.7740   0.0000
13000     0.4707      0.8900     0.8568     70.2776   0.0000
13100     0.5568      0.8000     0.8580     70.5432   0.0000
13200     0.5609      0.8500     0.8573     72.4818   0.0000
13300     0.5728      0.8100     0.8652     70.6576   0.0000
13400     0.7398      0.7800     0.8633     72.3226   0.0000
13500     0.7320      0.7600     0.8665     69.7734   0.0000
13600     0.6643      0.8100     0.8593     69.3428   0.0000
13700     0.5237      0.8200     0.8607     73.2595   0.0000
13800     0.5824      0.8400     0.8553     69.9305   0.0000
13900     0.5239      0.8200     0.8696     70.5857   0.0000
14000     0.5366      0.8300     0.8605     71.4153   0.0000
14100     0.5131      0.8500     0.8602     72.8759   0.0000
14200     0.4750      0.8700     0.8579     72.4910   0.0000
14300     0.5109      0.8500     0.8678     71.2889   0.0000
14400     0.4680      0.8400     0.8666     70.2890   0.0000
14500     0.4915      0.8900     0.8598     71.4130   0.0000
14600     0.4371      0.8600     0.8637     72.5900   0.0000
14700     0.5692      0.8500     0.8624     72.4946   0.0000
14800     0.4913      0.8300     0.8697     72.7546   0.0000
14900     0.4851      0.8300     0.8638     72.4795   0.0000
15000     0.4533      0.8500     0.8659     71.2121   0.0000
15100     0.5746      0.8300     0.8629     71.7935   0.0000
15200     0.4228      0.8800     0.8687     70.7889   0.0000
15300     0.6751      0.7600     0.8613     68.5793   0.0000
15400     0.6922      0.7800     0.8674     71.7974   0.0000
15500     0.4779      0.8400     0.8595     71.8010   0.0000
15600     0.5459      0.8400     0.8689     70.8067   0.0000
15700     0.5486      0.8100     0.8622     72.4494   0.0000
15800     0.5896      0.7900     0.8648     71.7163   0.0000
15900     0.3027      0.9000     0.8655     70.8320   0.0000
16000     0.3702      0.9100     0.8603     71.4029   0.0000
16100     0.5967      0.8400     0.8610     73.4876   0.0000
16200     0.5161      0.8500     0.8607     71.3118   0.0000
16300     0.6641      0.8000     0.8635     70.3594   0.0000
16400     0.5082      0.8800     0.8672     70.1158   0.0000
16500     0.5117      0.8300     0.8667     70.5588   0.0000
16600     0.5527      0.8300     0.8664     72.2008   0.0000
16700     0.4108      0.8800     0.8631     69.6231   0.0000
16800     0.5186      0.8300     0.8622     72.4639   0.0000
16900     0.4836      0.8500     0.8599     71.4901   0.0000
17000     0.3773      0.8700     0.8577     71.5341   0.0000
17100     0.4057      0.8600     0.8607     71.2600   0.0000
17200     0.4658      0.8600     0.8605     70.7601   0.0000
17300     0.4618      0.8400     0.8538     72.2232   0.0000
17400     0.5352      0.8300     0.8673     72.4486   0.0000
17500     0.5532      0.8300     0.8650     71.0817   0.0000
17600     0.5819      0.7600     0.8574     71.9913   0.0000
17700     0.7528      0.7800     0.8605     70.6898   0.0000
17800     0.6626      0.8200     0.8576     71.0256   0.0000
17900     0.4648      0.8600     0.8584     70.5608   0.0000
