Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=394, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e6d8e2f4-3a89-4641-a76d-cbc9480d87e6
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.3407      0.9000     0.8694     73.9917   0.0000
09500     0.4526      0.8500     0.8759     73.7076   0.0000
09600     0.4687      0.8700     0.8659     76.1242   0.0000
09700     0.4722      0.8700     0.8658     76.4168   0.0000
09800     0.6836      0.8100     0.8829     73.0350   0.0000
09900     0.4618      0.8600     0.8668     72.8513   0.0000
10000     0.3814      0.9000     0.8016     73.3775   0.0000
10100     0.3974      0.8700     0.8447     71.4071   0.0000
10200     0.6823      0.8400     0.8331     75.5629   0.0000
10300     0.3061      0.8900     0.8540     75.3942   0.0000
10400     0.4139      0.8800     0.8195     73.5231   0.0000
10500     0.4356      0.8800     0.8395     72.1136   0.0000
10600     0.3676      0.8700     0.8619     73.0181   0.0000
10700     0.3932      0.8800     0.8610     72.2847   0.0000
10800     0.3277      0.8900     0.7938     71.6158   0.0000
10900     0.3362      0.8800     0.8163     74.1943   0.0000
11000     0.3717      0.9000     0.8304     72.8821   0.0000
11100     0.3925      0.8800     0.8109     75.2710   0.0000
11200     0.4484      0.8700     0.8179     72.4603   0.0000
11300     0.5773      0.8000     0.8605     72.0830   0.0000
11400     0.2705      0.9500     0.8903     74.1399   0.0000
11500     0.4482      0.8800     0.8230     77.9572   0.0000
11600     0.4193      0.8600     0.8464     72.5985   0.0000
11700     0.4987      0.8700     0.8220     72.0677   0.0000
11800     0.4084      0.8500     0.7875     72.3979   0.0000
11900     0.4549      0.8500     0.8143     70.7615   0.0000
12000     0.3767      0.9000     0.8398     74.4336   0.0000
12100     0.4625      0.8600     0.8333     71.5484   0.0000
12200     0.3864      0.9000     0.8342     73.4063   0.0000
12300     0.4781      0.8400     0.8052     72.6992   0.0000
12400     0.5152      0.8600     0.7929     71.3993   0.0000
12500     0.3315      0.9200     0.7922     72.4529   0.0000
12600     0.5851      0.8000     0.8256     72.4851   0.0000
12700     0.5029      0.8800     0.8491     72.0881   0.0000
12800     0.2995      0.9200     0.8490     72.4061   0.0000
12900     0.2890      0.9300     0.8109     73.0544   0.0000
13000     0.4541      0.8400     0.7922     75.2613   0.0000
13100     0.3334      0.9000     0.7941     71.9922   0.0000
13200     0.3204      0.8800     0.8164     77.0172   0.0000
13300     0.3832      0.8800     0.8687     75.5438   0.0000
13400     0.4249      0.8600     0.8009     70.6982   0.0000
13500     0.2874      0.9100     0.8687     71.5774   0.0000
13600     0.2117      0.9500     0.8526     73.0260   0.0000
13700     0.3124      0.9000     0.8331     74.4368   0.0000
13800     0.4098      0.8900     0.8075     72.6979   0.0000
13900     0.3761      0.8800     0.8500     77.4305   0.0000
14000     0.4699      0.8400     0.8100     71.6617   0.0000
14100     0.4195      0.8700     0.8127     73.8906   0.0000
14200     0.5130      0.8100     0.8095     75.3192   0.0000
14300     0.3236      0.9000     0.7978     75.4698   0.0000
14400     0.4506      0.8500     0.8874     76.9459   0.0000
14500     0.3773      0.8600     0.8205     73.1283   0.0000
14600     0.6018      0.8500     0.7971     71.6287   0.0000
14700     0.3830      0.8800     0.8131     75.8920   0.0000
14800     0.2881      0.9100     0.8419     72.6468   0.0000
14900     0.3295      0.9100     0.8780     78.2007   0.0000
15000     0.3612      0.8800     0.7947     76.3119   0.0000
15100     0.4834      0.8300     0.7907     75.5955   0.0000
15200     0.4646      0.8400     0.7934     70.5646   0.0000
15300     0.2541      0.9000     0.8339     71.5888   0.0000
15400     0.5023      0.8700     0.8146     74.1430   0.0000
15500     0.2704      0.9300     0.7950     79.6183   0.0000
15600     0.1942      0.9400     0.7978     77.7815   0.0000
15700     0.4127      0.9000     0.7919     73.5572   0.0000
15800     0.2745      0.9300     0.7945     73.3952   0.0000
15900     0.3159      0.9000     0.7940     71.4733   0.0000
16000     0.3699      0.8700     0.7919     71.8935   0.0000
16100     0.5084      0.8400     0.8084     78.0577   0.0000
16200     0.3405      0.9200     0.8285     74.3189   0.0000
16300     0.3974      0.8700     0.7935     77.5871   0.0000
16400     0.3080      0.8900     0.7959     76.7499   0.0000
16500     0.3692      0.9100     0.7942     79.4937   0.0000
16600     0.2575      0.9400     0.8157     76.1676   0.0000
16700     0.4997      0.8500     0.7974     71.8285   0.0000
16800     0.3767      0.8900     0.8069     74.1368   0.0000
16900     0.2262      0.9400     0.8814     77.5659   0.0000
17000     0.3486      0.9300     0.7975     77.1268   0.0000
17100     0.2871      0.9300     0.7982     73.4588   0.0000
17200     0.5479      0.8600     0.7958     76.9318   0.0000
17300     0.4474      0.8800     0.8159     70.4357   0.0000
17400     0.4001      0.8700     0.7927     73.1818   0.0000
17500     0.2249      0.9400     0.8177     74.6668   0.0000
17600     0.2500      0.9300     0.7960     73.8574   0.0000
17700     0.3386      0.8400     0.8150     74.4396   0.0000
17800     0.2943      0.8800     0.8628     72.3547   0.0000
17900     0.1961      0.9400     0.7946     77.5892   0.0000
18000     0.2857      0.9000     0.7963     74.9684   0.0000
18100     0.3112      0.8900     0.8004     75.4049   0.0000
18200     0.3274      0.8800     0.7899     73.6833   0.0000
18300     0.4577      0.8700     0.8011     73.9402   0.0000
18400     0.4016      0.8900     0.7980     71.9909   0.0000
18500     0.2748      0.9200     0.8033     73.0262   0.0000
18600     0.3955      0.9000     0.8082     71.1244   0.0000
18700     0.5846      0.8500     0.8703     72.9707   0.0000
18800     0.2705      0.9300     0.8063     73.7439   0.0000
18900     0.3911      0.9000     0.8286     76.6599   0.0000
19000     0.3584      0.9100     0.8118     75.7161   0.0000
19100     0.2552      0.9400     0.7937     79.1730   0.0000
19200     0.2945      0.8800     0.8619     74.2483   0.0000
19300     0.3560      0.9200     0.8463     73.3758   0.0000
19400     0.3393      0.9100     0.8034     72.1837   0.0000
19500     0.4561      0.8500     0.8200     72.7246   0.0000
19600     0.4343      0.8800     0.7958     77.1143   0.0000
19700     0.2943      0.9300     0.8005     76.8111   0.0000
19800     0.4124      0.8500     0.8207     76.6305   0.0000
19900     0.3695      0.8900     0.8012     75.6633   0.0000
20000     0.3093      0.9200     0.8004     75.4365   0.0000
20100     0.3932      0.8900     0.7968     77.0279   0.0000
20199     0.2667      0.9100     0.7998     71.1006   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.8133      0.8000     0.7962     20.8260   0.0000
00100     0.4329      0.8900     0.9026     78.5303   0.0000
00200     0.3499      0.9000     0.9083     77.5870   0.0000
00300     0.4114      0.8700     0.9071     76.0534   0.0000
00400     0.4253      0.8500     0.9066     73.7785   0.0000
00500     0.4654      0.8400     0.9048     74.0013   0.0000
00600     0.3457      0.8800     0.9117     72.9210   0.0000
00700     0.3365      0.8900     0.9091     74.0663   0.0000
00800     0.2578      0.9300     0.9079     75.8766   0.0000
00900     0.3248      0.9300     0.9087     73.7498   0.0000
01000     0.3386      0.9000     0.9111     72.6102   0.0000
01100     0.2701      0.9100     0.9073     74.5513   0.0000
01200     0.4055      0.8800     0.9110     72.1151   0.0000
01300     0.2555      0.9100     0.9096     75.0141   0.0000
01400     0.3742      0.8900     0.9081     71.4848   0.0000
01500     0.3416      0.8900     0.9058     72.3755   0.0000
01600     0.3541      0.8900     0.9095     73.8231   0.0000
01700     0.2973      0.9000     0.9119     72.5805   0.0000
01800     0.6179      0.8400     0.9071     76.6452   0.0000
01900     0.3155      0.8800     0.9102     72.7281   0.0000
02000     0.3249      0.8900     0.9087     73.8947   0.0000
02100     0.3735      0.8900     0.9075     72.3329   0.0000
02200     0.2621      0.9000     0.9057     75.5564   0.0000
02300     0.2986      0.9200     0.9069     72.6020   0.0000
02400     0.2005      0.9400     0.9060     74.2911   0.0000
02500     0.3508      0.8900     0.9067     74.8270   0.0000
02600     0.2985      0.8900     0.9072     77.6678   0.0000
02700     0.3502      0.8900     0.9041     79.0196   0.0000
02800     0.2533      0.9400     0.9115     74.4748   0.0000
02900     0.4139      0.9100     0.9036     75.1588   0.0000
03000     0.2671      0.9000     0.9097     73.7950   0.0000
03100     0.3812      0.8900     0.9112     76.5043   0.0000
03200     0.2592      0.9200     0.9107     76.2100   0.0000
03300     0.3366      0.8800     0.9059     71.9898   0.0000
03400     0.2092      0.9400     0.9075     78.2238   0.0000
03500     0.3083      0.9100     0.9118     71.5804   0.0000
03600     0.2456      0.9400     0.9109     78.7032   0.0000
03700     0.2879      0.9200     0.9050     75.9303   0.0000
03800     0.3746      0.8900     0.9092     75.2253   0.0000
03900     0.2742      0.9300     0.9027     75.3635   0.0000
04000     0.2933      0.8900     0.9109     73.6209   0.0000
04100     0.4837      0.8400     0.9089     74.6496   0.0000
04200     0.3296      0.9000     0.9126     74.8189   0.0000
04300     0.3564      0.9200     0.9073     70.8046   0.0000
04400     0.4741      0.8400     0.9025     75.6598   0.0000
04500     0.3928      0.8900     0.9057     76.2415   0.0000
04600     0.3482      0.8600     0.9056     78.5026   0.0000
04700     0.2008      0.9600     0.9067     76.0108   0.0000
04800     0.3867      0.9000     0.9080     79.7221   0.0000
04900     0.2995      0.8700     0.9073     79.6506   0.0000
05000     0.4119      0.8800     0.9066     79.9551   0.0000
05100     0.2820      0.9200     0.9053     78.9131   0.0000
05200     0.4444      0.8700     0.9055     77.9632   0.0000
05300     0.2420      0.9000     0.9073     77.7162   0.0000
05400     0.3268      0.8800     0.9047     78.4253   0.0000
05500     0.4822      0.8600     0.9094     78.7348   0.0000
05600     0.3045      0.9000     0.9095     77.9880   0.0000
05700     0.3291      0.9100     0.9050     80.8401   0.0000
05800     0.3256      0.9100     0.9060     80.4486   0.0000
05900     0.3395      0.9100     0.9092     74.3254   0.0000
06000     0.3294      0.9100     0.9077     67.0334   0.0000
06100     0.3492      0.8900     0.9054     67.9427   0.0000
06200     0.4295      0.8700     0.9042     69.4466   0.0000
06300     0.3395      0.9000     0.9047     67.8524   0.0000
06400     0.3582      0.8600     0.9081     67.6422   0.0000
06500     0.3269      0.8800     0.9050     67.3401   0.0000
06600     0.3672      0.8700     0.9060     69.4005   0.0000
06700     0.3645      0.8800     0.9078     68.1601   0.0000
06800     0.2314      0.9200     0.9097     68.0738   0.0000
06900     0.3041      0.8800     0.9064     67.7230   0.0000
07000     0.4065      0.8700     0.9075     68.7134   0.0000
07100     0.2696      0.9000     0.9096     68.5936   0.0000
07200     0.2688      0.8900     0.9091     68.6539   0.0000
07300     0.3340      0.8500     0.9064     68.1106   0.0000
07400     0.3356      0.9100     0.9042     67.4748   0.0000
07500     0.2568      0.9200     0.9031     69.5754   0.0000
07600     0.3393      0.9000     0.9044     67.7332   0.0000
07700     0.4019      0.8800     0.9075     69.2588   0.0000
07800     0.3086      0.9200     0.9080     69.2620   0.0000
07900     0.2900      0.9100     0.9095     70.0764   0.0000
08000     0.3180      0.9100     0.9075     68.8590   0.0000
08100     0.3046      0.9300     0.9069     68.8657   0.0000
08200     0.3206      0.9200     0.9074     75.5892   0.0000
08300     0.2903      0.9200     0.9135     77.9194   0.0000
08400     0.3612      0.9100     0.9012     70.0992   0.0000
08500     0.2209      0.9500     0.9115     69.8334   0.0000
08600     0.3759      0.8900     0.9088     68.5310   0.0000
08700     0.2019      0.9300     0.9039     68.1350   0.0000
08800     0.2795      0.9200     0.9054     71.6489   0.0000
08900     0.2921      0.9000     0.9065     71.0155   0.0000
09000     0.3423      0.8800     0.9083     70.2067   0.0000
09100     0.3333      0.9000     0.9078     77.2916   0.0000
09200     0.3811      0.9000     0.9067     72.2778   0.0000
09300     0.3503      0.9000     0.9046     69.0596   0.0000
09400     0.2942      0.9300     0.9051     69.4293   0.0000
09500     0.3132      0.8900     0.9075     74.3775   0.0000
09600     0.3723      0.8900     0.9101     74.1556   0.0000
09700     0.3610      0.8700     0.9025     67.8687   0.0000
09800     0.3116      0.9100     0.9043     69.8555   0.0000
09900     0.1793      0.9700     0.9143     70.3497   0.0000
Start testing:
Test Accuracy: 0.9022
