Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=1.0, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=111, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=3, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
747f1d41-27e9-417a-b074-5fea888947cc
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.5837      0.0738     0.0816     10.8443
00100     1.5522      0.4662     0.4538     72.9549
00200     1.2589      0.5570     0.6152     72.3489
00300     0.9617      0.6498     0.6687     73.6951
00400     0.8544      0.6814     0.7058     77.9849
00500     0.7057      0.7152     0.7456     73.1528
00600     0.6717      0.7068     0.7514     73.1054
00700     0.7248      0.7236     0.7771     72.0564
00800     0.6418      0.7321     0.7771     73.6170
00900     0.7309      0.6878     0.7808     72.5104
01000     0.5524      0.7616     0.7829     73.0990
01100     0.4959      0.7869     0.7900     73.0789
01200     0.6867      0.7194     0.7958     73.1555
01300     0.5861      0.7300     0.7980     72.9984
01400     0.4497      0.7932     0.7980     71.9520
01500     0.5151      0.7764     0.8012     72.0254
01600     0.5002      0.7595     0.8012     73.0969
01700     0.4878      0.7848     0.8081     73.2609
01800     0.4394      0.8059     0.8130     73.7993
01900     0.5376      0.7489     0.8219     71.9143
02000     0.5973      0.7405     0.8219     72.6917
02100     0.5187      0.7616     0.8219     72.1759
02200     0.5523      0.7595     0.8219     73.1788
02300     0.4725      0.7869     0.8219     72.5463
02400     0.5373      0.7722     0.8219     73.3114
02500     0.4501      0.7827     0.8220     73.3125
02600     0.5633      0.7595     0.8247     72.9806
02700     0.4207      0.8080     0.8247     72.1757
02800     0.4987      0.7743     0.8247     73.2978
02900     0.3939      0.8165     0.8247     73.1345
03000     0.4765      0.7785     0.8359     71.7514
03100     0.4443      0.7975     0.8368     71.7945
03200     0.4138      0.8080     0.8368     72.6679
03300     0.4675      0.7827     0.8368     72.4764
03400     0.4942      0.7658     0.8368     72.3854
03500     0.4810      0.7764     0.8368     72.2904
03600     0.4588      0.8017     0.8368     71.8911
03700     0.3882      0.8017     0.8393     73.5823
03800     0.3825      0.8143     0.8393     71.9344
03900     0.4500      0.8143     0.8393     73.3044
04000     0.3787      0.8143     0.8393     72.5083
04100     0.3156      0.8312     0.8417     72.6123
04200     0.4097      0.8080     0.8417     73.1268
04300     0.5058      0.7553     0.8417     71.9302
04400     0.3813      0.8291     0.8438     72.0728
04500     0.3689      0.8333     0.8438     72.9113
04600     0.3950      0.8249     0.8438     71.9180
04700     0.4316      0.8038     0.8438     72.6808
04800     0.3144      0.8586     0.8438     72.2200
04900     0.3879      0.8186     0.8438     72.5855
05000     0.3931      0.7869     0.8438     72.9662
05100     0.3915      0.8038     0.8438     73.0813
05200     0.3537      0.8270     0.8438     72.5665
05300     0.3807      0.8017     0.8438     74.2586
05400     0.4236      0.7975     0.8438     74.6444
05500     0.3376      0.8354     0.8438     73.8374
05600     0.3545      0.8207     0.8438     72.8735
05700     0.3773      0.8017     0.8438     72.4494
05800     0.3664      0.8186     0.8438     73.9080
05900     0.3667      0.8186     0.8438     72.6923
06000     0.3594      0.8207     0.8438     72.8393
06100     0.3240      0.8376     0.8438     72.9460
06200     0.4332      0.7806     0.8438     73.5333
06300     0.2792      0.8460     0.8438     72.7329
06400     0.3818      0.8080     0.8438     72.8917
06500     0.3248      0.8333     0.8438     73.2334
06600     0.3931      0.8101     0.8438     73.2552
06700     0.3697      0.8333     0.8438     72.4818
06800     0.3183      0.8270     0.8438     72.6560
06900     0.3327      0.8228     0.8438     72.9906
07000     0.3945      0.8059     0.8438     72.5923
07100     0.3700      0.8101     0.8438     73.1988
07200     0.3616      0.8186     0.8438     72.4060
07300     0.3185      0.8354     0.8438     72.8622
07400     0.3210      0.8376     0.8438     73.5200
07500     0.3838      0.8186     0.8438     73.6095
07600     0.3074      0.8376     0.8438     72.5718
07700     0.3456      0.8312     0.8438     72.5862
07800     0.3785      0.8228     0.8473     73.4484
07900     0.3471      0.8397     0.8473     72.3215
08000     0.3527      0.8270     0.8473     72.8990
08100     0.2927      0.8439     0.8473     72.5464
08200     0.3628      0.8101     0.8473     72.7950
08300     0.3668      0.8059     0.8473     73.2900
08400     0.3143      0.8439     0.8473     74.3433
08500     0.2440      0.8734     0.8473     73.2366
08600     0.2644      0.8481     0.8473     72.0565
08700     0.3853      0.8101     0.8473     74.8176
08800     0.3054      0.8333     0.8473     72.2989
08900     0.3057      0.8481     0.8473     72.9891
09000     0.3217      0.8397     0.8473     72.1745
09100     0.4289      0.8017     0.8473     73.0327
09200     0.3676      0.8038     0.8473     73.4962
09300     0.3109      0.8312     0.8473     72.3289
