Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, global_beta=1.5, hidden=100, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, n_mfcc=64, noise_injectionI=0.0, noise_injectionT=0.0, quant_actMVM=0, quant_actNM=0, quant_inp=0, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6d2d62e1-ae84-4aa0-add6-780315852860
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6017      0.0664     0.0807     0.5095
00100     2.3799      0.1797     0.2279     0.1145
00200     2.2066      0.2227     0.2630     0.1161
00300     2.3906      0.2266     0.2760     0.1201
00400     2.2833      0.2070     0.2760     0.1175
00500     2.2539      0.2461     0.2760     0.1201
00600     2.1810      0.2227     0.2812     0.1169
00700     2.0973      0.2773     0.3060     0.1176
00800     1.9877      0.2891     0.3294     0.1175
00900     1.9353      0.2969     0.3646     0.1142
01000     1.8859      0.4062     0.3659     0.1077
01100     1.8863      0.2891     0.3698     0.1183
01200     1.8477      0.2734     0.3815     0.1231
01300     1.7645      0.3711     0.4141     0.1222
01400     1.7421      0.3867     0.4141     0.1208
01500     1.7982      0.3906     0.4245     0.1281
01600     1.7525      0.3945     0.4362     0.1339
01700     1.7272      0.4141     0.4570     0.1229
01800     1.6809      0.4453     0.4570     0.1134
01900     1.7192      0.3984     0.4714     0.1232
02000     1.6756      0.5039     0.4714     0.1167
02100     1.6920      0.4727     0.4766     0.1226
02200     1.5452      0.5273     0.4766     0.1159
02300     1.6685      0.4258     0.4792     0.1096
02400     1.6519      0.4375     0.4805     0.1206
02500     1.5683      0.5234     0.4922     0.1153
02600     1.6194      0.4258     0.4922     0.1197
02700     1.5649      0.4961     0.4948     0.1158
02800     1.6221      0.4336     0.4948     0.1178
02900     1.6455      0.4492     0.5130     0.1185
03000     1.5628      0.4648     0.5130     0.1139
03100     1.6302      0.4844     0.5130     0.1169
03200     1.6216      0.4414     0.5130     0.1156
03300     1.5892      0.4453     0.5130     0.1153
03400     1.5959      0.5117     0.5130     0.1177
03500     1.6171      0.4805     0.5130     0.1170
03600     1.6851      0.4375     0.5130     0.1167
03700     1.5579      0.4492     0.5169     0.1187
03800     1.4555      0.5391     0.5260     0.1140
03900     1.5918      0.4297     0.5260     0.1146
04000     1.5200      0.4805     0.5326     0.1182
04100     1.6365      0.4453     0.5326     0.1091
04200     1.5008      0.5430     0.5326     0.1138
04300     1.5640      0.4766     0.5365     0.1232
04400     1.5074      0.4766     0.5469     0.1170
04500     1.4961      0.5352     0.5508     0.1192
04600     1.6313      0.4180     0.5508     0.1211
04700     1.4926      0.5195     0.5508     0.1169
04800     1.7061      0.4492     0.5508     0.1170
04900     1.5892      0.4727     0.5508     0.1158
05000     1.5212      0.5000     0.5534     0.1172
05100     1.4222      0.5547     0.5781     0.1150
05200     1.5264      0.5352     0.5859     0.1156
05300     1.5150      0.5430     0.5964     0.1182
05400     1.4635      0.5820     0.5990     0.1191
05500     1.4325      0.5391     0.6237     0.1126
05600     1.5027      0.5742     0.6237     0.1143
05700     1.4833      0.5391     0.6276     0.1159
05800     1.4519      0.6016     0.6276     0.1165
05900     1.4575      0.5820     0.6276     0.1166
06000     1.4419      0.6055     0.6276     0.1168
06100     1.4000      0.6367     0.6289     0.1153
06200     1.3894      0.6055     0.6289     0.1175
06300     1.5772      0.4844     0.6315     0.1150
06400     1.4762      0.5742     0.6315     0.1175
06500     1.4363      0.5742     0.6315     0.1148
06600     1.4873      0.5352     0.6315     0.1138
06700     1.4685      0.5547     0.6406     0.1145
06800     1.3681      0.6133     0.6458     0.1155
06900     1.5114      0.5273     0.6458     0.1162
07000     1.4696      0.5586     0.6458     0.1130
07100     1.3660      0.6016     0.6458     0.1163
07200     1.4118      0.6094     0.6458     0.1162
07300     1.4060      0.5938     0.6510     0.1157
07400     1.4268      0.5820     0.6536     0.1201
07500     1.3728      0.6523     0.6536     0.1178
07600     1.3274      0.6523     0.6536     0.1180
07700     1.3979      0.5938     0.6536     0.1256
07800     1.3108      0.6484     0.6536     0.1193
07900     1.3476      0.5742     0.6536     0.1174
08000     1.3483      0.6328     0.6536     0.1168
08100     1.4068      0.6172     0.6536     0.1205
08200     1.3728      0.5859     0.6536     0.1187
08300     1.3551      0.6133     0.6536     0.1142
08400     1.3906      0.6133     0.6784     0.1167
08500     1.4151      0.5742     0.6784     0.1166
08600     1.3368      0.6406     0.6784     0.1161
08700     1.4394      0.5781     0.6784     0.1156
08800     1.4241      0.5742     0.6784     0.1154
08900     1.3702      0.6055     0.6784     0.1082
09000     1.3644      0.5859     0.6784     0.1130
09100     1.3504      0.6094     0.6784     0.1146
09200     1.3791      0.5742     0.6784     0.1178
09300     1.3815      0.5625     0.6784     0.1164
09400     1.2657      0.6602     0.6784     0.1174
09500     1.4245      0.5391     0.6784     0.1162
09600     1.3476      0.6250     0.6784     0.1146
09700     1.4569      0.5195     0.6784     0.1166
09800     1.3126      0.6680     0.6784     0.1159
09900     1.3595      0.5781     0.6784     0.1145
10000     1.4717      0.5859     0.6784     0.1204
10100     1.6339      0.5234     0.6784     0.1165
10200     1.3432      0.5938     0.6784     0.1151
10300     1.3600      0.6562     0.6797     0.1087
10400     1.4031      0.5859     0.6797     0.1156
10500     1.4137      0.5820     0.6797     0.1324
10600     1.3594      0.6680     0.6797     0.1172
10700     1.3727      0.6211     0.6797     0.1163
10800     1.3594      0.6016     0.6797     0.1170
10900     1.3547      0.6367     0.6797     0.1160
11000     1.4516      0.5664     0.6797     0.1191
11100     1.3421      0.6602     0.6797     0.1182
11200     1.3426      0.6133     0.6797     0.1172
11300     1.3045      0.6250     0.6797     0.1183
11400     1.3217      0.5742     0.6797     0.1136
11500     1.4434      0.5586     0.6797     0.1234
11600     1.3823      0.6055     0.6797     0.1176
11700     1.3485      0.6055     0.6797     0.1168
11800     1.3139      0.6602     0.6797     0.1196
11900     1.3368      0.6211     0.6875     0.1183
12000     1.3303      0.6172     0.6940     0.1199
12100     1.3386      0.6250     0.6940     0.1152
12200     1.2921      0.6797     0.6940     0.1108
12300     1.3005      0.5820     0.6940     0.1087
12400     1.3000      0.6719     0.6940     0.1183
12500     1.3528      0.6367     0.6953     0.1173
12600     1.4293      0.5859     0.6953     0.1153
12700     1.4413      0.6016     0.6953     0.1139
12800     1.4188      0.6133     0.6953     0.1194
12900     1.3489      0.6602     0.6953     0.1163
13000     1.3598      0.6211     0.6966     0.1206
13100     1.2974      0.6680     0.6966     0.1216
13200     1.3576      0.6641     0.7096     0.1157
13300     1.3357      0.6641     0.7122     0.1159
13400     1.3571      0.6289     0.7122     0.1181
13500     1.2596      0.6797     0.7122     0.1207
13600     1.2989      0.6602     0.7122     0.1172
13700     1.3320      0.7109     0.7227     0.1118
13800     1.3681      0.6445     0.7227     0.1125
13900     1.3938      0.6602     0.7227     0.1159
14000     1.3174      0.6172     0.7227     0.1193
14100     1.2785      0.7070     0.7227     0.1145
14200     1.3446      0.6562     0.7227     0.1186
14300     1.2854      0.7070     0.7227     0.1168
14400     1.3126      0.6367     0.7227     0.1138
14500     1.3235      0.6250     0.7227     0.1163
14600     1.2366      0.7305     0.7227     0.1142
14700     1.3359      0.6523     0.7227     0.1174
14800     1.3043      0.6719     0.7227     0.1171
14900     1.3168      0.6562     0.7227     0.1157
15000     1.3325      0.6797     0.7357     0.1167
15100     1.3186      0.7031     0.7357     0.1145
15200     1.2712      0.7500     0.7422     0.1150
15300     1.3318      0.6875     0.7422     0.1159
15400     1.3321      0.6602     0.7422     0.1181
15500     1.3415      0.6250     0.7422     0.1147
15600     1.2625      0.6953     0.7422     0.1178
15700     1.2426      0.7188     0.7422     0.1180
15800     1.2859      0.7500     0.7526     0.1228
15900     1.2874      0.7227     0.7643     0.1174
16000     1.2903      0.7109     0.7643     0.1163
16100     1.3539      0.6523     0.7643     0.1151
16200     1.3412      0.6562     0.7643     0.1165
16300     1.2674      0.6914     0.7643     0.1156
16400     1.2503      0.7227     0.7643     0.1203
16500     1.2809      0.7188     0.7643     0.1149
16600     1.2577      0.7617     0.7643     0.1175
16700     1.2516      0.7500     0.7643     0.1170
16800     1.2758      0.6758     0.7643     0.1175
16900     1.2849      0.7070     0.7656     0.1142
17000     1.3110      0.7148     0.7656     0.1503
17100     1.2431      0.7031     0.7656     0.1291
17200     1.2868      0.7070     0.7656     0.1326
17300     1.2064      0.7617     0.7656     0.1493
17400     1.3008      0.7070     0.7656     0.1208
17500     1.2427      0.7344     0.7656     0.1098
17600     1.2662      0.7188     0.7656     0.1110
17700     1.3049      0.6914     0.7656     0.1162
17800     1.3252      0.6797     0.7656     0.1162
17900     1.4184      0.6602     0.7656     0.1153
18000     1.2414      0.7422     0.7656     0.1175
18100     1.2303      0.7188     0.7656     0.1062
18200     1.3605      0.6406     0.7656     0.1150
18300     1.3027      0.6719     0.7656     0.1200
18400     1.2479      0.7305     0.7656     0.1155
18500     1.2912      0.6641     0.7656     0.1162
18600     1.2268      0.7227     0.7656     0.1159
18700     1.2457      0.7109     0.7656     0.1188
18800     1.1555      0.7812     0.7656     0.1114
18900     1.2776      0.6836     0.7656     0.1186
19000     1.2860      0.6797     0.7669     0.1172
19100     1.2958      0.6719     0.7669     0.1160
19200     1.1882      0.7461     0.7669     0.1177
19300     1.2215      0.7500     0.7669     0.1169
19400     1.2635      0.7148     0.7669     0.1176
19500     1.2262      0.7773     0.7682     0.1169
19600     1.2758      0.7227     0.7682     0.1154
19700     1.2760      0.7266     0.7734     0.1171
19800     1.3087      0.6758     0.7734     0.1168
19900     1.2474      0.7188     0.7734     0.1201
20000     1.2327      0.7383     0.7734     0.1177
20100     1.2684      0.6914     0.7734     0.1182
20200     1.2031      0.7578     0.7747     0.1135
20300     1.2244      0.6992     0.7747     0.1160
20400     1.2133      0.7422     0.7760     0.1075
20500     1.3064      0.7031     0.7760     0.1090
20600     1.5402      0.6133     0.7760     0.1172
20700     1.2057      0.7422     0.7760     0.1189
20800     1.2240      0.7148     0.7760     0.1154
20900     1.3415      0.6719     0.7760     0.1144
21000     1.2687      0.7305     0.7760     0.1162
