Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, global_beta=1.5, hidden=100, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, lstm_blocks=3, n_mfcc=64, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4873c12e-0fff-4a51-a5e2-e099b087c21c
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6758      0.0625     0.0716     0.7530
00100     2.3679      0.1914     0.2044     0.5984
00200     2.3158      0.1328     0.2656     0.5377
00300     2.1558      0.2695     0.3034     0.5595
00400     2.0003      0.3203     0.3268     0.5260
00500     1.9860      0.3359     0.3477     0.5572
00600     1.8976      0.2930     0.3659     0.5504
00700     1.9090      0.3867     0.3711     0.5496
00800     1.8317      0.3867     0.3932     0.5274
00900     1.8954      0.3555     0.3932     0.5456
01000     1.8128      0.3828     0.4440     0.5100
01100     1.8549      0.3906     0.4440     0.6963
01200     1.8495      0.3633     0.4440     0.5118
01300     1.8128      0.4141     0.4440     0.5067
01400     1.7595      0.4102     0.4440     0.5087
01500     1.7713      0.4180     0.4466     0.5127
01600     1.7842      0.4023     0.4505     0.5504
01700     2.0569      0.3164     0.4505     0.5304
01800     1.7253      0.4414     0.4505     0.5677
01900     1.8263      0.3906     0.4505     0.5331
02000     1.9831      0.3125     0.4505     0.5425
02100     1.9343      0.3320     0.4505     0.5486
02200     1.8490      0.3789     0.4505     0.5583
02300     1.9403      0.3359     0.4505     0.5938
02400     1.8314      0.3516     0.4505     0.5111
02500     1.8215      0.3789     0.4505     0.5146
02600     1.7948      0.3711     0.4505     0.5907
02700     1.8288      0.4023     0.4505     0.5219
02800     1.9370      0.3281     0.4505     0.5532
02900     1.8432      0.4062     0.4505     0.5671
03000     2.0952      0.2109     0.4531     0.5469
03100     2.1248      0.2383     0.4531     0.5365
03200     2.0001      0.2930     0.4531     0.5629
03300     1.9331      0.3125     0.4531     0.5407
03400     1.9549      0.3125     0.4531     0.5080
03500     2.1335      0.2422     0.4531     0.5212
03600     1.8482      0.3750     0.4531     0.5465
03700     1.7211      0.4219     0.4531     0.5711
03800     1.8022      0.3945     0.4531     0.5150
03900     1.7917      0.3359     0.4531     0.5892
04000     1.7774      0.4023     0.4531     0.5613
04100     1.8207      0.3477     0.4531     0.5482
04200     1.7907      0.3086     0.4531     0.4908
04300     1.8974      0.4297     0.4557     0.5415
04400     1.8581      0.3281     0.4557     0.5801
04500     1.7421      0.3828     0.4557     0.5296
04600     1.6922      0.4727     0.4661     0.5604
04700     1.7106      0.3828     0.4661     0.5728
04800     1.7387      0.4570     0.4661     0.5586
04900     1.7912      0.4023     0.4779     0.5502
05000     1.6555      0.5039     0.4792     0.5446
05100     1.7402      0.4336     0.4896     0.5267
05200     1.6490      0.4805     0.4896     0.5565
05300     1.6713      0.4492     0.4896     0.5306
05400     1.6701      0.4844     0.5234     0.5818
05500     1.6181      0.5156     0.5260     0.5274
05600     1.7407      0.4531     0.5299     0.5538
05700     1.8420      0.3867     0.5299     0.5688
05800     1.8451      0.3359     0.5299     0.5187
05900     1.9004      0.2891     0.5299     0.5287
06000     1.7835      0.3867     0.5299     0.5583
06100     1.8678      0.3789     0.5299     0.5107
06200     1.7743      0.3516     0.5299     0.5230
06300     1.8058      0.3789     0.5299     0.5522
06400     1.8315      0.3555     0.5299     0.5434
06500     1.7593      0.3281     0.5299     0.5765
06600     1.7903      0.3555     0.5299     0.5437
06700     1.8465      0.3828     0.5299     0.5333
06800     1.8556      0.3633     0.5299     0.5544
06900     1.8424      0.3398     0.5299     0.5629
07000     1.7394      0.4570     0.5299     0.5536
07100     1.8548      0.3789     0.5299     0.5552
07200     1.9646      0.3438     0.5299     0.5499
07300     1.7415      0.4414     0.5299     0.5519
07400     1.9106      0.3438     0.5299     0.5481
07500     1.8912      0.3555     0.5299     0.5195
07600     1.8347      0.4180     0.5299     0.5476
07700     1.8077      0.3984     0.5299     0.5226
07800     1.7834      0.3438     0.5299     0.5344
07900     1.7780      0.3555     0.5299     0.5526
08000     1.7599      0.3555     0.5299     0.5138
08100     1.8731      0.3203     0.5299     0.5555
08200     1.7761      0.3828     0.5299     0.5626
08300     1.6542      0.4531     0.5299     0.5193
08400     1.6556      0.4609     0.5299     0.5786
08500     1.6936      0.3945     0.5299     0.6216
08600     1.6713      0.4492     0.5299     0.5344
08700     1.6542      0.4844     0.5299     0.5367
08800     1.6036      0.5195     0.5299     0.5255
08900     1.7593      0.4297     0.5299     0.5052
09000     1.6977      0.3750     0.5299     0.5134
09100     1.6427      0.4648     0.5299     0.5132
09200     1.6947      0.3945     0.5299     0.5101
09300     1.6232      0.5039     0.5299     0.5148
09400     1.7074      0.4219     0.5299     0.5468
09500     1.7480      0.4414     0.5299     0.5278
09600     1.7524      0.3516     0.5299     0.5385
09700     1.7360      0.4258     0.5299     0.5689
09800     1.6883      0.4375     0.5299     0.5176
09900     1.7347      0.3750     0.5299     0.5546
10000     1.7247      0.4023     0.5299     0.5060
10100     1.6763      0.4258     0.5299     0.5274
10200     1.6776      0.4492     0.5299     0.7176
10300     1.6923      0.4453     0.5299     0.5774
10400     1.6388      0.5039     0.5299     0.5192
10500     1.5785      0.4609     0.5299     0.5201
10600     1.5954      0.4570     0.5299     0.5493
10700     1.5707      0.4844     0.5299     0.5649
10800     1.6671      0.4531     0.5299     0.5692
10900     1.5686      0.5195     0.5299     0.5425
11000     1.5292      0.5195     0.5299     0.5682
11100     1.5561      0.5000     0.5391     0.8395
11200     1.4867      0.5781     0.5391     0.5665
11300     1.6382      0.5000     0.5391     0.5675
11400     1.6555      0.4219     0.5521     0.5383
11500     1.5285      0.5195     0.5521     0.5443
11600     1.5261      0.5508     0.5521     0.5436
11700     1.5232      0.5039     0.5521     0.5255
11800     1.5001      0.5625     0.5521     0.5852
11900     1.6700      0.4570     0.5521     0.5440
12000     1.5419      0.5430     0.5521     0.5766
12100     1.5847      0.4922     0.5547     0.5383
12200     1.5757      0.4922     0.5664     0.5392
12300     1.5463      0.5781     0.5755     0.5558
12400     1.6558      0.4570     0.5755     0.5835
12500     1.6843      0.4688     0.5755     0.5293
12600     1.5528      0.4297     0.5755     0.5617
12700     1.6397      0.5312     0.5755     0.5209
12800     1.5767      0.4492     0.5807     0.5246
12900     1.5055      0.5586     0.5807     0.6034
13000     1.5086      0.5586     0.5807     0.5764
13100     1.5697      0.5469     0.5807     0.5072
13200     1.5799      0.4961     0.5807     0.5704
13300     1.6576      0.4805     0.5807     0.5123
13400     1.5950      0.5508     0.5807     0.5644
13500     1.5324      0.5195     0.5807     0.5375
13600     1.6083      0.4844     0.5807     0.5434
13700     1.5827      0.5586     0.5807     0.5510
13800     1.4715      0.6094     0.5807     0.6314
13900     1.5775      0.5195     0.5807     0.5815
14000     1.6881      0.5117     0.5951     0.5575
14100     1.5594      0.5703     0.5951     0.5001
