Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 288, in <module>
    speech_dataset_train = SpeechCommandsGoogle(args.dataset_path_train, 'training', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 114, in __init__
    raise ValueError('Specified sample rate doesn\'t match sample rate in .wav file.')
ValueError: Specified sample rate doesn't match sample rate in .wav file.
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 290, in <module>
    speech_dataset_test = SpeechCommandsGoogle(args.dataset_path_test, 'testing', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 107, in __init__
    self.list_of_y.append(words.index(cur_dir))
ValueError: 'right' is not in list
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02_cough', dataset_path_train='data.nosync/speech_commands_v0.02_cough', epochs=20000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_act=9, quant_inp=8, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['cough', 'unknown', 'silence'])
9997095a-df97-44d7-8bac-f1f6cc0530d5
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.1105      0.2461     0.2200     0.8381
00100     0.9314      0.6270     0.7180     0.1560
00200     0.8796      0.6602     0.7590     0.1605
00300     0.7866      0.8086     0.8210     0.1587
00400     0.7746      0.8105     0.8440     0.1846
00500     0.7407      0.8301     0.8680     0.1521
00600     0.7063      0.8555     0.8910     0.1533
00700     0.7281      0.8301     0.8910     0.1511
00800     0.6782      0.8672     0.9070     0.1647
00900     0.6549      0.9180     0.9380     0.1775
01000     0.6594      0.9023     0.9380     0.1607
01100     0.6486      0.9043     0.9380     0.1761
01200     0.6126      0.9453     0.9450     0.1701
01300     0.6172      0.9395     0.9470     0.1573
01400     0.6460      0.9082     0.9510     0.1582
01500     0.6438      0.9004     0.9560     0.1554
01600     0.6211      0.9316     0.9560     0.1572
01700     0.6219      0.9336     0.9560     0.1572
01800     0.6175      0.9375     0.9600     0.1570
01900     0.6092      0.9453     0.9600     0.1682
02000     0.6217      0.9219     0.9600     0.1766
02100     0.6387      0.9082     0.9600     0.1582
02200     0.6618      0.8906     0.9600     0.1734
02300     0.6242      0.9199     0.9640     0.1516
02400     0.6125      0.9492     0.9640     0.1552
02500     0.5926      0.9590     0.9710     0.1633
02600     0.6102      0.9355     0.9720     0.1560
02700     0.6140      0.9277     0.9720     0.1508
02800     0.6067      0.9453     0.9720     0.1840
02900     0.5860      0.9688     0.9720     0.1534
03000     0.5905      0.9570     0.9720     0.1628
03100     1.2369      0.3145     0.9720     0.1490
03200     0.6382      0.9082     0.9720     0.1612
03300     0.6451      0.9043     0.9720     0.1609
03400     0.6236      0.9336     0.9720     0.1639
03500     0.6017      0.9590     0.9720     0.1605
03600     0.5831      0.9688     0.9720     0.1593
03700     0.5929      0.9531     0.9720     0.1524
03800     0.7250      0.8301     0.9720     0.1615
03900     0.8129      0.7480     0.9720     0.1595
04000     0.6292      0.9277     0.9720     0.1760
04100     0.6244      0.9160     0.9720     0.1561
04200     0.5919      0.9570     0.9720     0.1595
04300     0.6080      0.9453     0.9720     0.1486
04400     0.5902      0.9551     0.9720     0.1581
04500     0.6004      0.9531     0.9740     0.1755
04600     0.5979      0.9570     0.9740     0.1589
04700     0.6022      0.9492     0.9740     0.1663
04800     0.5893      0.9648     0.9740     0.1866
04900     0.6085      0.9453     0.9760     0.1778
05000     0.5789      0.9727     0.9780     0.1542
05100     0.6020      0.9453     0.9780     0.1536
05200     0.6065      0.9453     0.9780     0.1614
05300     0.5774      0.9766     0.9780     0.1569
05400     0.5913      0.9570     0.9780     0.1589
05500     0.5956      0.9531     0.9780     0.1718
05600     0.5910      0.9551     0.9800     0.1550
05700     0.6327      0.9238     0.9800     0.1497
05800     0.6370      0.9219     0.9800     0.1556
05900     0.6436      0.9336     0.9800     0.1585
06000     0.6205      0.9336     0.9800     0.1539
06100     0.5862      0.9668     0.9800     0.1553
06200     0.6901      0.8301     0.9800     0.1619
