Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=4, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7ce59939-dccf-41cd-8475-b7ab29a3725f
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4828      0.1100     0.1013     4.2946
00100     2.3525      0.1500     0.1758     6.3756
00200     2.1899      0.2200     0.1918     6.5287
00300     2.2868      0.1800     0.1951     6.6898
00400     2.2499      0.2600     0.1951     6.2727
00500     2.1759      0.2500     0.2285     6.3612
00600     2.1867      0.2200     0.2419     6.3522
00700     2.0786      0.2000     0.2540     6.5452
00800     1.9848      0.2600     0.2595     6.2199
00900     1.8879      0.3000     0.2764     6.4723
01000     1.8686      0.2700     0.2855     6.0161
01100     1.9132      0.2800     0.3257     6.2347
01200     1.9081      0.3900     0.3520     5.7717
01300     1.7546      0.3500     0.3540     5.7701
01400     1.7074      0.3200     0.3950     5.7738
01500     1.5956      0.3600     0.3950     5.9586
01600     1.5527      0.4000     0.4384     5.7887
01700     1.5429      0.3600     0.4641     6.3823
01800     1.5490      0.3600     0.4641     5.9605
01900     1.6580      0.4400     0.4641     6.4067
02000     1.4661      0.4100     0.5155     5.8023
02100     1.4015      0.4900     0.5544     5.8828
02200     1.3634      0.4900     0.5544     5.9162
02300     1.2720      0.5800     0.5825     5.8609
02400     1.2732      0.5100     0.6008     5.7812
02500     1.0247      0.6400     0.6136     5.8742
02600     1.0326      0.6300     0.6192     5.8439
02700     1.1104      0.6200     0.6205     5.8553
02800     1.0903      0.6000     0.6245     6.0715
02900     1.0502      0.6800     0.6538     5.8712
03000     1.1383      0.6500     0.6661     5.9394
03100     1.1222      0.6500     0.6661     6.0385
03200     0.9502      0.7000     0.6856     6.2634
03300     1.0981      0.6400     0.6856     5.7945
03400     1.2019      0.5900     0.6925     6.5173
03500     0.7436      0.7600     0.7083     6.0389
03600     0.6670      0.7800     0.7206     6.0724
03700     0.9323      0.6600     0.7244     5.7059
03800     0.9965      0.6500     0.7244     5.6958
03900     0.8893      0.6100     0.7276     5.7780
04000     0.8942      0.6800     0.7279     5.6772
04100     0.8842      0.7100     0.7318     5.8156
04200     0.7686      0.7200     0.7591     5.8414
04300     0.7833      0.7600     0.7591     5.7400
04400     0.7683      0.7600     0.7591     5.6534
04500     0.5457      0.7700     0.7662     5.8163
04600     0.8458      0.7300     0.7746     5.8366
04700     0.8460      0.6900     0.7746     5.9605
04800     0.8998      0.7300     0.7746     5.7734
04900     0.6916      0.7800     0.7837     5.8406
05000     0.7662      0.7800     0.7837     5.5965
05100     0.8147      0.6800     0.7868     6.9641
05200     0.4558      0.8400     0.7901     5.8218
05300     0.8248      0.7300     0.8009     5.7422
05400     0.7148      0.7700     0.8009     5.7007
05500     0.8366      0.7400     0.8009     5.7080
05600     0.5898      0.7800     0.8009     5.6979
05700     0.4396      0.8700     0.8009     5.7452
05800     0.6999      0.8200     0.8160     5.8551
05900     0.7843      0.7500     0.8160     5.8511
06000     0.5670      0.8400     0.8160     6.0083
06100     0.5887      0.8000     0.8160     6.0776
06200     0.4970      0.9100     0.8160     6.4124
06300     0.5635      0.8400     0.8262     6.4418
06400     0.6610      0.7700     0.8262     6.4374
06500     0.5113      0.8500     0.8262     6.2261
06600     0.6297      0.8200     0.8279     6.2730
06700     0.5709      0.8200     0.8279     6.0549
06800     0.6195      0.8200     0.8305     6.8387
06900     0.6050      0.8200     0.8305     6.5280
07000     0.5139      0.8500     0.8350     6.6206
07100     0.5647      0.8000     0.8350     6.7181
07200     0.5414      0.8100     0.8350     6.8722
07300     0.4996      0.8400     0.8384     7.2202
07400     0.5609      0.8200     0.8421     7.3783
07500     0.4830      0.8600     0.8421     7.1156
07600     0.5506      0.7800     0.8437     7.0603
07700     0.7624      0.7300     0.8437     7.1203
07800     0.5133      0.8200     0.8443     6.8500
07900     0.4933      0.8500     0.8567     6.9606
08000     0.4812      0.8500     0.8567     6.7523
08100     0.6502      0.7600     0.8567     6.6671
08200     0.4104      0.8600     0.8624     6.8111
08300     0.6769      0.7800     0.8624     6.3609
08400     0.6198      0.8300     0.8624     6.2779
08500     0.4472      0.8800     0.8624     7.2490
08600     0.3720      0.8800     0.8624     6.4234
08700     0.5332      0.8400     0.8624     6.2776
08800     0.4267      0.8800     0.8624     6.1410
08900     0.4693      0.8800     0.8624     6.5847
09000     0.4110      0.8700     0.8624     6.2818
09100     0.5964      0.7600     0.8624     6.2324
09200     0.3500      0.8600     0.8624     6.1513
09300     0.6370      0.8400     0.8699     6.3893
09400     0.5285      0.8300     0.8699     6.0288
09500     0.3443      0.8700     0.8699     6.0496
09600     0.5674      0.8600     0.8699     6.2423
09700     0.4054      0.8800     0.8699     6.0920
09800     0.4788      0.8400     0.8702     6.1509
09900     0.3563      0.8400     0.8702     5.8598
10000     0.4107      0.8200     0.8730     6.3998
10100     0.4164      0.8700     0.8785     6.0918
10200     0.4676      0.8700     0.8836     5.8899
10300     0.4960      0.8400     0.8836     6.8030
10400     0.3894      0.8500     0.8867     6.2328
10500     0.4559      0.8700     0.8867     6.5606
10600     0.4394      0.8600     0.8867     6.5626
10700     0.4286      0.8500     0.8875     6.5856
10800     0.6389      0.8300     0.8875     6.9220
10900     0.3783      0.9000     0.8875     7.0879
11000     0.4980      0.8500     0.8875     6.8038
11100     0.3914      0.9000     0.8875     6.9871
11200     0.5634      0.8400     0.8875     6.6785
11300     0.3858      0.8700     0.8875     6.3715
11400     0.3890      0.8600     0.8875     6.5086
11500     0.2567      0.9300     0.8875     6.2612
11600     0.4917      0.8200     0.8875     6.0041
11700     0.4669      0.8800     0.8875     6.0149
11800     0.3778      0.8900     0.8875     5.7764
11900     0.4133      0.8900     0.8875     6.4345
12000     0.3202      0.8900     0.8875     6.6557
12100     0.3247      0.9200     0.8875     5.7494
12200     0.4865      0.8500     0.8875     5.6193
12300     0.3635      0.8900     0.8875     5.8606
12400     0.4495      0.8600     0.8875     6.1679
12500     0.3511      0.8700     0.8875     6.0030
12600     0.4006      0.8700     0.8875     6.1654
12700     0.4661      0.8200     0.8906     5.8779
12800     0.4143      0.8500     0.8906     5.8518
12900     0.3916      0.8700     0.8906     5.8929
13000     0.4138      0.8400     0.8906     5.8030
13100     0.2483      0.9300     0.8906     5.7524
13200     0.3110      0.8900     0.8906     5.5788
13300     0.3040      0.8900     0.8906     5.8347
13400     0.3368      0.9000     0.8910     5.7698
13500     0.4823      0.8800     0.8914     5.6509
13600     0.3571      0.8800     0.8914     6.3038
13700     0.4019      0.8900     0.8914     7.6618
13800     0.3443      0.9100     0.8914     5.9049
13900     0.2502      0.9100     0.8914     6.6558
14000     0.3011      0.9000     0.8914     6.3740
14100     0.3631      0.8400     0.8914     6.3124
14200     0.5372      0.8300     0.8914     6.6088
14300     0.4213      0.8900     0.8914     6.6609
14400     0.3722      0.8800     0.8914     6.8402
14500     0.3975      0.8500     0.8914     6.6885
14600     0.4347      0.8300     0.8914     6.9332
14700     0.5620      0.8100     0.8914     6.6840
14800     0.4829      0.8500     0.8914     6.0305
14900     0.4278      0.8200     0.8914     6.1680
15000     0.5608      0.8300     0.8914     5.8901
15100     0.5518      0.8300     0.8914     5.5026
15200     0.4038      0.8900     0.8919     6.0512
15300     0.4716      0.8400     0.8968     6.6496
15400     0.4183      0.8700     0.8968     7.2408
15500     0.6061      0.8000     0.8968     5.8751
15600     0.2910      0.9000     0.8968     5.9525
15700     0.3544      0.8700     0.8968     6.1252
15800     0.3778      0.8900     0.8968     5.9930
15900     0.4044      0.8500     0.8968     6.2629
16000     0.3277      0.8600     0.8968     6.3642
16100     0.3316      0.8800     0.8968     6.3406
16200     0.5575      0.8000     0.8968     6.3862
16300     0.2571      0.9100     0.8968     6.4172
16400     0.4154      0.8900     0.8968     6.3015
16500     0.3701      0.8800     0.8968     6.3886
16600     0.3415      0.8700     0.8968     6.3575
16700     0.4341      0.8800     0.8968     6.3432
16800     0.4383      0.8300     0.8968     6.5078
16900     0.5777      0.8600     0.8968     6.3132
17000     0.3574      0.8900     0.8968     7.3385
17100     0.2471      0.9300     0.8968     7.2489
17200     0.5409      0.8300     0.8968     6.9992
17300     0.3851      0.8400     0.8968     7.1006
17400     0.3990      0.8900     0.8968     7.1949
17500     0.3189      0.9200     0.8968     6.6262
17600     0.3806      0.8600     0.8968     6.6568
17700     0.2439      0.8900     0.8981     6.4455
17800     0.5817      0.8300     0.8981     6.6845
17900     0.1760      0.9600     0.8981     6.2513
18000     0.3326      0.8800     0.8981     6.1518
18100     0.5580      0.8400     0.8981     5.9484
18200     0.3910      0.8800     0.8981     5.8494
18300     0.3354      0.8900     0.8981     5.9423
18400     0.5167      0.8700     0.8981     5.6094
18500     0.3629      0.8900     0.8981     6.1851
18600     0.2505      0.9400     0.8981     6.2714
18700     0.3296      0.9100     0.8994     7.3524
18800     0.3146      0.8900     0.9003     5.9091
18900     0.4199      0.8400     0.9003     5.7881
19000     0.4325      0.8800     0.9003     5.8539
19100     0.3312      0.8900     0.9003     6.1424
19200     0.3200      0.9000     0.9003     6.0673
19300     0.3990      0.8700     0.9003     5.9641
19400     0.3797      0.8800     0.9003     5.9902
19500     0.4878      0.8600     0.9003     6.3035
19600     0.3368      0.8700     0.9003     6.3646
19700     0.3914      0.8700     0.9003     6.2855
19800     0.3684      0.8800     0.9003     6.8269
19900     0.3126      0.8900     0.9003     6.5951
20000     0.4148      0.8900     0.9058     6.6792
20100     0.3571      0.8900     0.9058     6.1949
20200     0.3738      0.8900     0.9058     6.4051
20300     0.3860      0.8500     0.9058     7.4173
20400     0.2224      0.9400     0.9058     6.9394
20500     0.3706      0.9000     0.9058     6.5611
20600     0.3385      0.8800     0.9058     6.8228
20700     0.3646      0.8800     0.9058     6.8131
20800     0.2717      0.9100     0.9058     6.5927
20900     0.2142      0.9200     0.9058     6.0393
21000     0.2889      0.8900     0.9058     6.1928
21100     0.3757      0.8500     0.9058     6.3436
21200     0.4040      0.8800     0.9058     5.9809
21300     0.4130      0.8400     0.9058     6.0458
21400     0.4486      0.8200     0.9058     5.8249
21500     0.2832      0.9400     0.9058     6.0232
21600     0.2456      0.9500     0.9058     6.0453
21700     0.6108      0.8500     0.9058     6.0434
21800     0.4652      0.8600     0.9058     6.2922
21900     0.3192      0.9000     0.9058     5.8970
22000     0.3282      0.8700     0.9058     6.9544
22100     0.2055      0.9500     0.9058     6.0641
22200     0.3763      0.8900     0.9058     5.9904
22300     0.3488      0.8700     0.9058     6.3187
22400     0.3989      0.8800     0.9058     5.9972
22500     0.1794      0.9500     0.9058     6.0161
22600     0.3554      0.8500     0.9058     6.3181
22700     0.4536      0.8400     0.9058     6.3013
22800     0.3499      0.8800     0.9058     6.1904
22900     0.4130      0.8400     0.9058     6.3431
23000     0.2140      0.9100     0.9058     6.2976
23100     0.2682      0.9000     0.9058     6.4572
23200     0.2798      0.9500     0.9058     6.3553
23300     0.4441      0.8700     0.9058     6.6004
23400     0.3315      0.8900     0.9058     6.4064
23500     0.3811      0.8500     0.9058     6.3979
23600     0.4008      0.8900     0.9058     6.3878
23700     0.3503      0.8900     0.9058     6.4667
23800     0.4815      0.8600     0.9058     7.3771
23900     0.2909      0.9000     0.9058     6.8946
24000     0.3916      0.8900     0.9058     6.6677
24100     0.2643      0.9100     0.9058     6.4458
24200     0.4565      0.8700     0.9058     6.5148
24300     0.3756      0.8800     0.9058     6.4339
24400     0.3270      0.9100     0.9058     6.1147
24500     0.3993      0.8800     0.9058     5.8170
24600     0.2496      0.9000     0.9058     5.8178
24700     0.3240      0.8800     0.9058     5.8294
24800     0.5400      0.8300     0.9058     5.7966
24900     0.3170      0.8900     0.9058     5.9103
25000     0.3385      0.9000     0.9058     5.8235
25100     0.4416      0.8500     0.9058     6.1329
25200     0.3630      0.8600     0.9058     6.0558
25300     0.3892      0.9000     0.9058     6.0344
25400     0.3078      0.9100     0.9058     6.0639
25500     0.3846      0.8800     0.9058     6.7122
25600     0.3089      0.9000     0.9058     6.6314
25700     0.5534      0.8500     0.9058     6.8366
25800     0.4483      0.7800     0.9058     6.9257
25900     0.4343      0.8400     0.9058     6.5740
26000     0.3540      0.8900     0.9058     7.1718
26100     0.3138      0.8800     0.9058     6.6923
26200     0.3865      0.8600     0.9058     7.0277
26300     0.2773      0.9200     0.9058     6.7295
26400     0.3904      0.8900     0.9058     6.5944
26500     0.2369      0.9200     0.9058     6.4041
26600     0.3541      0.8800     0.9058     6.4417
26700     0.3341      0.8700     0.9058     6.3194
26800     0.2328      0.9100     0.9058     6.1536
26900     0.3281      0.8900     0.9058     6.8323
27000     0.3638      0.8900     0.9058     6.4070
27100     0.2697      0.9000     0.9058     6.2622
27200     0.3568      0.9000     0.9058     6.8165
27300     0.3440      0.8900     0.9058     6.1233
27400     0.2425      0.9200     0.9058     5.7404
27500     0.2552      0.9300     0.9058     5.8625
27600     0.3134      0.8700     0.9058     5.7269
27700     0.3164      0.8900     0.9058     5.8510
27800     0.3748      0.9000     0.9058     6.1895
27900     0.4542      0.8500     0.9058     6.1050
28000     0.2294      0.9400     0.9058     6.0180
28100     0.2307      0.9400     0.9058     6.2030
28200     0.4445      0.8700     0.9058     6.2701
28300     0.3741      0.8900     0.9058     6.4760
28400     0.3542      0.9000     0.9058     6.6169
28500     0.2138      0.9300     0.9058     6.2703
28600     0.3869      0.8900     0.9058     6.3809
28700     0.2682      0.9100     0.9058     6.2380
28800     0.3607      0.9200     0.9058     6.3223
28900     0.3657      0.8800     0.9058     6.2859
29000     0.3372      0.8700     0.9058     5.8597
29100     0.3705      0.9000     0.9058     5.9787
29200     0.3842      0.9000     0.9058     5.7697
29300     0.5577      0.8600     0.9058     5.6123
29400     0.4486      0.8200     0.9058     4.9391
29500     0.1929      0.9500     0.9058     4.8934
29600     0.2988      0.9100     0.9058     4.9740
29700     0.3878      0.9000     0.9058     4.8690
29800     0.3152      0.9100     0.9058     4.7634
29900     0.3679      0.8700     0.9058     4.8893
29999     0.2229      0.9200     0.9058     5.0549
Start Testing:
Test Accuracy: 0.8883
