Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.75, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=111, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=3, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
84a2dfbe-dda4-4f8f-ab12-04523bd0170e
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.4805      0.1055     0.0863     10.0059
00100     1.6770      0.4536     0.4554     55.1573
00200     1.2568      0.5633     0.6066     55.2756
00300     1.0216      0.6181     0.6646     55.8353
00400     0.8709      0.6962     0.6940     54.9171
00500     0.8563      0.6793     0.7259     55.2879
00600     0.8079      0.7025     0.7484     55.2878
00700     0.7986      0.7068     0.7641     54.8969
00800     0.6119      0.7574     0.7759     55.3769
00900     0.5812      0.7679     0.7759     54.8591
01000     0.5945      0.7637     0.7865     55.3001
01100     0.6368      0.7553     0.7898     55.3981
01200     0.6269      0.7743     0.7898     55.6302
01300     0.7064      0.7257     0.8049     55.6076
01400     0.5443      0.7700     0.8049     55.7762
01500     0.6125      0.7489     0.8049     55.7269
01600     0.6093      0.7447     0.8157     55.6921
01700     0.6087      0.7574     0.8157     55.1098
01800     0.5253      0.7827     0.8157     54.8695
01900     0.6270      0.7511     0.8157     55.1949
02000     0.4950      0.8038     0.8233     54.8617
02100     0.5112      0.8017     0.8233     55.0709
02200     0.5294      0.7743     0.8233     55.1591
02300     0.5048      0.8038     0.8233     55.5512
02400     0.5371      0.7911     0.8233     56.0626
02500     0.5596      0.7890     0.8233     55.3552
02600     0.5435      0.7722     0.8233     55.8080
02700     0.4894      0.8080     0.8233     55.4398
02800     0.5295      0.7722     0.8233     55.0985
02900     0.4323      0.8122     0.8233     55.3525
03000     0.4895      0.8059     0.8233     55.3722
03100     0.4532      0.8291     0.8268     55.6540
03200     0.4884      0.8101     0.8268     55.7313
03300     0.4775      0.7932     0.8268     55.1754
03400     0.5252      0.7911     0.8284     55.4303
03500     0.4449      0.8228     0.8291     55.2933
