Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.5, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=2, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=False, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
600d69e0-c86d-4ab1-a766-c40646f29e48
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7710      0.0700     0.0835     13.5622
00100     2.5556      0.0800     0.0956     46.9158
00200     2.5836      0.0400     0.0956     47.3009
00300     2.5582      0.1000     0.0956     47.0257
00400     2.5923      0.0900     0.0956     46.9903
00500     2.5902      0.0900     0.0956     46.9290
00600     2.5302      0.1500     0.0956     47.6577
00700     2.5629      0.0600     0.0956     47.1403
00800     2.5982      0.0800     0.0956     46.9315
00900     2.5341      0.1700     0.0956     46.8148
01000     2.5479      0.0900     0.1003     46.6084
01100     2.5837      0.1000     0.1003     47.5159
01200     2.6304      0.0600     0.1003     47.1822
01300     2.5681      0.1400     0.1003     47.4105
01400     2.5811      0.0600     0.1003     46.5292
01500     2.6317      0.0800     0.1003     47.0958
01600     2.5442      0.0600     0.1003     47.3781
01700     2.5513      0.0700     0.1003     47.1955
01800     2.6386      0.0500     0.1003     47.2673
01900     2.5569      0.0800     0.1003     47.7433
02000     2.5909      0.1100     0.1003     47.2129
02100     2.6187      0.0700     0.1003     47.1159
02200     2.5359      0.1100     0.1003     47.1583
02300     2.5083      0.1900     0.1003     47.1641
02400     2.5116      0.1200     0.1003     47.2510
02500     2.5375      0.0700     0.1003     47.1036
02600     2.5347      0.0600     0.1003     47.3626
02700     2.5311      0.0500     0.1003     46.8189
02800     2.5535      0.0500     0.1003     47.2499
02900     2.5791      0.0500     0.1003     47.1117
03000     2.4953      0.1100     0.1003     47.0601
03100     2.5586      0.0700     0.1003     47.2552
03200     2.5419      0.0800     0.1003     47.0802
03300     2.5513      0.0600     0.1003     47.3704
03400     2.6495      0.0200     0.1003     47.2166
03500     2.5696      0.0700     0.1003     47.6192
03600     2.5639      0.0800     0.1003     46.8013
03700     2.5482      0.1000     0.1003     47.4460
03800     2.5501      0.0900     0.1003     47.0627
03900     2.5041      0.1300     0.1003     47.6018
04000     2.5418      0.1200     0.1003     47.4706
04100     2.5218      0.1000     0.1003     47.1751
04200     2.5535      0.1200     0.1003     47.2008
04300     2.5236      0.1200     0.1003     47.9624
04400     2.5419      0.0800     0.1003     47.2858
04500     2.5291      0.1400     0.1003     47.0661
04600     2.5463      0.1000     0.1003     46.5398
04700     2.5339      0.0800     0.1003     47.7039
04800     2.5785      0.0900     0.1003     48.3849
04900     2.5335      0.0700     0.1003     46.9620
05000     2.5345      0.1100     0.1003     47.2447
05100     2.5260      0.0900     0.1015     46.8826
05200     2.5419      0.1200     0.1015     47.4150
05300     2.5270      0.1200     0.1016     47.4758
05400     2.5563      0.1000     0.1016     48.5559
05500     2.5313      0.0800     0.1016     47.1411
05600     2.5555      0.0900     0.1016     47.5435
05700     2.5132      0.1400     0.1016     47.7589
05800     2.6025      0.0700     0.1016     47.2427
05900     2.5303      0.0900     0.1016     47.5037
06000     2.5260      0.0700     0.1016     47.4129
06100     2.5226      0.1100     0.1016     47.0714
06200     2.5663      0.0600     0.1016     47.0291
06300     2.5846      0.0600     0.1016     47.9633
06400     2.5434      0.1400     0.1016     47.1077
06500     2.5310      0.1900     0.1016     46.9936
06600     2.5498      0.0200     0.1016     47.3986
06700     2.5825      0.0700     0.1016     47.4375
06800     2.5542      0.0500     0.1016     47.8172
06900     2.5923      0.0600     0.1016     47.6562
07000     2.5381      0.0900     0.1016     47.4700
07100     2.5527      0.1200     0.1016     47.9047
07200     2.5107      0.1000     0.1016     47.2730
07300     2.5141      0.1200     0.1016     47.3160
07400     2.5218      0.1700     0.1016     47.2249
07500     2.6032      0.0400     0.1016     47.1198
07600     2.5508      0.1200     0.1016     47.1946
07700     2.5142      0.0800     0.1016     47.3102
07800     2.5464      0.1000     0.1016     47.3780
07900     2.5608      0.0500     0.1016     47.6888
08000     2.5814      0.0300     0.1016     47.1505
08100     2.5109      0.1200     0.1016     47.3344
08200     2.5279      0.0500     0.1016     47.7785
08300     2.5505      0.1000     0.1016     47.5882
08400     2.5742      0.0500     0.1016     47.8219
08500     2.5654      0.0600     0.1016     47.5654
08600     2.5556      0.1200     0.1016     47.6176
08700     2.5528      0.0800     0.1016     47.4297
08800     2.5419      0.1000     0.1016     48.0537
08900     2.6149      0.0500     0.1016     48.3116
09000     2.5394      0.0700     0.1016     48.1551
09100     2.5434      0.1200     0.1016     48.1509
09200     2.5599      0.0500     0.1016     47.3095
09300     2.5468      0.1000     0.1016     47.2771
09400     2.5658      0.0900     0.1016     47.4368
09500     2.5206      0.1200     0.1016     47.7232
