Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=3, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
bbd0ffeb-1f67-480b-8039-67091c30a89a
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.7836      0.0759     0.0946     11.2762   0.3827
00100     1.7380      0.4135     0.4455     55.4334   0.1214
00200     1.2970      0.5802     0.6071     55.8607   0.0133
00300     1.1551      0.6034     0.6640     57.4288   0.0000
00400     1.0455      0.6709     0.7226     56.7936   0.0000
00500     0.8476      0.7300     0.7511     55.9256   0.0001
00600     0.8958      0.7257     0.7702     57.0935   0.0000
00700     0.8537      0.7384     0.7586     56.1707   0.0000
00800     0.8065      0.7278     0.7251     57.9002   0.0000
00900     0.8548      0.7384     0.7436     57.7308   0.0000
01000     0.7870      0.7511     0.7532     56.0935   0.0000
01100     0.7757      0.7489     0.7733     57.0095   0.0000
01200     0.7802      0.7447     0.7969     57.3958   0.0000
01300     0.7280      0.7595     0.8041     57.7209   0.0000
01400     0.7690      0.7679     0.8052     57.1884   0.0000
01500     0.6625      0.7932     0.8126     55.8654   0.0000
01600     0.7594      0.7616     0.7407     58.2092   0.0000
01700     0.6975      0.7890     0.7854     56.8154   0.0000
01800     0.7590      0.7532     0.8163     57.8820   0.0000
01900     0.7622      0.7679     0.8050     57.3945   0.0000
02000     0.6329      0.8017     0.8046     56.6689   0.0000
02100     0.6803      0.7954     0.8160     55.8325   0.0000
02200     0.6863      0.7911     0.8157     57.4294   0.0000
02300     0.6705      0.7996     0.8055     56.5155   0.0000
02400     0.7380      0.7658     0.7709     57.4692   0.0000
02500     0.6541      0.8017     0.8249     56.6676   0.0000
