Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=112, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.05, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.1, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5e37a762-e459-4e87-9f61-c637440d1234
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.7572      0.1100     0.0852     19.3672   0.4307
00100     2.4354      0.1700     0.2326     76.1625   0.1369
00200     2.0699      0.2700     0.3798     74.9655   0.0188
00300     1.6593      0.4500     0.4752     73.0023   0.0001
00400     1.6210      0.4700     0.5377     76.8368   0.0000
00500     1.2904      0.5600     0.6004     75.8607   0.0000
00600     1.2676      0.6400     0.6474     71.0334   0.0000
00700     1.0937      0.7000     0.6516     71.6497   0.0000
00800     1.1928      0.6500     0.6813     71.8835   0.0000
00900     1.3074      0.5400     0.6898     64.6968   0.0000
01000     1.0429      0.6400     0.6684     66.9967   0.0000
01100     1.1263      0.6700     0.7137     66.2473   0.0000
01200     1.1674      0.5900     0.6994     66.4267   0.0000
01300     1.1559      0.5800     0.6907     64.5678   0.0000
01400     1.1079      0.5600     0.7344     66.9600   0.0000
01500     0.9209      0.7100     0.7332     64.7943   0.0000
01600     0.9312      0.7300     0.7360     66.6739   0.0000
01700     1.0441      0.6900     0.7339     68.7390   0.0000
01800     1.0916      0.6800     0.7448     67.8658   0.0000
01900     0.8329      0.7200     0.7426     75.3565   0.0000
02000     0.8358      0.7500     0.7559     65.9581   0.0000
02100     0.9972      0.6900     0.7622     68.6442   0.0000
02200     0.8499      0.7500     0.7528     67.7944   0.0000
02300     1.0780      0.6500     0.7499     74.0386   0.0000
02400     1.0075      0.7100     0.7567     70.0763   0.0000
02500     0.9010      0.7100     0.7514     70.5128   0.0000
02600     0.8949      0.6900     0.7547     67.1258   0.0000
02700     0.8573      0.7500     0.7725     67.4953   0.0000
02800     0.7716      0.7800     0.7649     64.7479   0.0000
02900     1.0673      0.7100     0.7543     67.8791   0.0000
03000     1.1130      0.6300     0.7611     67.4415   0.0000
03100     1.1021      0.6600     0.7672     65.5684   0.0000
03200     0.8289      0.7200     0.7663     68.0793   0.0000
03300     0.8761      0.7400     0.7603     66.3321   0.0000
03400     1.0270      0.7300     0.7639     67.8098   0.0000
03500     1.0057      0.6800     0.7807     66.3331   0.0000
03600     0.8528      0.7400     0.7591     64.5643   0.0001
03700     1.0800      0.6800     0.7766     64.8385   0.0000
03800     0.6416      0.8000     0.7820     67.3752   0.0000
03900     1.0814      0.6700     0.7682     69.2340   0.0000
04000     0.8225      0.7400     0.7750     68.6789   0.0000
04100     0.9824      0.6900     0.7701     68.7903   0.0000
04200     0.7693      0.7400     0.7745     76.3918   0.0000
04300     0.7763      0.7400     0.7740     71.2983   0.0000
04400     0.8175      0.7000     0.7809     72.1992   0.0000
04500     0.9144      0.7200     0.7710     64.4757   0.0000
04600     0.7382      0.7600     0.7712     72.5524   0.0000
04700     0.8933      0.6900     0.7843     67.9624   0.0000
04800     0.8635      0.7600     0.7814     63.9390   0.0000
04900     0.9922      0.6900     0.7761     68.8178   0.0000
05000     0.7759      0.7400     0.7768     65.1789   0.0000
05100     0.8606      0.7500     0.7798     75.7613   0.0000
05200     0.8450      0.6600     0.7785     64.5398   0.0000
05300     0.8128      0.7700     0.7882     69.0323   0.0001
05400     0.7617      0.7400     0.7996     69.9632   0.0001
05500     0.9671      0.6700     0.7943     68.8507   0.0000
05600     0.8219      0.7600     0.7857     67.2247   0.0000
05700     0.6915      0.7900     0.8048     74.6755   0.0000
05800     0.8500      0.7300     0.7837     66.9205   0.0000
05900     0.8072      0.7200     0.7796     73.5389   0.0000
06000     0.8434      0.7100     0.7922     69.1371   0.0000
06100     0.8218      0.7600     0.7933     64.0005   0.0000
06200     0.8411      0.7000     0.7798     65.9391   0.0000
06300     0.8165      0.7600     0.7784     68.3155   0.0000
06400     0.7455      0.8000     0.7664     65.7267   0.0000
06500     1.0958      0.6100     0.7668     67.3569   0.0000
06600     0.8429      0.7400     0.7876     66.8340   0.0000
06700     0.7777      0.7600     0.7895     70.0160   0.0000
06800     0.8049      0.7400     0.7996     69.1029   0.0000
