Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=3, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
9e17269e-8768-4e67-a8c0-ce818e0d77c6
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.9264      0.1055     0.0828     9.9652
00100     1.7404      0.3966     0.4764     64.5272
00200     1.3088      0.5633     0.6091     64.6215
00300     1.1100      0.6603     0.6851     65.0790
00400     0.9912      0.6793     0.7170     64.8988
00500     0.9302      0.7004     0.7506     65.1695
00600     0.8115      0.7532     0.7691     65.3994
00700     0.8117      0.7278     0.7691     66.4611
00800     0.7791      0.7553     0.7817     65.1257
00900     0.7944      0.7595     0.7817     65.6102
01000     0.8262      0.7278     0.7865     66.2170
01100     0.7515      0.7574     0.7966     67.3674
01200     0.8127      0.7278     0.7988     69.0593
01300     0.6650      0.7785     0.8047     68.1326
01400     0.7606      0.7595     0.8112     66.5783
01500     0.7554      0.7468     0.8112     68.8187
01600     0.7260      0.7574     0.8112     68.7737
01700     0.7479      0.7764     0.8112     69.7472
01800     0.6408      0.8017     0.8112     69.3440
01900     0.6291      0.8122     0.8137     70.7140
02000     0.6319      0.7764     0.8139     69.7462
02100     0.7037      0.7827     0.8139     70.6872
02200     0.6489      0.7869     0.8139     71.5767
02300     0.7054      0.7848     0.8139     71.7108
02400     0.6849      0.7658     0.8139     71.9891
02500     0.6937      0.7722     0.8139     69.6722
02600     0.6319      0.8101     0.8139     71.4106
