Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=11, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6238cb78-1192-4cee-8802-536e10ee43c2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.8994      0.1034     0.1113     10.7240   0.4332
00100     1.6189      0.5190     0.4818     67.6332   0.2195
00200     1.1750      0.6203     0.6458     67.6458   0.1166
00300     1.0336      0.6730     0.6983     67.5381   0.0664
00400     0.9035      0.7131     0.7345     66.9772   0.0370
00500     0.9029      0.7068     0.7531     67.5032   0.0172
00600     0.8295      0.7257     0.7682     67.7141   0.0023
00700     0.7779      0.7489     0.7862     65.9831   0.0000
00800     0.7795      0.7426     0.7864     67.2668   0.0000
00900     0.8854      0.7257     0.7594     66.4807   0.0000
01000     0.7986      0.7553     0.7976     68.4963   0.0000
01100     0.7838      0.7574     0.8057     68.1135   0.0000
01200     0.7132      0.7532     0.7894     67.5634   0.0000
01300     0.7182      0.7700     0.7928     66.7641   0.0001
01400     0.7082      0.7785     0.8089     67.4387   0.0000
01500     0.6897      0.7996     0.8032     67.2366   0.0000
01600     0.6785      0.7954     0.8051     67.4760   0.0000
01700     0.6479      0.7806     0.8231     67.3349   0.0000
01800     0.6944      0.7890     0.8060     66.4019   0.0000
01900     0.6894      0.7869     0.7352     67.6889   0.0000
02000     0.7118      0.7637     0.8165     67.7054   0.0000
02100     0.6885      0.7848     0.8126     67.2228   0.0000
02200     0.6933      0.7996     0.8161     67.5741   0.0000
02300     0.6662      0.7911     0.8183     67.3566   0.0000
02400     0.6575      0.8017     0.7976     67.8994   0.0000
02500     0.6523      0.7848     0.7926     67.4467   0.0000
02600     0.5907      0.8186     0.8282     66.9043   0.0000
02700     0.6611      0.7848     0.7575     67.4424   0.0000
02800     0.6941      0.7806     0.8328     67.0405   0.0000
02900     0.5474      0.8291     0.8265     66.3511   0.0000
03000     0.6056      0.7932     0.7601     67.9125   0.0000
03100     0.6224      0.8017     0.7960     67.2840   0.0000
03200     0.6893      0.7911     0.7888     68.0191   0.0000
03300     0.5914      0.8186     0.8287     67.0867   0.0000
03400     0.6535      0.7848     0.7822     67.0388   0.0000
03500     0.6185      0.8038     0.7395     67.7978   0.0000
03600     0.6306      0.7954     0.8028     66.3058   0.0000
03700     0.5670      0.8165     0.8184     66.8955   0.0000
03800     0.7006      0.7616     0.7824     67.1954   0.0000
03900     0.5682      0.8481     0.7859     67.8245   0.0000
04000     0.5212      0.8397     0.7829     67.5848   0.0000
04100     0.6229      0.7996     0.8322     67.4444   0.0000
04200     0.6805      0.7848     0.8287     67.2982   0.0000
04300     0.6382      0.7869     0.8053     67.0436   0.0000
04400     0.5740      0.8312     0.7676     67.4518   0.0000
04500     0.5702      0.8312     0.8040     66.8079   0.0000
04600     0.5361      0.8038     0.8256     66.7307   0.0000
04700     0.5532      0.8186     0.8266     66.8175   0.0000
04800     0.5668      0.8228     0.7990     66.7859   0.0000
04900     0.5064      0.8439     0.8349     66.3351   0.0000
05000     0.4752      0.8629     0.7464     66.8800   0.0000
05100     0.5202      0.8586     0.7928     67.4216   0.0000
05200     0.4826      0.8586     0.7927     66.5266   0.0000
05300     0.5432      0.8481     0.7578     66.6134   0.0000
05400     0.5887      0.8207     0.7579     67.4578   0.0000
05500     0.4808      0.8650     0.7776     67.7518   0.0000
05600     0.5229      0.8333     0.7458     67.8094   0.0000
05700     0.4960      0.8397     0.8256     67.0232   0.0000
05800     0.5628      0.8249     0.7531     67.1034   0.0000
05900     0.4776      0.8523     0.7879     67.1302   0.0000
06000     0.5260      0.8376     0.7598     67.8391   0.0000
06100     0.5699      0.8249     0.7612     67.6740   0.0000
06200     0.4625      0.8734     0.8302     66.9085   0.0000
