Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=112, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=0.4, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6a4539bb-863b-4d70-ad4a-a5e8e76fd029
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.5073      0.8300     0.7479     78.5262   0.0000
09500     0.5850      0.8200     0.7501     77.9765   0.0000
09600     0.3695      0.9000     0.7302     76.0274   0.0000
09700     0.5909      0.8200     0.8151     79.2978   0.0000
09800     0.6378      0.8300     0.7349     75.8655   0.0000
09900     0.5032      0.8000     0.7464     79.2715   0.0000
10000     0.4412      0.8600     0.7886     74.5863   0.0000
10100     0.6150      0.8000     0.7394     72.5492   0.0000
10200     0.4791      0.8500     0.7720     75.5074   0.0000
10300     0.5396      0.8300     0.7462     75.2509   0.0000
10400     0.4858      0.8200     0.7340     76.8103   0.0000
10500     0.6645      0.7900     0.7292     75.5021   0.0000
10600     0.5129      0.8400     0.7800     76.3929   0.0000
10700     0.5725      0.8200     0.7422     76.7523   0.0000
10800     0.5024      0.8800     0.7559     76.5154   0.0000
10900     0.5442      0.8700     0.7407     77.3792   0.0000
11000     0.6911      0.7900     0.7444     74.5484   0.0000
11100     0.4259      0.8500     0.7501     74.6923   0.0000
11200     0.5694      0.8100     0.7516     75.6665   0.0000
11300     0.6124      0.7700     0.7347     75.4462   0.0000
11400     0.4617      0.8300     0.7612     77.2652   0.0000
11500     0.4580      0.8700     0.7449     76.8193   0.0000
11600     0.4510      0.8700     0.7538     74.9240   0.0000
11700     0.4617      0.8700     0.7444     75.2336   0.0000
11800     0.5527      0.8400     0.7382     72.1779   0.0000
11900     0.4852      0.8300     0.7752     74.1106   0.0000
12000     0.5106      0.8000     0.7571     74.5858   0.0000
12100     0.4520      0.8500     0.7533     74.8911   0.0000
12200     0.4093      0.8600     0.7291     74.4012   0.0000
12300     0.5468      0.8500     0.7259     77.1909   0.0000
12400     0.4300      0.8400     0.7236     75.5006   0.0000
12500     0.3791      0.8700     0.7652     75.5448   0.0000
12600     0.5551      0.8600     0.7895     76.0000   0.0000
12700     0.5165      0.8400     0.7324     73.6902   0.0000
12800     0.5190      0.8300     0.7805     73.8846   0.0000
12900     0.5896      0.8200     0.7484     77.0904   0.0000
13000     0.4023      0.8900     0.7640     77.7734   0.0000
13100     0.5623      0.8100     0.7559     76.2943   0.0000
13200     0.6942      0.7800     0.7260     77.3963   0.0000
13300     0.4477      0.8700     0.7640     76.6560   0.0000
13400     0.4923      0.8400     0.7710     76.7895   0.0000
13500     0.3494      0.9300     0.7693     73.9383   0.0000
13600     0.4699      0.8400     0.7571     74.8896   0.0000
13700     0.4248      0.8800     0.7404     76.4918   0.0000
13800     0.5887      0.8400     0.7467     77.2893   0.0000
13900     0.4329      0.8700     0.7595     77.7539   0.0000
14000     0.5682      0.8300     0.7576     77.5334   0.0000
14100     0.6208      0.8200     0.7609     77.9765   0.0000
14200     0.4224      0.9000     0.7540     75.2759   0.0000
14300     0.4667      0.8300     0.7628     76.3869   0.0000
14400     0.4755      0.8600     0.7654     74.8125   0.0000
14500     0.5427      0.7900     0.7444     75.6655   0.0000
14600     0.4096      0.8900     0.7394     73.8591   0.0000
14700     0.6104      0.7900     0.7425     78.1196   0.0000
14800     0.4799      0.8500     0.7652     76.9199   0.0000
14900     0.4631      0.8500     0.7825     75.0363   0.0000
15000     0.4485      0.8900     0.7663     71.8052   0.0000
15100     0.4144      0.8800     0.7564     74.3613   0.0000
15200     0.4550      0.8300     0.7583     76.2721   0.0000
15300     0.4957      0.8500     0.7772     73.6567   0.0000
15400     0.4751      0.8500     0.7653     75.7842   0.0000
15500     0.5933      0.8200     0.7441     73.9991   0.0000
15600     0.4993      0.8400     0.7409     76.8025   0.0000
15700     0.6032      0.8400     0.7470     76.3428   0.0000
15800     0.3329      0.9000     0.7770     75.9066   0.0000
15900     0.3604      0.8700     0.7572     76.2114   0.0000
16000     0.5715      0.8000     0.7469     76.7081   0.0000
16100     0.4094      0.8600     0.7505     78.2859   0.0000
16200     0.5310      0.8000     0.7419     78.0060   0.0000
16300     0.5584      0.8300     0.7356     78.3757   0.0000
16400     0.3878      0.8800     0.7399     77.3725   0.0000
16500     0.6685      0.7900     0.7536     73.5339   0.0000
16600     0.3882      0.8700     0.7433     74.2342   0.0000
16700     0.4010      0.8800     0.7433     73.9025   0.0000
