Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0001,0.00005,0.00001', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.17, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
32732be4-7da9-4da6-9cef-72c6951b8c56
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7145      0.0600     0.0552     16.5641
00100     2.5662      0.1300     0.1681     58.3194
00200     2.4177      0.2000     0.1938     55.0609
00300     2.3106      0.2800     0.2278     54.9149
00400     2.3485      0.1800     0.2655     55.7079
00500     2.2642      0.2300     0.2904     58.0168
00600     2.2522      0.2600     0.3332     55.9925
00700     2.1295      0.3200     0.3560     56.8366
00800     1.9672      0.3500     0.3724     55.1056
00900     1.9521      0.3800     0.4045     54.6376
01000     1.8949      0.4300     0.4084     59.0124
01100     1.9826      0.2800     0.4225     60.6533
01200     1.8553      0.3800     0.4510     56.0495
01300     1.8149      0.4400     0.4696     58.5097
01400     1.7607      0.4100     0.4796     55.4408
01500     1.5924      0.5300     0.4856     53.8616
01600     1.5599      0.5500     0.5068     60.7370
01700     1.4761      0.5600     0.5278     58.0344
01800     1.4885      0.5600     0.5278     55.2271
01900     1.6231      0.4100     0.5364     57.2865
02000     1.4513      0.5300     0.5549     58.0264
02100     1.7501      0.4000     0.5614     59.6102
02200     1.4815      0.5600     0.5647     60.8650
02300     1.3345      0.6200     0.5787     59.9538
02400     1.3674      0.5200     0.5866     59.0628
02500     1.1932      0.6500     0.6049     59.6141
02600     1.3914      0.5200     0.6049     58.4107
02700     1.3106      0.6300     0.6141     60.1501
