Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, learning_rate='0.0005,0.0001,0.00002', n_mfcc=40, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a2bde729-ad04-4854-ad5f-8e7388e927ae
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6789      0.0400     0.0854     8.7361
00100     2.4089      0.1700     0.1778     24.2158
00200     2.3563      0.1700     0.1956     24.3406
00300     2.3532      0.1200     0.2252     24.0079
00400     2.2647      0.2000     0.2429     24.3704
00500     2.2000      0.2500     0.2722     24.8111
00600     2.2083      0.2300     0.2800     23.0285
00700     2.2331      0.1700     0.3085     22.0512
00800     2.0079      0.3300     0.3087     22.3186
00900     2.1117      0.2300     0.3224     23.1839
01000     2.1437      0.2700     0.3241     23.1347
01100     2.1343      0.2000     0.3256     22.2919
01200     2.1704      0.2700     0.3330     22.8672
01300     2.1478      0.2700     0.3352     21.5528
01400     2.0801      0.2400     0.3352     21.5878
01500     2.2019      0.1900     0.3352     21.2023
01600     2.1209      0.3000     0.3415     21.1435
01700     2.1938      0.2900     0.3415     21.1022
01800     1.9600      0.2600     0.3415     22.8601
01900     2.1609      0.1900     0.3415     21.7318
02000     2.1278      0.2700     0.3415     22.7718
02100     2.1286      0.3000     0.3450     21.4232
02200     2.1130      0.2300     0.3450     22.7715
02300     2.2536      0.1800     0.3450     21.8365
02400     2.1377      0.2300     0.3450     23.2426
02500     2.1309      0.2600     0.3450     21.6165
02600     2.0584      0.2900     0.3450     22.7994
02700     2.0815      0.3200     0.3450     23.6649
02800     1.9554      0.3700     0.3530     21.7275
02900     2.0396      0.3100     0.3530     21.0509
03000     2.2747      0.2600     0.3530     22.6061
03100     2.0191      0.2800     0.3530     21.8008
03200     1.8674      0.3100     0.3530     24.5494
03300     2.1418      0.3300     0.3530     21.9988
03400     2.2724      0.3000     0.3530     22.0401
03500     1.9566      0.3700     0.3530     22.4629
03600     2.2036      0.2300     0.3530     21.9182
03700     2.0778      0.2900     0.3530     22.0724
03800     2.4197      0.2000     0.3530     23.6621
03900     2.1784      0.3200     0.3530     21.6075
04000     2.1587      0.3000     0.3530     22.0319
04100     2.4787      0.2100     0.3530     22.8479
04200     2.1823      0.3200     0.3530     21.7585
04300     1.9426      0.3700     0.3530     22.3795
04400     2.4584      0.2300     0.3530     23.8762
04500     2.4031      0.2300     0.3530     24.4199
04600     2.0941      0.2400     0.3612     23.5635
04700     2.2742      0.2200     0.3612     22.0536
04800     2.1297      0.2600     0.3612     23.7149
04900     2.0630      0.2200     0.3612     23.0185
05000     2.4081      0.1200     0.3612     23.5259
05100     2.2769      0.2300     0.3612     22.6477
05200     2.2623      0.3200     0.3612     23.4360
05300     2.1780      0.3000     0.3612     24.7059
05400     2.2050      0.3100     0.3612     22.9210
05500     2.2009      0.2400     0.3612     23.7994
05600     2.1753      0.2400     0.3612     23.1256
05700     2.0880      0.3100     0.3612     23.2914
05800     2.0615      0.2900     0.3612     24.7492
05900     2.0500      0.3300     0.3612     22.9776
06000     2.2099      0.2700     0.3612     21.4325
06100     2.2129      0.2400     0.3612     22.2707
06200     2.3008      0.2600     0.3612     23.0910
06300     2.2312      0.2600     0.3612     21.6057
06400     1.9598      0.3400     0.3612     22.3118
06500     2.2870      0.2800     0.3612     22.8633
06600     1.9437      0.4300     0.3612     21.6416
06700     2.2057      0.2800     0.3612     24.4517
06800     2.4479      0.2900     0.3612     22.6730
06900     2.1805      0.3100     0.3612     22.9853
07000     2.2165      0.2100     0.3612     21.5444
07100     2.2442      0.3400     0.3612     22.4924
07200     2.4436      0.2100     0.3612     24.7229
07300     2.3122      0.2500     0.3612     21.4437
07400     2.5904      0.2000     0.3612     21.3012
07500     2.0321      0.3600     0.3612     21.4373
07600     2.7075      0.2300     0.3612     22.2793
07700     2.0446      0.2900     0.3612     23.2182
07800     2.0572      0.3000     0.3612     22.7047
07900     2.3283      0.2600     0.3612     22.5649
08000     1.9960      0.3800     0.3612     22.9208
08100     2.3123      0.2800     0.3612     21.3725
08200     2.2208      0.3700     0.3612     23.2636
08300     2.6897      0.2200     0.3612     21.7049
08400     2.1046      0.3700     0.3612     23.5125
08500     2.3835      0.2500     0.3612     22.5561
08600     1.9851      0.3500     0.3612     21.4609
08700     2.0969      0.3300     0.3612     22.3143
08800     2.4169      0.2600     0.3612     22.1385
08900     2.0998      0.3900     0.3612     21.5216
09000     2.2466      0.3000     0.3612     21.6829
09100     2.3187      0.2600     0.3612     21.8075
09200     2.1286      0.3200     0.3612     21.7311
09300     1.8745      0.4100     0.3612     22.5284
09400     2.3310      0.3000     0.3612     22.8602
09500     2.3208      0.2900     0.3612     23.0841
09600     2.1843      0.2700     0.3612     23.7416
09700     2.5041      0.1900     0.3612     25.0073
09800     2.2246      0.3200     0.3612     23.4566
09900     2.2526      0.2600     0.3612     24.1876
10000     2.4949      0.2900     0.3612     21.5850
10100     2.0309      0.3500     0.3669     21.6069
10200     2.1562      0.2100     0.3669     21.3397
10300     2.6170      0.2400     0.3669     22.6413
10400     2.7496      0.2200     0.3669     25.4540
10500     2.4993      0.3400     0.3669     23.6279
10600     2.1436      0.2600     0.3669     21.0301
10700     2.4740      0.2400     0.3669     22.7800
10800     2.2718      0.3100     0.3669     21.4641
10900     2.3725      0.3200     0.3669     22.8423
11000     2.4286      0.2100     0.3669     22.9051
11100     2.2763      0.2800     0.3669     22.5287
11200     2.1690      0.3300     0.3669     27.1837
