Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=8, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
2b946016-aab1-44ef-897a-0cdaf2eb3c28
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.2176      0.9473     0.8972     58.0437   0.0000
09500     0.1998      0.9473     0.8741     56.8153   0.0000
09600     0.2860      0.9114     0.8732     57.4907   0.0000
09700     0.2472      0.9346     0.8892     56.2871   0.0000
09800     0.2573      0.9156     0.8911     56.6296   0.0000
09900     0.2650      0.9283     0.8764     59.4169   0.0000
10000     0.1776      0.9599     0.8897     57.7966   0.0000
10100     0.1743      0.9515     0.8901     57.4081   0.0000
10200     0.1779      0.9536     0.9023     58.1319   0.0000
10300     0.1828      0.9578     0.8838     56.9207   0.0000
10400     0.1539      0.9705     0.8774     57.5229   0.0000
10500     0.2354      0.9325     0.8927     57.4211   0.0000
10600     0.1805      0.9451     0.8683     57.0395   0.0000
10700     0.2044      0.9494     0.8946     55.4429   0.0000
10800     0.1793      0.9494     0.9000     54.4796   0.0000
10900     0.1925      0.9536     0.8872     54.5675   0.0000
11000     0.1873      0.9515     0.8898     54.9516   0.0000
11100     0.1756      0.9578     0.8978     54.8773   0.0000
11200     0.1531      0.9684     0.9012     56.4704   0.0000
11300     0.2160      0.9430     0.8953     54.5722   0.0000
11400     0.1598      0.9578     0.9005     54.6517   0.0000
11500     0.1660      0.9578     0.8873     55.6339   0.0000
11600     0.1806      0.9557     0.8865     54.4577   0.0000
11700     0.2411      0.9473     0.9000     54.8134   0.0000
11800     0.1328      0.9662     0.8979     55.1709   0.0000
11900     0.2084      0.9473     0.8748     54.5256   0.0000
12000     0.1726      0.9515     0.9016     54.8914   0.0000
12100     0.1961      0.9494     0.8954     54.6185   0.0000
12200     0.1737      0.9641     0.8996     54.5791   0.0000
12300     0.1734      0.9494     0.8989     55.3490   0.0000
12400     0.2451      0.9304     0.8990     54.7757   0.0000
12500     0.1544      0.9599     0.8635     54.6916   0.0000
12600     0.1649      0.9684     0.8870     55.2193   0.0000
12700     0.1767      0.9599     0.8935     53.9112   0.0000
12800     0.1692      0.9515     0.8649     54.7357   0.0000
12900     0.1900      0.9494     0.8917     55.0438   0.0000
13000     0.2211      0.9451     0.8710     54.6401   0.0000
13100     0.1890      0.9536     0.8988     55.4967   0.0000
13200     0.1854      0.9599     0.8829     55.0046   0.0000
13300     0.1954      0.9536     0.8969     54.2925   0.0000
13400     0.1687      0.9578     0.8814     54.9405   0.0000
13500     0.1549      0.9620     0.8875     54.9785   0.0000
13600     0.2056      0.9451     0.8873     54.8749   0.0000
13700     0.1265      0.9768     0.8933     54.9743   0.0000
13800     0.1391      0.9705     0.9000     55.1098   0.0000
13900     0.1597      0.9662     0.8942     55.3448   0.0000
14000     0.1698      0.9557     0.8603     57.4776   0.0000
14100     0.1756      0.9473     0.8778     57.5397   0.0000
14200     0.1431      0.9662     0.8891     56.1995   0.0000
14300     0.1425      0.9662     0.8491     57.1026   0.0000
14400     0.1658      0.9494     0.8834     57.4032   0.0000
14500     0.1547      0.9578     0.9025     57.4842   0.0000
14600     0.2014      0.9451     0.8990     57.6294   0.0000
14700     0.1857      0.9620     0.8959     57.3348   0.0000
14800     0.1925      0.9473     0.8559     58.3147   0.0000
14900     0.1743      0.9578     0.8956     57.3195   0.0000
15000     0.1480      0.9662     0.9034     58.2939   0.0000
15100     0.1451      0.9599     0.8876     55.7820   0.0000
15200     0.1420      0.9705     0.8987     57.5583   0.0000
15300     0.1751      0.9599     0.8974     57.2236   0.0000
15400     0.1881      0.9515     0.9026     56.6155   0.0000
15500     0.2229      0.9430     0.8442     58.5381   0.0000
15600     0.1529      0.9705     0.8551     59.1292   0.0000
15700     0.2015      0.9451     0.8820     57.6201   0.0000
15800     0.1661      0.9599     0.8882     57.9154   0.0000
15900     0.1678      0.9536     0.9030     58.1064   0.0000
16000     0.1949      0.9430     0.8727     57.2245   0.0000
16100     0.2048      0.9388     0.8995     56.0025   0.0000
16200     0.1634      0.9599     0.8958     57.0251   0.0000
16300     0.1571      0.9641     0.8967     56.4440   0.0000
16400     0.1765      0.9494     0.8836     56.5080   0.0000
16500     0.1918      0.9409     0.8966     57.4943   0.0000
16600     0.1574      0.9620     0.8938     57.7724   0.0000
16700     0.1471      0.9641     0.8950     55.9128   0.0000
16800     0.2045      0.9494     0.8811     56.2406   0.0000
16900     0.1964      0.9494     0.8833     55.3166   0.0000
17000     0.1986      0.9409     0.8830     55.1981   0.0000
17100     0.2230      0.9515     0.8956     55.0933   0.0000
17200     0.1566      0.9557     0.8963     54.3120   0.0000
17300     0.1751      0.9557     0.8954     54.3307   0.0000
17400     0.1504      0.9557     0.8804     54.9248   0.0000
17500     0.1480      0.9662     0.8749     55.1021   0.0000
17600     0.1617      0.9557     0.8736     54.9553   0.0000
17700     0.2095      0.9430     0.8774     54.5920   0.0000
17800     0.1736      0.9557     0.8972     54.2451   0.0000
17900     0.1728      0.9578     0.8988     55.0107   0.0000
18000     0.1816      0.9620     0.8750     55.3087   0.0000
18100     0.1937      0.9557     0.9010     54.2645   0.0000
18200     0.1830      0.9451     0.8303     55.0941   0.0000
18300     0.1422      0.9641     0.8973     55.1773   0.0000
18400     0.2288      0.9430     0.8743     55.0813   0.0000
18500     0.1891      0.9494     0.8881     54.5937   0.0000
18600     0.1686      0.9557     0.8283     54.5651   0.0000
18700     0.1477      0.9599     0.8870     54.8360   0.0000
18800     0.1636      0.9515     0.8849     54.5777   0.0000
18900     0.1954      0.9557     0.8956     55.2316   0.0000
19000     0.1857      0.9473     0.8608     55.7876   0.0000
19100     0.1078      0.9768     0.8836     55.1993   0.0000
19200     0.1912      0.9557     0.8819     55.1346   0.0000
19300     0.1494      0.9620     0.8862     54.8996   0.0000
19400     0.1921      0.9536     0.9003     56.1891   0.0000
19500     0.1770      0.9578     0.8366     55.6866   0.0000
19600     0.1634      0.9620     0.8702     54.7466   0.0000
19700     0.1579      0.9662     0.8976     55.8004   0.0000
19800     0.1735      0.9578     0.8892     56.7422   0.0000
19900     0.2297      0.9473     0.8926     56.5374   0.0000
20000     0.1563      0.9684     0.8807     55.6282   0.0000
20100     0.1641      0.9620     0.8870     54.6529   0.0000
20199     0.1338      0.9662     0.8918     53.9862   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.2831      0.9177     0.8724     8.5408   0.0000
00100     0.1895      0.9473     0.9052     54.6947   0.0000
00200     0.2779      0.9262     0.9130     54.7172   0.0000
00300     0.1511      0.9662     0.9048     55.0826   0.0000
00400     0.1642      0.9536     0.9060     53.9701   0.0000
00500     0.2150      0.9473     0.9077     54.4691   0.0000
00600     0.2167      0.9346     0.9096     55.1586   0.0000
00700     0.1882      0.9451     0.9083     54.5461   0.0000
00800     0.1777      0.9515     0.9036     54.3158   0.0000
00900     0.1851      0.9494     0.9080     54.5359   0.0000
01000     0.1709      0.9557     0.9060     54.5714   0.0000
01100     0.1753      0.9557     0.9064     54.7985   0.0000
01200     0.1172      0.9684     0.9084     54.5620   0.0000
01300     0.1697      0.9494     0.9070     54.1679   0.0000
01400     0.1884      0.9494     0.9109     55.0278   0.0000
01500     0.1638      0.9662     0.9027     54.4676   0.0000
01600     0.1527      0.9641     0.9090     54.4046   0.0000
01700     0.2013      0.9473     0.9082     54.3779   0.0000
01800     0.1755      0.9578     0.9088     54.1039   0.0000
01900     0.1607      0.9578     0.9077     55.1252   0.0000
02000     0.2126      0.9451     0.9099     54.2635   0.0000
02100     0.1952      0.9367     0.9100     54.0326   0.0000
02200     0.1620      0.9662     0.9079     55.4904   0.0000
02300     0.1742      0.9494     0.9121     54.8447   0.0000
02400     0.1535      0.9578     0.9058     54.8543   0.0000
02500     0.1673      0.9578     0.9068     54.7724   0.0000
02600     0.1565      0.9515     0.9130     55.7778   0.0000
02700     0.1847      0.9515     0.9092     56.1698   0.0000
02800     0.1369      0.9620     0.9084     56.1039   0.0000
02900     0.1778      0.9536     0.9095     54.6861   0.0000
03000     0.1700      0.9641     0.9068     55.0355   0.0000
03100     0.1507      0.9620     0.9112     54.3631   0.0000
03200     0.1746      0.9473     0.9062     54.3929   0.0000
03300     0.1902      0.9515     0.9069     54.6181   0.0000
03400     0.1786      0.9536     0.9076     54.0575   0.0000
03500     0.1740      0.9473     0.9089     54.8554   0.0000
03600     0.2003      0.9494     0.9092     53.8154   0.0000
03700     0.1706      0.9494     0.9082     55.0492   0.0000
03800     0.1934      0.9494     0.9057     54.9083   0.0000
03900     0.1702      0.9515     0.9094     54.4778   0.0000
04000     0.1572      0.9557     0.9091     54.4972   0.0000
04100     0.1497      0.9536     0.9116     55.1851   0.0000
04200     0.1736      0.9705     0.9069     54.6133   0.0000
04300     0.1832      0.9451     0.9067     55.3979   0.0000
04400     0.1438      0.9620     0.9080     55.4699   0.0000
04500     0.1534      0.9641     0.9070     55.5209   0.0000
04600     0.1360      0.9662     0.9091     56.5974   0.0000
04700     0.1857      0.9557     0.9103     54.1593   0.0000
04800     0.1545      0.9578     0.9133     54.6630   0.0000
04900     0.1787      0.9536     0.9062     54.9598   0.0000
05000     0.1711      0.9536     0.9081     55.0479   0.0000
05100     0.1501      0.9620     0.9109     54.8088   0.0000
05200     0.1965      0.9473     0.9062     54.2453   0.0000
05300     0.1717      0.9515     0.9086     54.4280   0.0000
05400     0.1497      0.9684     0.9091     54.5211   0.0000
05500     0.1879      0.9536     0.9087     54.7390   0.0000
05600     0.1812      0.9578     0.9069     55.2084   0.0000
05700     0.1354      0.9662     0.9093     55.3689   0.0000
05800     0.1706      0.9494     0.9050     55.1497   0.0000
05900     0.1491      0.9620     0.9067     55.2757   0.0000
06000     0.1839      0.9536     0.9036     54.5081   0.0000
06100     0.2079      0.9473     0.9059     54.1536   0.0000
06200     0.1718      0.9536     0.9037     55.3349   0.0000
06300     0.1720      0.9557     0.9103     54.5912   0.0000
06400     0.2074      0.9283     0.9096     54.5651   0.0000
06500     0.1724      0.9578     0.9082     55.4444   0.0000
06600     0.1789      0.9620     0.9062     54.1758   0.0000
06700     0.1827      0.9578     0.9038     54.5601   0.0000
06800     0.1438      0.9684     0.9046     54.9237   0.0000
06900     0.1754      0.9536     0.9044     56.2370   0.0000
07000     0.1689      0.9451     0.9075     55.3135   0.0000
07100     0.1766      0.9641     0.9069     54.3142   0.0000
07200     0.1650      0.9557     0.9042     54.5355   0.0000
07300     0.1409      0.9641     0.9082     55.0944   0.0000
07400     0.1514      0.9684     0.9053     54.0174   0.0000
07500     0.1192      0.9768     0.9093     54.8757   0.0000
07600     0.0934      0.9873     0.9038     56.3871   0.0000
07700     0.1593      0.9705     0.9047     56.8210   0.0000
07800     0.1548      0.9662     0.9038     56.4086   0.0000
