Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
919b0960-2005-4a94-9612-55b3907e7c60
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6009      0.0865     0.0699     10.1882
00100     1.7966      0.3903     0.4564     66.4746
00200     1.3258      0.5738     0.6188     68.6433
00300     1.0982      0.6456     0.6804     68.1352
00400     1.0454      0.6582     0.7201     68.6211
00500     1.1118      0.6709     0.7477     67.0434
00600     1.0048      0.6941     0.7477     68.8364
00700     0.9095      0.7215     0.7477     67.4539
00800     0.8378      0.7405     0.7835     68.4559
00900     0.8380      0.7342     0.7847     67.1439
01000     0.8633      0.7025     0.7847     68.0982
01100     0.8083      0.7511     0.7847     67.3064
01200     0.7799      0.7405     0.7847     67.7725
01300     0.8251      0.7595     0.7847     68.3185
01400     0.9570      0.6793     0.7847     66.7153
01500     0.8346      0.7426     0.7847     68.4239
01600     0.8441      0.7384     0.7847     69.7233
01700     0.6776      0.7954     0.7847     70.7680
01800     0.7156      0.7911     0.7847     67.0840
01900     0.7294      0.7785     0.7847     66.7294
02000     0.7176      0.7785     0.7847     67.3014
02100     0.7361      0.7553     0.7847     66.5264
02200     0.6912      0.8017     0.7847     66.2216
02300     0.7249      0.7764     0.7847     69.0387
02400     0.7141      0.8038     0.7847     68.5979
02500     0.6878      0.7700     0.7847     67.2134
02600     0.7029      0.7764     0.7847     66.9328
02700     0.6659      0.8038     0.7847     68.3751
02800     0.5987      0.8270     0.7847     68.6914
02900     0.7248      0.7743     0.7847     67.5256
03000     0.7075      0.7785     0.7847     68.1729
03100     0.6564      0.7996     0.7847     67.6894
03200     0.6012      0.8165     0.7847     68.6617
03300     0.6917      0.7827     0.7847     68.9462
03400     0.7289      0.7637     0.7847     67.2281
03500     0.6219      0.8186     0.7847     69.9063
03600     0.6177      0.8122     0.7847     66.8159
03700     0.6069      0.8312     0.8284     68.6576
03800     0.6601      0.8122     0.8284     68.1376
03900     0.7138      0.7679     0.8284     67.8855
04000     0.5750      0.8439     0.8284     68.3756
04100     0.6061      0.8080     0.8284     69.6580
04200     0.5347      0.8460     0.8284     69.4340
04300     0.7818      0.7363     0.8284     68.7844
04400     0.6566      0.7890     0.8284     66.6829
04500     0.6365      0.7996     0.8284     66.8294
04600     0.7220      0.7806     0.8284     67.6811
04700     0.5849      0.8249     0.8284     69.0783
04800     0.5700      0.8249     0.8284     68.0999
04900     0.6362      0.8143     0.8284     68.1802
05000     0.6217      0.7890     0.8284     69.4323
05100     0.5902      0.8207     0.8284     68.1620
05200     0.5769      0.8249     0.8284     69.0681
05300     0.6409      0.8038     0.8284     68.4719
05400     0.5864      0.8143     0.8284     66.5448
05500     0.6556      0.8038     0.8284     67.3727
05600     0.6072      0.8186     0.8284     69.8964
05700     0.5103      0.8565     0.8284     66.8910
05800     0.6430      0.8080     0.8284     68.5837
05900     0.6245      0.7996     0.8284     68.2327
06000     0.5749      0.8354     0.8284     67.7980
06100     0.6857      0.7806     0.8284     69.1502
06200     0.5527      0.8354     0.8284     70.2811
06300     0.6490      0.8101     0.8284     67.7824
06400     0.5794      0.8291     0.8284     68.8116
06500     0.5681      0.8249     0.8284     67.8208
06600     0.6010      0.8165     0.8284     65.8443
06700     0.6486      0.7996     0.8284     69.5632
06800     0.5094      0.8397     0.8284     67.7317
06900     0.6186      0.8186     0.8284     67.6096
07000     0.5980      0.8080     0.8284     67.2222
07100     0.6091      0.7954     0.8284     67.4141
07200     0.6097      0.8270     0.8284     71.2285
07300     0.5831      0.8207     0.8284     67.9305
07400     0.6205      0.8038     0.8284     68.9324
07500     0.5668      0.8460     0.8284     70.4259
07600     0.6161      0.8122     0.8284     69.0215
07700     0.5274      0.8460     0.8284     68.6038
07800     0.5490      0.8080     0.8284     70.0616
07900     0.5326      0.8460     0.8284     68.7954
08000     0.6166      0.8080     0.8284     69.1337
08100     0.6151      0.8059     0.8284     68.1284
08200     0.6294      0.8186     0.8284     68.2481
08300     0.5768      0.8207     0.8284     69.4319
08400     0.5441      0.8270     0.8284     68.5504
08500     0.5202      0.8333     0.8284     67.3798
08600     0.6184      0.8122     0.8284     67.9687
08700     0.5748      0.8249     0.8284     66.9184
08800     0.5770      0.8122     0.8284     68.2219
08900     0.5871      0.8207     0.8284     67.8693
09000     0.5138      0.8544     0.8284     68.8192
09100     0.5098      0.8629     0.8284     67.1946
09200     0.5914      0.8017     0.8284     68.0664
09300     0.5235      0.8544     0.8284     67.8119
09400     0.6928      0.7890     0.8284     69.7731
09500     0.5447      0.8376     0.8284     68.1880
09600     0.5287      0.8418     0.8284     67.7092
09700     0.5754      0.8228     0.8284     67.8559
09800     0.5858      0.8291     0.8284     69.9326
09900     0.5705      0.8333     0.8284     69.8104
10000     0.5627      0.8186     0.8284     68.3672
10100     0.4533      0.8650     0.8284     70.0358
10200     0.5823      0.8228     0.8284     68.9117
10300     0.5735      0.8059     0.8284     68.4354
10400     0.4063      0.8819     0.8284     69.9998
10500     0.4695      0.8671     0.8284     68.1812
10600     0.3944      0.8840     0.8284     68.1742
10700     0.5348      0.8481     0.8284     67.5120
10800     0.4864      0.8481     0.8284     67.1011
10900     0.5334      0.8376     0.8284     67.8429
11000     0.5029      0.8523     0.8284     69.8007
11100     0.4715      0.8671     0.8284     67.9135
11200     0.5089      0.8439     0.8284     71.0229
11300     0.5242      0.8418     0.8284     69.0941
11400     0.5311      0.8460     0.8284     69.9216
11500     0.4815      0.8608     0.8284     69.3546
11600     0.5523      0.8291     0.8284     68.1539
11700     0.5004      0.8671     0.8284     68.4690
11800     0.4679      0.8523     0.8284     67.4233
11900     0.5037      0.8418     0.8284     69.1902
12000     0.5408      0.8333     0.8284     68.2329
12100     0.5637      0.8376     0.8284     66.7493
12200     0.4686      0.8565     0.8284     67.9737
12300     0.5490      0.8376     0.8284     67.3050
12400     0.4554      0.8629     0.8284     68.3502
12500     0.4518      0.8819     0.8284     67.3223
12600     0.4704      0.8481     0.8284     69.6916
12700     0.4789      0.8586     0.8284     69.2369
12800     0.4708      0.8523     0.8284     68.4554
12900     0.4959      0.8481     0.8284     68.5712
13000     0.5354      0.8333     0.8284     68.2477
13100     0.5031      0.8376     0.8284     68.0171
13200     0.5285      0.8460     0.8284     66.5210
13300     0.5181      0.8354     0.8284     67.4177
13400     0.5233      0.8439     0.8284     69.0406
13500     0.4157      0.8776     0.8284     67.9482
13600     0.5005      0.8460     0.8284     66.9953
13700     0.5326      0.8481     0.8284     67.8026
13800     0.4784      0.8713     0.8284     68.8363
13900     0.4662      0.8565     0.8284     68.3156
14000     0.4698      0.8608     0.8284     69.5670
14100     0.4651      0.8565     0.8284     66.8396
14200     0.4871      0.8586     0.8284     68.7556
14300     0.5028      0.8481     0.8284     68.9884
14400     0.4694      0.8544     0.8284     68.6127
14500     0.5001      0.8481     0.8284     66.9717
14600     0.4984      0.8502     0.8284     69.0086
14700     0.4816      0.8671     0.8284     69.5719
14800     0.4836      0.8523     0.8284     68.3324
14900     0.4122      0.8840     0.8284     66.6493
15000     0.3853      0.8819     0.8284     67.0863
15100     0.4247      0.8755     0.8284     67.1297
15200     0.4433      0.8671     0.8284     69.8971
15300     0.5010      0.8439     0.8284     69.6322
15400     0.4760      0.8608     0.8284     67.1552
15500     0.5247      0.8333     0.8284     67.4484
15600     0.4539      0.8713     0.8284     68.8155
15700     0.5079      0.8397     0.8284     67.9188
15800     0.4829      0.8586     0.8284     68.2112
15900     0.4730      0.8650     0.8284     67.5334
16000     0.5120      0.8502     0.8284     68.1806
16100     0.5152      0.8523     0.8284     69.3020
16200     0.4838      0.8565     0.8284     67.7583
16300     0.4603      0.8671     0.8284     68.2808
16400     0.4855      0.8650     0.8284     67.4683
16500     0.4814      0.8713     0.8284     70.3653
16600     0.5843      0.8059     0.8284     69.1198
16700     0.5046      0.8502     0.8284     69.8005
16800     0.4363      0.8861     0.8284     69.1575
16900     0.5212      0.8397     0.8284     67.2228
17000     0.5064      0.8418     0.8284     67.3761
17100     0.4548      0.8734     0.8284     67.4269
17200     0.4485      0.8713     0.8284     67.7760
