Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=110, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.05, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.2, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4369a334-4d25-42fb-b592-7049c3c259af
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
12400     0.6145      0.7900     0.8193     64.9045   0.0000
12500     0.6134      0.8000     0.8288     64.8039   0.0000
12600     0.7447      0.7800     0.8300     65.5916   0.0000
12700     0.6928      0.7400     0.8293     65.6858   0.0000
12800     0.6671      0.7700     0.8287     65.3322   0.0000
12900     0.8775      0.7000     0.8368     65.8479   0.0000
13000     0.6967      0.7800     0.8333     65.1832   0.0000
13100     0.7736      0.7200     0.8360     65.9934   0.0000
13200     0.7958      0.7700     0.8330     65.4009   0.0000
13300     0.6400      0.8200     0.8413     65.4296   0.0000
13400     0.7414      0.7600     0.8388     65.2885   0.0000
13500     0.6398      0.8300     0.8276     66.2627   0.0000
13600     0.6622      0.8300     0.8329     65.1396   0.0000
13700     0.6558      0.8400     0.8284     66.5425   0.0000
13800     0.8247      0.7500     0.8304     65.3498   0.0000
13900     0.6577      0.7900     0.8360     65.7497   0.0000
14000     0.6346      0.8100     0.8282     66.5340   0.0000
14100     0.7492      0.7600     0.8428     65.4281   0.0000
14200     0.6298      0.7900     0.8327     65.4330   0.0000
14300     0.6461      0.8000     0.8336     65.1577   0.0000
14400     0.6444      0.7400     0.8267     67.4557   0.0000
14500     0.5886      0.8000     0.8358     65.3195   0.0000
14600     0.5996      0.8400     0.8337     66.1106   0.0000
14700     0.6323      0.8300     0.8357     65.2789   0.0000
14800     0.5985      0.8000     0.8327     65.3376   0.0000
14900     0.5619      0.8100     0.8376     66.9434   0.0000
15000     0.6136      0.7600     0.8324     66.9801   0.0000
15100     0.6693      0.7800     0.8376     65.8102   0.0000
15200     0.6989      0.7800     0.8366     66.0480   0.0000
15300     0.7496      0.7700     0.8290     65.8009   0.0000
15400     0.6913      0.7600     0.8333     66.5640   0.0000
15500     0.6560      0.8000     0.8271     66.5125   0.0000
15600     0.7866      0.7700     0.8376     67.5502   0.0000
15700     0.5496      0.8200     0.8358     66.4461   0.0000
15800     0.5956      0.8200     0.8325     67.0217   0.0000
15900     0.7417      0.7100     0.8367     66.2262   0.0000
16000     0.7392      0.7800     0.8304     65.7523   0.0000
16100     0.6872      0.7400     0.8356     65.7279   0.0000
16200     0.9254      0.7300     0.8297     65.0396   0.0000
16300     0.6723      0.8000     0.8294     66.5705   0.0000
16400     0.6851      0.7900     0.8382     65.5674   0.0000
16500     0.5802      0.8100     0.8364     66.1826   0.0000
16600     0.6746      0.8100     0.8310     66.3132   0.0000
16700     0.6212      0.8300     0.8354     66.1441   0.0000
16800     0.7660      0.7800     0.8391     65.8219   0.0000
16900     0.6111      0.8100     0.8305     65.5918   0.0000
17000     0.6853      0.8000     0.8337     65.8410   0.0000
17100     0.5834      0.7600     0.8338     66.4534   0.0000
17200     0.7354      0.7800     0.8378     67.0776   0.0000
17300     0.5391      0.8100     0.8275     66.4295   0.0000
17400     0.5634      0.8500     0.8347     66.5124   0.0000
17500     0.5775      0.8100     0.8351     66.8077   0.0000
17600     0.5891      0.8100     0.8354     68.6427   0.0000
17700     0.5315      0.8600     0.8333     66.3376   0.0000
17800     0.7746      0.7600     0.8392     66.7686   0.0000
17900     0.6195      0.8300     0.8330     65.8334   0.0000
18000     0.8195      0.7200     0.8341     66.4318   0.0000
18100     0.5567      0.8200     0.8366     67.3185   0.0000
18200     0.7701      0.7200     0.8379     66.3286   0.0000
18300     0.6805      0.7900     0.8380     65.6971   0.0000
18400     0.5098      0.8000     0.8317     66.1607   0.0000
18500     0.6199      0.8200     0.8337     66.3251   0.0000
18600     0.7277      0.7300     0.8331     66.0591   0.0000
18700     0.6740      0.7800     0.8416     65.9395   0.0000
18800     0.5926      0.7700     0.8373     66.5405   0.0000
18900     0.6470      0.8100     0.8360     66.0078   0.0000
19000     0.6858      0.7400     0.8436     67.3283   0.0000
19100     0.7131      0.8000     0.8421     67.0615   0.0000
19200     0.6428      0.8300     0.8389     66.7590   0.0000
19300     0.7029      0.7600     0.8401     66.1601   0.0000
19400     0.7377      0.7100     0.8352     66.0266   0.0000
19500     0.5913      0.8400     0.8367     66.5542   0.0000
19600     0.6506      0.7600     0.8345     64.8460   0.0000
19700     0.6431      0.8000     0.8318     67.0555   0.0000
19800     0.6764      0.7900     0.8319     65.2271   0.0000
19900     0.6399      0.8000     0.8419     68.4870   0.0000
20000     0.4915      0.8700     0.8318     65.8481   0.0000
20100     0.4260      0.9100     0.8373     65.5977   0.0000
20199     0.6266      0.8200     0.8418     66.1030   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6591      0.8000     0.8405     16.2964   0.0000
00100     0.7153      0.7800     0.8468     66.5401   0.0000
00200     0.5925      0.8200     0.8513     64.4873   0.0000
00300     0.5578      0.8100     0.8435     65.0008   0.0000
00400     0.6157      0.8000     0.8434     64.6445   0.0000
00500     0.7346      0.7700     0.8413     65.2478   0.0000
00600     0.6593      0.7800     0.8475     65.6533   0.0000
00700     0.6415      0.8200     0.8465     66.2573   0.0000
00800     0.6740      0.8000     0.8485     64.9743   0.0000
00900     0.7698      0.8000     0.8462     65.0274   0.0000
01000     0.8035      0.7200     0.8498     66.6628   0.0000
01100     0.4607      0.8500     0.8440     65.1068   0.0000
01200     0.7860      0.7400     0.8462     65.3316   0.0000
01300     0.6497      0.8500     0.8489     65.5024   0.0000
01400     0.5985      0.8300     0.8462     66.1150   0.0000
01500     0.5861      0.8400     0.8493     65.9631   0.0000
01600     0.6867      0.7800     0.8433     65.1283   0.0000
01700     0.5785      0.8300     0.8449     64.0036   0.0000
01800     0.5332      0.8200     0.8404     64.9599   0.0000
01900     0.5903      0.8000     0.8426     65.5653   0.0000
02000     0.5437      0.8400     0.8459     66.0184   0.0000
02100     0.6974      0.8000     0.8476     64.7042   0.0000
02200     0.5794      0.7700     0.8532     64.7716   0.0000
02300     0.8075      0.7700     0.8498     64.7241   0.0000
02400     0.6472      0.8300     0.8468     65.4019   0.0000
02500     0.6096      0.8300     0.8440     64.7226   0.0000
02600     0.6992      0.7800     0.8416     64.4444   0.0000
02700     0.6691      0.8100     0.8495     64.7818   0.0000
02800     0.6372      0.8100     0.8444     64.8862   0.0000
02900     0.7181      0.7700     0.8433     66.0771   0.0000
03000     0.5950      0.7800     0.8448     64.4103   0.0000
03100     0.6067      0.8100     0.8518     64.7621   0.0000
03200     0.7814      0.7700     0.8505     65.4478   0.0000
03300     0.7905      0.7500     0.8503     66.4318   0.0000
03400     0.6338      0.7600     0.8479     65.3065   0.0000
03500     0.6953      0.7600     0.8411     64.7255   0.0000
03600     0.6022      0.8200     0.8508     64.9697   0.0000
03700     0.5271      0.8200     0.8496     64.8062   0.0000
03800     0.5041      0.8400     0.8467     66.2569   0.0000
03900     0.5445      0.8800     0.8483     65.1693   0.0000
04000     0.7126      0.7900     0.8461     65.2994   0.0000
04100     0.6422      0.7700     0.8482     65.0436   0.0000
04200     0.6537      0.8200     0.8476     64.7877   0.0000
04300     0.7107      0.7300     0.8477     65.9677   0.0000
04400     0.7824      0.7800     0.8503     66.2329   0.0000
04500     0.6606      0.7900     0.8460     65.5280   0.0000
04600     0.5160      0.8400     0.8462     66.6429   0.0000
04700     0.7791      0.7000     0.8453     65.5346   0.0000
04800     0.7287      0.7300     0.8491     65.8766   0.0000
04900     0.5856      0.8200     0.8471     65.0736   0.0000
05000     0.6283      0.8000     0.8416     64.9388   0.0000
05100     0.5014      0.8700     0.8517     65.4788   0.0000
05200     0.6819      0.8200     0.8456     66.1225   0.0000
05300     0.6050      0.8000     0.8465     64.6727   0.0000
05400     0.7202      0.7300     0.8448     64.3639   0.0000
05500     0.6468      0.8000     0.8414     64.9813   0.0000
05600     0.5949      0.8000     0.8450     65.5957   0.0000
05700     0.5526      0.8100     0.8488     65.2783   0.0000
05800     0.6362      0.8000     0.8501     64.9260   0.0000
05900     0.6902      0.7300     0.8491     64.7477   0.0000
06000     0.4663      0.8100     0.8454     64.8891   0.0000
06100     0.7766      0.8000     0.8477     65.8653   0.0000
06200     0.5383      0.8500     0.8452     64.9334   0.0000
06300     0.6799      0.7600     0.8445     65.0236   0.0000
06400     0.6242      0.8000     0.8429     64.8268   0.0000
06500     0.5688      0.8400     0.8453     64.3235   0.0000
06600     0.5963      0.8600     0.8516     66.3817   0.0000
06700     0.5300      0.8500     0.8471     65.0399   0.0000
06800     0.5323      0.8300     0.8391     64.8990   0.0000
06900     0.6169      0.8000     0.8484     65.0149   0.0000
07000     0.5386      0.8300     0.8449     66.2437   0.0000
07100     0.5087      0.8500     0.8494     64.9090   0.0000
07200     0.6112      0.8300     0.8422     65.4457   0.0000
07300     0.7014      0.8300     0.8508     65.9000   0.0000
07400     0.5912      0.8000     0.8488     64.9875   0.0000
07500     0.6401      0.7800     0.8516     65.5715   0.0000
07600     0.7893      0.7600     0.8478     65.4639   0.0000
07700     0.6131      0.7900     0.8509     65.4694   0.0000
07800     0.6362      0.8000     0.8425     65.8252   0.0000
07900     0.5179      0.8300     0.8534     66.1597   0.0000
08000     0.5445      0.8400     0.8480     65.1000   0.0000
08100     0.7556      0.7900     0.8533     65.1778   0.0000
08200     0.4621      0.8700     0.8495     65.4432   0.0000
08300     0.6352      0.8100     0.8473     65.3565   0.0000
08400     0.7608      0.7100     0.8433     65.7777   0.0000
08500     0.6556      0.8000     0.8487     64.7835   0.0000
08600     0.5068      0.8500     0.8507     64.5766   0.0000
08700     0.5580      0.8200     0.8444     65.4981   0.0000
08800     0.7046      0.7700     0.8498     64.3073   0.0000
08900     0.5700      0.8400     0.8426     65.8562   0.0000
09000     0.5995      0.8300     0.8520     64.8474   0.0000
09100     0.5314      0.8600     0.8439     64.9546   0.0000
09200     0.5383      0.8500     0.8476     65.2241   0.0000
09300     0.7400      0.7700     0.8490     66.1893   0.0000
09400     0.5623      0.8300     0.8508     64.6533   0.0000
09500     0.5080      0.8100     0.8477     65.1866   0.0000
09600     0.5204      0.8400     0.8481     65.2892   0.0000
09700     0.5660      0.8300     0.8484     64.7053   0.0000
09800     0.6982      0.7700     0.8450     66.7237   0.0000
09900     0.5682      0.7900     0.8450     64.8562   0.0000
Start testing:
Test Accuracy: 0.8454
