Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=250, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f4fb0abb-36da-4793-832b-eba9d45f1709
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5342      0.0703     0.0923     0.4022
00100     2.4991      0.0703     0.1308     0.3053
00200     2.5276      0.0879     0.1560     0.2407
00300     2.4324      0.1523     0.1645     0.2410
00400     2.4477      0.1133     0.1645     0.2258
00500     2.4425      0.1309     0.1663     0.2429
00600     2.4523      0.1348     0.1663     0.2335
00700     2.4538      0.1289     0.1663     0.2730
00800     2.5344      0.0840     0.1663     0.2614
00900     2.4539      0.1133     0.1663     0.2653
01000     2.4290      0.1543     0.1663     0.3104
01100     2.4493      0.1387     0.1663     0.3172
01200     2.4738      0.0977     0.1663     0.2448
01300     2.4230      0.1875     0.1663     0.2700
01400     2.4370      0.1387     0.1663     0.2647
01500     2.4388      0.1230     0.1663     0.2534
01600     2.4347      0.1504     0.1663     0.2515
01700     2.4356      0.1348     0.1670     0.2557
01800     2.4488      0.1348     0.1670     0.2548
01900     2.4318      0.1543     0.1670     0.2468
02000     2.4392      0.1289     0.1670     0.2537
02100     2.4352      0.1426     0.1670     0.2687
02200     2.4270      0.1465     0.1670     0.3060
02300     2.4521      0.1328     0.1670     0.2497
02400     2.5218      0.0938     0.1670     0.2935
02500     2.4455      0.1543     0.1670     0.2522
02600     2.4293      0.1426     0.1670     0.2560
02700     2.4291      0.1602     0.1670     0.2583
02800     2.4361      0.1367     0.1670     0.3138
02900     2.4274      0.1543     0.1670     0.2623
03000     2.4619      0.1289     0.1670     0.2452
03100     2.4364      0.1445     0.1670     0.2880
03200     2.5000      0.0918     0.1670     0.2668
03300     2.4660      0.1230     0.1670     0.2573
03400     2.4489      0.1309     0.1670     0.2719
03500     2.4426      0.1328     0.1670     0.2568
03600     2.4435      0.1484     0.1685     0.2463
03700     2.4333      0.1562     0.1685     0.2734
03800     2.4269      0.1504     0.1685     0.2496
03900     2.4379      0.1523     0.1685     0.2632
04000     2.4334      0.1250     0.1685     0.2576
04100     2.4325      0.1484     0.1685     0.2637
04200     2.4323      0.1543     0.1750     0.2594
04300     2.4442      0.1406     0.1750     0.3087
04400     2.4178      0.1641     0.1750     0.2592
04500     2.4139      0.1543     0.1750     0.2633
04600     2.4463      0.1406     0.1750     0.2961
04700     2.4214      0.1582     0.1750     0.2623
04800     2.4261      0.1895     0.1750     0.2567
04900     2.4195      0.1680     0.1750     0.2508
05000     2.4254      0.1582     0.1750     0.2677
05100     2.4729      0.1211     0.1750     0.2540
05200     2.4211      0.1582     0.1750     0.2557
05300     2.4375      0.1680     0.1750     0.2646
05400     2.4325      0.1504     0.1750     0.2655
05500     2.4229      0.1875     0.1750     0.2608
05600     2.4093      0.1855     0.1750     0.2664
05700     2.4297      0.1562     0.1870     0.2661
05800     2.4254      0.1582     0.1880     0.2640
05900     2.4241      0.1445     0.1880     0.2585
06000     2.4186      0.1719     0.1880     0.2523
06100     2.4317      0.1426     0.1880     0.2459
06200     2.4227      0.1484     0.1880     0.3235
06300     2.4277      0.1621     0.1880     0.2408
06400     2.4293      0.1562     0.1880     0.3164
06500     2.4343      0.1504     0.1880     0.3035
06600     2.4367      0.1406     0.1880     0.2596
06700     2.4323      0.1367     0.1880     0.2540
06800     2.4253      0.1406     0.1880     0.2607
06900     2.4210      0.1445     0.1880     0.2629
07000     2.4324      0.1406     0.1880     0.2588
07100     2.4411      0.1328     0.1880     0.2602
07200     2.4362      0.1543     0.1880     0.2530
07300     2.4033      0.1934     0.1880     0.2363
07400     2.4228      0.1406     0.1880     0.2564
07500     2.4235      0.1641     0.1880     0.2474
07600     2.3948      0.1777     0.1880     0.2630
07700     2.4084      0.1602     0.1880     0.2758
07800     2.4484      0.1406     0.1880     0.2499
07900     2.4160      0.1621     0.1880     0.2639
08000     2.4230      0.1602     0.1880     0.2565
08100     2.4475      0.1484     0.1880     0.2818
08200     2.4108      0.1641     0.1880     0.2633
08300     2.4202      0.1699     0.1910     0.2615
08400     2.4086      0.1738     0.1910     0.2546
08500     2.4087      0.1836     0.1910     0.2680
08600     2.4148      0.1797     0.1918     0.2627
08700     2.4312      0.1504     0.1930     0.2682
08800     2.4179      0.1797     0.2030     0.2624
08900     2.4142      0.1699     0.2030     0.3193
09000     2.4331      0.1445     0.2030     0.2605
09100     2.3922      0.1973     0.2030     0.2574
09200     2.4174      0.1875     0.2030     0.2581
09300     2.4066      0.1953     0.2030     0.2518
09400     2.4049      0.1562     0.2030     0.2418
09500     2.4078      0.1934     0.2030     0.2518
09600     2.4078      0.1699     0.2030     0.2840
09700     2.3882      0.2012     0.2030     0.3002
09800     2.4303      0.1621     0.2030     0.3121
09900     2.4129      0.1699     0.2030     0.2842
10000     2.3967      0.1777     0.2160     0.2477
10100     2.4046      0.1855     0.2160     0.2598
10200     2.4113      0.1543     0.2160     0.2722
10300     2.4274      0.1484     0.2160     0.2645
10400     2.3998      0.1934     0.2160     0.2511
10500     2.4102      0.1797     0.2160     0.2674
10600     2.4193      0.1797     0.2160     0.2739
10700     2.4039      0.1875     0.2160     0.2579
10800     2.4173      0.1777     0.2160     0.2442
10900     2.4389      0.1699     0.2160     0.2688
11000     2.4150      0.1699     0.2160     0.2668
11100     2.3927      0.1836     0.2160     0.2525
11200     2.3930      0.1738     0.2160     0.3157
11300     2.4086      0.1797     0.2160     0.2638
11400     2.4141      0.1641     0.2160     0.2445
11500     2.4046      0.1875     0.2160     0.2486
11600     2.4179      0.1699     0.2160     0.2562
11700     2.3849      0.1914     0.2220     0.2614
11800     2.4235      0.1562     0.2220     0.3250
11900     2.4201      0.1602     0.2220     0.2629
12000     2.4145      0.1895     0.2220     0.2630
12100     2.4095      0.1484     0.2220     0.2520
12200     2.3964      0.1953     0.2220     0.2567
12300     2.3913      0.2070     0.2220     0.2721
12400     2.4163      0.1738     0.2220     0.2458
12500     2.3921      0.1777     0.2220     0.2636
12600     2.3975      0.1895     0.2220     0.3255
12700     2.3778      0.2129     0.2220     0.2574
12800     2.4255      0.1523     0.2220     0.2705
12900     2.3957      0.1758     0.2220     0.2563
13000     2.3719      0.2266     0.2220     0.2829
13100     2.3827      0.1953     0.2220     0.3107
13200     2.4161      0.1797     0.2220     0.2418
13300     2.3956      0.1797     0.2220     0.2534
13400     2.3692      0.2266     0.2220     0.2552
13500     2.4115      0.1758     0.2220     0.3126
13600     2.3792      0.2207     0.2220     0.3280
13700     2.3825      0.2266     0.2220     0.2490
13800     2.4094      0.1719     0.2283     0.2358
13900     2.4151      0.1523     0.2283     0.2649
14000     2.3948      0.2109     0.2283     0.2822
14100     2.4293      0.1758     0.2283     0.2744
14200     2.3855      0.2109     0.2283     0.2906
14300     2.3957      0.1953     0.2283     0.2508
14400     2.3875      0.2051     0.2313     0.2482
14500     2.4179      0.1641     0.2313     0.2472
14600     2.3926      0.2051     0.2313     0.2489
14700     2.3870      0.1953     0.2313     0.2545
14800     2.4019      0.1895     0.2313     0.2488
14900     2.3857      0.1895     0.2313     0.3275
15000     2.3964      0.1914     0.2313     0.2499
15100     2.3825      0.1992     0.2313     0.2593
15200     2.3716      0.2070     0.2313     0.2642
15300     2.3754      0.2109     0.2313     0.2475
15400     2.4026      0.1719     0.2313     0.2824
15500     2.3906      0.2012     0.2313     0.2619
15600     2.4047      0.1797     0.2313     0.2646
15700     2.4056      0.1895     0.2313     0.2686
15800     2.3937      0.1934     0.2375     0.2314
15900     2.3947      0.1855     0.2375     0.2573
16000     2.3585      0.2070     0.2375     0.2609
16100     2.3585      0.2461     0.2375     0.2863
16200     2.3888      0.2285     0.2375     0.2651
16300     2.3719      0.2129     0.2375     0.2495
16400     2.3942      0.1758     0.2375     0.2560
16500     2.3727      0.2090     0.2375     0.2483
16600     2.3863      0.1094     0.2375     0.2561
16700     2.4107      0.1816     0.2375     0.2587
16800     2.3987      0.1875     0.2375     0.2576
16900     2.3611      0.2188     0.2375     0.2606
17000     2.3938      0.1777     0.2375     0.2542
17100     2.3952      0.2012     0.2375     0.2539
17200     2.3939      0.1895     0.2375     0.2814
17300     2.3610      0.2109     0.2410     0.3065
17400     2.3634      0.2109     0.2410     0.2549
17500     2.3874      0.1973     0.2430     0.2572
17600     2.3576      0.2227     0.2430     0.2634
17700     2.3698      0.2090     0.2430     0.2426
17800     2.4002      0.1836     0.2430     0.2913
17900     2.3765      0.1934     0.2430     0.2620
18000     2.3563      0.2227     0.2430     0.2716
18100     2.3571      0.2227     0.2430     0.2550
18200     2.3965      0.1855     0.2430     0.2520
18300     2.3858      0.2168     0.2430     0.3157
18400     2.3784      0.1855     0.2430     0.2524
18500     2.3581      0.2246     0.2430     0.2691
18600     2.4074      0.1699     0.2455     0.3137
18700     2.3458      0.2285     0.2455     0.2661
18800     2.3664      0.2188     0.2455     0.2911
18900     2.3944      0.1895     0.2455     0.2656
19000     2.3807      0.1875     0.2468     0.2233
19100     2.3753      0.1133     0.2468     0.2414
19200     2.3593      0.2109     0.2468     0.2254
19300     2.3715      0.2051     0.2468     0.2222
19400     2.3488      0.2285     0.2468     0.2314
19500     2.3773      0.1973     0.2480     0.2190
19600     2.3701      0.1641     0.2480     0.2441
19700     2.3886      0.2227     0.2480     0.2204
19800     2.3488      0.2324     0.2480     0.2183
19900     2.4212      0.1543     0.2480     0.2391
Start Testing:
Test Accuracy: 0.1519
