Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f029d4c6-c2d9-4712-a084-e33db62c08f9
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0754     19.1879   0.4331
00100     2.0822      0.2800     0.3376     62.3589   0.2706
00200     1.5875      0.4800     0.4830     73.1865   0.1571
00300     1.4814      0.5700     0.5747     70.8077   0.0907
00400     1.2228      0.5700     0.6474     72.1021   0.0502
00500     1.4307      0.5500     0.6871     72.2121   0.0230
00600     1.0866      0.6200     0.7292     69.9215   0.0027
00700     0.8784      0.7500     0.7340     71.5511   0.0000
00800     0.8247      0.7600     0.7229     69.7490   0.0000
00900     0.9621      0.6600     0.7434     71.5108   0.0000
01000     1.0969      0.6300     0.7614     72.2413   0.0000
01100     0.9994      0.6900     0.7721     71.7156   0.0000
01200     0.9003      0.7400     0.7608     71.1521   0.0000
01300     0.8036      0.7300     0.7546     70.3538   0.0000
01400     0.7074      0.7500     0.7733     70.2504   0.0000
01500     0.8300      0.6900     0.7680     71.8348   0.0000
01600     0.6970      0.7900     0.7765     69.4251   0.0000
01700     0.9081      0.7300     0.7681     72.5087   0.0000
01800     0.8792      0.6900     0.7788     71.2378   0.0000
01900     0.9805      0.7000     0.7668     71.4930   0.0000
02000     0.8195      0.7400     0.7878     72.4508   0.0001
02100     0.8364      0.7800     0.7975     73.1793   0.0000
02200     0.9646      0.6600     0.7916     71.8973   0.0000
02300     0.8800      0.7500     0.7999     71.0521   0.0000
02400     0.8570      0.7800     0.8020     70.6310   0.0000
02500     0.9023      0.6900     0.7952     68.9811   0.0000
02600     0.9278      0.6700     0.8022     72.8609   0.0000
02700     0.7967      0.7000     0.8077     71.2462   0.0000
02800     0.7441      0.7600     0.7930     71.6630   0.0000
02900     0.9051      0.7300     0.7989     72.0474   0.0000
03000     0.6774      0.8100     0.8060     71.3932   0.0000
03100     0.7029      0.7300     0.8106     71.0031   0.0001
03200     0.9835      0.6700     0.7956     71.0520   0.0000
03300     0.8054      0.7700     0.8081     71.3579   0.0000
03400     0.8277      0.7700     0.8014     72.3694   0.0000
03500     0.7142      0.8000     0.7983     70.4449   0.0000
03600     0.7497      0.8100     0.8073     70.7567   0.0000
03700     0.7604      0.8000     0.8075     70.4981   0.0000
03800     0.6824      0.7500     0.8131     73.1283   0.0000
03900     0.6345      0.8100     0.8259     71.5971   0.0000
04000     0.7984      0.7200     0.8143     72.3685   0.0000
04100     0.9480      0.7300     0.8231     70.7186   0.0000
04200     0.6982      0.7800     0.8196     71.9444   0.0000
04300     0.6704      0.7600     0.8170     72.5151   0.0000
04400     0.5353      0.8400     0.8184     71.1897   0.0000
04500     0.6690      0.7700     0.8172     70.1862   0.0000
04600     0.8007      0.7300     0.8120     71.3318   0.0000
04700     0.6537      0.8100     0.8207     72.0958   0.0000
04800     0.6093      0.8200     0.8225     69.9013   0.0000
04900     0.7580      0.7200     0.8182     70.8314   0.0000
05000     0.8260      0.7700     0.8255     72.1539   0.0000
05100     0.5134      0.8300     0.8214     70.7132   0.0000
05200     0.7051      0.7800     0.8198     72.2057   0.0000
05300     0.5514      0.8100     0.8373     72.7888   0.0000
05400     0.8073      0.7300     0.8298     71.5899   0.0000
05500     0.7991      0.7600     0.8279     70.2565   0.0000
05600     0.9497      0.7000     0.8207     70.9232   0.0000
05700     0.7449      0.7200     0.8241     71.1609   0.0000
05800     0.7391      0.7700     0.8345     71.7537   0.0000
05900     0.5993      0.8200     0.8210     71.2364   0.0000
06000     0.6611      0.7900     0.8245     71.5199   0.0000
06100     0.5134      0.8300     0.8353     71.1887   0.0000
06200     0.7183      0.7300     0.8244     69.8487   0.0000
06300     0.6207      0.8000     0.8237     69.5135   0.0000
06400     0.5996      0.7700     0.8262     71.4667   0.0000
06500     0.7571      0.7300     0.8305     70.4246   0.0000
06600     0.5396      0.8300     0.8317     73.0922   0.0000
06700     0.6019      0.8000     0.8345     72.1995   0.0000
06800     0.6770      0.7500     0.8344     73.0427   0.0000
06900     0.6579      0.8000     0.8297     71.3080   0.0000
07000     0.8343      0.7500     0.8363     71.3955   0.0000
07100     0.5756      0.8400     0.8343     71.6830   0.0000
07200     0.7730      0.7300     0.8335     73.2012   0.0000
07300     0.4239      0.8600     0.8375     72.0276   0.0000
07400     0.9417      0.7400     0.8426     71.8663   0.0000
07500     0.7010      0.8000     0.8278     69.4864   0.0000
07600     0.6609      0.7700     0.8388     69.5505   0.0000
07700     0.7282      0.7600     0.8295     72.1797   0.0000
07800     0.6020      0.8000     0.8336     71.0787   0.0000
07900     0.5912      0.8200     0.8363     70.3470   0.0000
08000     0.6488      0.8200     0.8297     71.9705   0.0000
08100     0.6914      0.7400     0.8378     72.5074   0.0000
