Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=1.0, method=0, n_mfcc=40, n_msb=3, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=6, quant_w=6, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8282cbb5-2cf2-4539-8b32-ccac3a84d648
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7102      0.1160     0.0838     11.7850
00100     1.6634      0.4515     0.0995     73.0872
00200     1.2041      0.6118     0.1068     73.3792
00300     0.9593      0.7004     0.1217     72.9460
00400     0.8573      0.7574     0.1217     73.1110
00500     0.6834      0.7954     0.1217     71.3820
00600     0.6348      0.7996     0.1217     74.0604
00700     0.5808      0.8481     0.1217     72.3977
00800     0.5329      0.8270     0.1217     71.7070
00900     0.6081      0.8101     0.1217     72.6056
01000     0.5137      0.8502     0.1217     72.5564
01100     0.4742      0.8608     0.1217     74.5026
01200     0.5331      0.8376     0.1217     73.4890
01300     0.4188      0.8713     0.1217     73.5326
01400     0.4561      0.8565     0.1217     74.2569
01500     0.3519      0.9008     0.1217     73.1546
01600     0.3475      0.9114     0.1267     72.2470
01700     0.4446      0.8734     0.1267     72.3014
01800     0.4615      0.8544     0.1267     73.0428
01900     0.4273      0.8776     0.1267     72.7345
02000     0.3707      0.8819     0.1267     72.7341
02100     0.4016      0.8840     0.1267     72.3409
02200     0.4637      0.8650     0.1385     72.2308
02300     0.3273      0.9177     0.1385     72.1917
02400     0.3477      0.9093     0.1385     72.1469
02500     0.4189      0.8713     0.1385     73.2445
02600     0.3417      0.8903     0.1385     72.6836
02700     0.3451      0.9008     0.1385     72.7832
02800     0.3568      0.9008     0.1385     72.2039
02900     0.3999      0.8840     0.1385     72.7099
03000     0.3441      0.9008     0.1385     72.1447
03100     0.3735      0.8840     0.1385     73.7622
03200     0.4122      0.8861     0.1385     73.3013
03300     0.3525      0.8966     0.1385     71.9272
03400     0.3162      0.9114     0.1385     73.2641
03500     0.3484      0.8945     0.1385     73.6344
03600     0.3515      0.9114     0.1385     74.7479
03700     0.3273      0.9072     0.1406     74.1212
03800     0.2935      0.9262     0.1406     71.5779
03900     0.3268      0.9030     0.1406     72.0194
04000     0.2661      0.9346     0.1406     73.0299
04100     0.2644      0.9283     0.1443     72.2319
04200     0.3423      0.9051     0.1443     71.8204
04300     0.3161      0.8987     0.1443     74.2282
04400     0.2958      0.9072     0.1443     70.7565
04500     0.2363      0.9367     0.1443     71.7786
04600     0.3339      0.8987     0.1443     75.0083
04700     0.3094      0.9030     0.1443     72.5938
04800     0.3623      0.8903     0.1619     72.9441
04900     0.2737      0.9177     0.1619     74.6604
05000     0.3508      0.8924     0.1619     72.9550
05100     0.2468      0.9367     0.1619     72.3649
05200     0.3736      0.8882     0.1619     73.2699
05300     0.2572      0.9262     0.1619     72.5970
05400     0.3452      0.8882     0.1619     73.0767
05500     0.2780      0.9241     0.1619     72.0662
05600     0.3321      0.9008     0.1619     73.0784
05700     0.2600      0.9367     0.1664     74.0676
05800     0.2808      0.9304     0.1664     72.7700
05900     0.3745      0.8924     0.1664     76.0562
06000     0.3199      0.9093     0.1664     72.6656
06100     0.3307      0.9156     0.1664     72.5039
06200     0.2724      0.9177     0.1680     72.7911
06300     0.2783      0.9241     0.1788     73.5310
06400     0.3101      0.9093     0.1788     74.2634
06500     0.2364      0.9388     0.1788     74.7475
06600     0.2114      0.9430     0.1788     72.7743
06700     0.2623      0.9262     0.1804     75.6554
06800     0.2536      0.9177     0.1898     74.3128
06900     0.2005      0.9536     0.1898     74.3602
07000     0.2945      0.9219     0.1898     74.0813
07100     0.2825      0.9219     0.1898     73.1084
07200     0.2280      0.9388     0.1935     73.4077
07300     0.2222      0.9367     0.1963     73.1309
07400     0.2739      0.9198     0.2042     73.1241
07500     0.2545      0.9409     0.2042     74.3572
07600     0.2546      0.9430     0.2042     72.8955
07700     0.2637      0.9367     0.2042     71.9378
07800     0.2402      0.9325     0.2042     73.5966
07900     0.2456      0.9304     0.2042     74.4979
08000     0.2797      0.9262     0.2206     75.9332
08100     0.2655      0.9156     0.2206     72.7311
08200     0.1966      0.9346     0.2206     74.0406
08300     0.2893      0.9262     0.2206     71.5942
08400     0.2599      0.9241     0.2206     71.5244
08500     0.2931      0.9030     0.2257     70.3030
08600     0.2027      0.9451     0.2265     70.8559
08700     0.2351      0.9346     0.2265     69.8772
08800     0.2502      0.9346     0.2265     70.4597
08900     0.2371      0.9388     0.2265     69.5640
09000     0.2270      0.9388     0.2265     69.2404
09100     0.2233      0.9494     0.2265     70.5041
09200     0.2462      0.9325     0.2265     69.0172
09300     0.2637      0.9262     0.2418     69.9936
09400     0.2731      0.9219     0.2418     69.2771
09500     0.2267      0.9409     0.2529     69.4526
09600     0.2320      0.9367     0.2529     69.2138
09700     0.1822      0.9494     0.2529     67.9383
09800     0.2244      0.9388     0.2529     68.5727
09900     0.2127      0.9367     0.2718     70.5983
10000     0.2155      0.9388     0.2718     69.8793
10100     0.2007      0.9494     0.2718     69.8758
10200     0.2516      0.9325     0.2718     69.5627
10300     0.2297      0.9346     0.2718     70.2084
10400     0.2278      0.9367     0.2718     69.7621
10500     0.2918      0.9198     0.2718     68.6827
10600     0.1861      0.9515     0.2718     70.5082
10700     0.1798      0.9494     0.2718     69.0797
10800     0.2150      0.9515     0.2718     68.8087
10900     0.1643      0.9578     0.2718     68.5462
11000     0.2197      0.9304     0.2718     68.1122
11100     0.2472      0.9430     0.2718     68.2570
11200     0.1606      0.9578     0.2718     69.5680
11300     0.2755      0.9198     0.2718     68.7704
11400     0.2208      0.9409     0.2718     69.8039
11500     0.2106      0.9473     0.2718     69.8697
11600     0.2260      0.9409     0.2718     68.9919
