Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, global_beta=1.5, hidden=100, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, lstm_blocks=4, n_mfcc=64, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
addf1004-9a8d-4151-80fb-66625b0669d6
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6853      0.0703     0.0898     1.0793
00100     2.3561      0.1602     0.2161     0.8091
00200     2.1100      0.2891     0.2852     0.7378
00300     2.0077      0.2852     0.3255     0.7718
00400     2.0092      0.2852     0.3568     0.7098
00500     1.9450      0.3516     0.4023     0.7641
00600     2.1077      0.3398     0.4023     1.0561
00700     2.0823      0.3125     0.4023     0.7487
00800     1.9699      0.3086     0.4023     0.7492
00900     1.9462      0.3789     0.4167     0.7308
01000     1.9792      0.3203     0.4167     0.6979
01100     1.9464      0.2969     0.4167     0.8352
01200     2.1007      0.2812     0.4167     0.7323
01300     2.1701      0.2500     0.4167     0.7558
01400     2.2692      0.2148     0.4167     0.8071
01500     2.1321      0.2656     0.4167     0.7317
01600     2.1324      0.2578     0.4167     0.7321
01700     2.2907      0.1758     0.4167     0.7898
01800     2.1036      0.2500     0.4167     0.7686
01900     2.0373      0.2891     0.4167     0.7257
02000     2.1089      0.2578     0.4167     0.6958
02100     2.0310      0.3555     0.4167     0.7157
02200     1.9409      0.3438     0.4167     0.7202
02300     2.0142      0.3164     0.4167     0.7633
02400     1.8860      0.3555     0.4167     0.7263
02500     1.8826      0.4062     0.4167     0.7623
02600     1.9584      0.3438     0.4167     0.7911
02700     1.9281      0.3359     0.4167     0.6843
02800     1.8614      0.3867     0.4167     0.7821
02900     1.8454      0.3438     0.4245     0.7629
03000     1.9441      0.3203     0.4245     1.0008
03100     1.8298      0.4141     0.4258     0.7704
03200     1.8732      0.2852     0.4271     0.7348
03300     1.8168      0.3906     0.4271     0.7929
03400     1.8555      0.3984     0.4271     0.7561
03500     1.7818      0.4141     0.4271     0.7799
03600     1.8219      0.4688     0.4401     0.7251
03700     1.6756      0.4492     0.4440     0.7814
03800     1.8040      0.4453     0.4792     0.6876
03900     1.7291      0.4688     0.5130     1.0448
04000     1.7034      0.4492     0.5130     0.7037
04100     1.6968      0.5000     0.5130     0.7289
04200     1.6837      0.4219     0.5130     0.7349
04300     1.6899      0.4688     0.5221     0.7282
04400     1.6923      0.4805     0.5221     0.7504
04500     1.6830      0.4453     0.5352     0.7935
04600     1.5973      0.5664     0.5625     0.7550
04700     1.5912      0.5234     0.5625     0.7025
04800     1.5420      0.4805     0.5625     0.7688
04900     1.6321      0.5312     0.5729     0.7821
05000     1.5799      0.5664     0.5729     0.7971
05100     1.5722      0.5469     0.5729     0.7969
05200     1.5876      0.5391     0.5729     0.7598
05300     1.5211      0.5391     0.5833     0.8373
05400     1.7732      0.4453     0.5833     0.7902
05500     1.6327      0.5352     0.5833     0.9079
05600     1.6332      0.5000     0.5833     0.7766
05700     1.5074      0.5820     0.5833     0.8144
05800     1.5793      0.5664     0.5846     0.8832
05900     1.6642      0.5469     0.5846     0.7911
06000     1.5709      0.5469     0.5846     0.7432
06100     1.5704      0.5547     0.5872     0.7901
06200     1.9162      0.4180     0.5872     0.7626
06300     1.5600      0.5547     0.5872     0.7902
06400     1.5212      0.6055     0.6055     0.7516
06500     1.4934      0.6055     0.6081     0.6998
06600     1.5597      0.5312     0.6081     0.7651
06700     1.6352      0.5273     0.6081     0.7699
06800     1.6119      0.4688     0.6081     0.9756
06900     1.5777      0.5312     0.6081     0.7175
07000     1.7500      0.4805     0.6081     0.7047
07100     1.6295      0.5352     0.6081     0.7632
07200     1.4878      0.5977     0.6172     0.6906
07300     1.4701      0.6484     0.6172     0.7611
07400     1.5147      0.5781     0.6276     0.8450
07500     1.4799      0.5859     0.6315     0.7114
07600     1.5300      0.5352     0.6315     0.7722
07700     1.5804      0.5781     0.6315     1.0952
07800     1.4972      0.5898     0.6315     0.7221
07900     1.4840      0.6016     0.6315     0.7515
08000     1.4800      0.6172     0.6315     0.7211
08100     1.4384      0.5820     0.6315     0.7897
08200     1.4754      0.6367     0.6315     0.6932
08300     1.5063      0.6172     0.6536     0.6813
08400     1.3812      0.6758     0.6536     0.7558
08500     1.7555      0.4805     0.6536     0.7292
08600     1.6015      0.5000     0.6536     0.7371
08700     1.5720      0.5781     0.6536     0.7464
08800     1.5805      0.5664     0.6536     0.7497
08900     1.5347      0.5859     0.6536     0.7393
09000     1.5218      0.5703     0.6536     0.7486
09100     1.3889      0.6055     0.6536     0.7616
09200     1.6306      0.4922     0.6602     0.7257
09300     1.6175      0.5469     0.6602     0.7068
09400     1.6122      0.5195     0.6602     0.7605
09500     1.6272      0.4844     0.6602     0.7346
09600     1.4768      0.5156     0.6602     0.7191
09700     1.5200      0.5586     0.6602     0.7219
09800     1.5191      0.5820     0.6602     0.7320
09900     1.5244      0.5039     0.6602     0.7739
10000     1.5117      0.5625     0.6602     0.7862
10100     1.5198      0.5625     0.6602     0.8886
10200     1.4940      0.6328     0.6602     0.7792
10300     1.5339      0.5938     0.6602     0.7174
10400     1.5136      0.5938     0.6602     0.8017
10500     1.4671      0.6094     0.6654     0.8617
10600     1.4950      0.6133     0.6654     0.7722
10700     1.4168      0.6094     0.6654     0.6991
10800     1.5726      0.5156     0.6654     0.7538
10900     1.5742      0.5469     0.6654     0.7607
11000     1.4907      0.6367     0.6654     0.8234
11100     1.5848      0.5820     0.6654     0.8449
11200     1.6586      0.5273     0.6654     0.7311
11300     1.5612      0.5820     0.6654     0.8755
11400     1.5961      0.5195     0.6654     0.7267
11500     1.6169      0.5547     0.6654     0.8020
11600     1.6306      0.5273     0.6654     0.7722
11700     1.6252      0.5000     0.6654     0.7469
11800     1.5814      0.5234     0.6654     0.8050
11900     1.5411      0.5898     0.6654     0.8510
12000     1.5005      0.5352     0.6654     0.9697
12100     1.5468      0.5664     0.6654     0.7609
12200     1.5087      0.5898     0.6654     0.6924
12300     1.5485      0.5625     0.6654     0.7159
12400     1.5356      0.5117     0.6654     0.8813
12500     1.5433      0.6055     0.6654     0.8241
12600     1.4708      0.5977     0.6654     0.8020
12700     1.7998      0.4805     0.6654     0.7134
12800     1.6330      0.5039     0.6654     0.6712
12900     1.5128      0.5195     0.6654     0.7843
13000     1.6030      0.5000     0.6654     0.7716
13100     1.6542      0.4922     0.6654     0.8510
13200     1.5671      0.5195     0.6654     0.8809
13300     1.6247      0.4727     0.6654     0.8539
13400     1.4849      0.5938     0.6654     0.9024
13500     1.4972      0.5938     0.6654     0.9410
13600     1.9253      0.4023     0.6654     0.7051
13700     1.5079      0.5938     0.6654     0.9398
13800     1.5414      0.5273     0.6654     0.7689
13900     1.4000      0.6055     0.6654     0.9028
14000     1.5563      0.5117     0.6654     0.8959
14100     1.5703      0.5547     0.6654     0.7845
14200     1.5206      0.6016     0.6654     0.7850
14300     1.4419      0.5664     0.6654     0.8795
14400     1.4563      0.5859     0.6654     0.7212
14500     1.4502      0.6289     0.6654     0.8419
14600     1.4493      0.6406     0.6654     0.8266
14700     1.3975      0.6602     0.6966     0.7829
14800     1.4513      0.5859     0.6966     0.9233
14900     1.3243      0.7266     0.6966     0.8586
15000     1.4440      0.6523     0.6966     0.9744
15100     1.3890      0.6797     0.7057     0.8641
15200     1.3884      0.6641     0.7083     0.8049
15300     1.4214      0.6406     0.7083     0.7830
15400     1.3567      0.6953     0.7096     0.8135
15500     1.3913      0.6562     0.7161     0.7456
15600     1.4195      0.6133     0.7161     0.7343
15700     1.3740      0.6680     0.7161     0.9090
15800     1.3676      0.7031     0.7161     1.5561
15900     1.3087      0.6953     0.7344     0.8887
16000     1.4589      0.6484     0.7344     0.7493
16100     1.3794      0.6914     0.7344     0.8064
16200     1.3371      0.6914     0.7344     0.7442
16300     1.4099      0.6680     0.7344     0.7690
16400     1.3547      0.7109     0.7344     0.7360
16500     1.3528      0.7109     0.7344     0.7913
16600     1.4157      0.6719     0.7344     0.7377
16700     1.4202      0.6562     0.7344     0.7634
16800     1.4133      0.6836     0.7435     0.7063
16900     1.3741      0.6992     0.7435     0.7334
17000     1.3323      0.7109     0.7435     0.7192
17100     1.4641      0.6641     0.7435     0.7485
17200     1.4178      0.6484     0.7435     0.7320
17300     1.4360      0.6523     0.7435     0.7448
17400     1.4231      0.6719     0.7435     0.7806
17500     1.3643      0.7070     0.7435     0.7608
17600     1.4588      0.6562     0.7435     0.7805
17700     1.3501      0.6836     0.7435     0.7120
17800     1.4038      0.6602     0.7435     0.6906
17900     1.3702      0.6914     0.7435     0.7659
18000     1.3045      0.7422     0.7435     0.7790
18100     1.3234      0.7461     0.7435     0.7579
18200     1.3588      0.6719     0.7552     0.7787
18300     1.4035      0.6719     0.7552     0.7358
18400     1.3791      0.6914     0.7552     0.7913
18500     1.3434      0.6875     0.7552     0.7023
18600     1.3062      0.7656     0.7552     0.8072
18700     1.3153      0.6758     0.7552     0.7591
18800     1.3487      0.6914     0.7552     0.7257
18900     1.3158      0.7422     0.7552     0.7555
19000     1.3850      0.6992     0.7552     0.7436
19100     1.3500      0.7188     0.7552     0.7305
19200     1.3166      0.7188     0.7552     0.7351
19300     1.3125      0.7266     0.7552     0.6900
19400     1.2975      0.7148     0.7552     0.7197
19500     1.3501      0.7148     0.7552     0.7120
19600     1.2903      0.7500     0.7552     0.7495
19700     1.3240      0.6914     0.7552     0.7186
19800     1.3476      0.7148     0.7552     0.7734
19900     1.2933      0.6992     0.7552     0.7085
20000     1.3944      0.6875     0.7552     0.7634
20100     1.3625      0.6875     0.7552     0.8135
20200     1.3108      0.7383     0.7552     0.7899
20300     1.3841      0.7070     0.7552     0.7371
20400     1.2746      0.7656     0.7552     0.7251
20500     1.3542      0.6641     0.7552     0.7030
20600     1.4125      0.6680     0.7552     0.7355
20700     1.3563      0.6797     0.7552     0.7528
20800     1.3024      0.7539     0.7552     0.7327
20900     1.2735      0.7852     0.7552     0.7206
21000     1.3278      0.7070     0.7552     0.7529
21100     1.3753      0.7148     0.7552     0.7500
21200     1.3545      0.7227     0.7552     0.7530
21300     1.3984      0.6992     0.7552     0.7393
21400     1.2949      0.7266     0.7552     0.7443
21500     1.4039      0.6602     0.7565     0.7046
21600     1.3397      0.6836     0.7565     1.0467
21700     1.3699      0.6914     0.7565     0.7941
21800     1.3119      0.7109     0.7565     0.7850
21900     1.2682      0.7383     0.7565     0.7008
22000     1.3681      0.7148     0.7565     0.6933
22100     1.3478      0.7344     0.7565     0.7314
22200     1.3519      0.7188     0.7565     0.7245
22300     1.3121      0.7109     0.7565     0.8037
22400     1.3619      0.7070     0.7565     0.7272
22500     1.2911      0.7344     0.7604     0.7667
22600     1.3157      0.7266     0.7604     0.7462
22700     1.2982      0.7422     0.7604     0.8318
22800     1.3560      0.6875     0.7604     0.8290
22900     1.2907      0.7383     0.7604     0.7389
23000     1.3126      0.7305     0.7604     0.8105
23100     1.2929      0.7422     0.7604     0.8162
23200     1.3585      0.6914     0.7604     0.6937
23300     1.2969      0.7148     0.7604     0.8250
23400     1.2749      0.7617     0.7630     0.7895
23500     1.2690      0.7383     0.7630     0.7351
23600     1.2989      0.7383     0.7643     0.7537
23700     1.3336      0.7148     0.7643     0.9665
23800     1.2997      0.7227     0.7643     0.7057
23900     1.3389      0.7227     0.7643     0.6814
24000     1.2941      0.7891     0.7643     0.7756
24100     1.3465      0.7148     0.7643     0.8977
24200     1.2877      0.7227     0.7643     0.7630
24300     1.2254      0.7500     0.7669     0.7108
24400     1.3230      0.7227     0.7669     0.7237
24500     1.3433      0.7148     0.7669     0.8899
24600     1.3126      0.7422     0.7669     0.6905
24700     1.2535      0.7812     0.7721     0.7592
24800     1.2948      0.7734     0.7721     0.7807
24900     1.3877      0.7070     0.7721     0.6775
25000     1.4027      0.7148     0.7721     0.7721
25100     1.3818      0.6953     0.7721     0.9106
25200     1.2975      0.6875     0.7721     0.6782
25300     1.3330      0.7266     0.7721     0.8138
25400     1.3251      0.6992     0.7721     0.9122
25500     1.3413      0.6758     0.7721     0.7781
25600     1.2928      0.7148     0.7721     0.7219
25700     1.3262      0.7305     0.7721     0.8770
25800     1.2622      0.7695     0.7721     0.7567
25900     1.3514      0.7031     0.7721     0.8288
26000     1.3110      0.7227     0.7721     0.8178
26100     1.2677      0.7188     0.7721     0.7721
26200     1.2571      0.7461     0.7721     0.7403
26300     1.3604      0.7227     0.7721     0.6668
26400     1.3239      0.7266     0.7760     0.7526
26500     1.2986      0.7109     0.7760     0.6808
26600     1.2689      0.7734     0.7760     0.9972
26700     1.3077      0.6953     0.7760     0.7200
26800     1.2961      0.7539     0.7760     0.7130
26900     1.2817      0.7461     0.7812     0.6862
27000     1.2707      0.6758     0.7812     0.7302
27100     1.2919      0.7266     0.7812     0.9964
27200     1.3196      0.7227     0.7812     0.6831
27300     1.3201      0.7305     0.7812     0.7004
27400     1.3522      0.6836     0.7812     0.8629
27500     1.2937      0.7539     0.7812     0.7013
27600     1.3475      0.7148     0.7812     0.7872
27700     1.3251      0.7266     0.7812     0.6779
27800     1.3251      0.6797     0.7812     0.7492
27900     1.3458      0.6914     0.7812     0.8202
28000     1.2388      0.7773     0.7812     0.6770
28100     1.3525      0.7109     0.7812     0.6733
28200     1.3227      0.7070     0.7812     0.7022
28300     1.2810      0.7422     0.7812     0.7525
28400     1.3498      0.7109     0.7812     0.7413
28500     1.3594      0.6758     0.7812     0.8292
28600     1.3056      0.7422     0.7812     0.8057
28700     1.2810      0.7500     0.7812     0.6884
28800     1.3060      0.7344     0.7812     0.6982
28900     1.3477      0.7344     0.7812     0.8449
29000     1.2370      0.7734     0.7812     0.8803
29100     1.3213      0.7383     0.7812     0.6966
29200     1.3212      0.7344     0.7812     0.7503
29300     1.2903      0.7383     0.7812     0.7134
29400     1.2407      0.7578     0.7812     0.7735
29500     1.2821      0.7422     0.7812     0.7406
29600     1.3118      0.7500     0.7812     0.6718
29700     1.3333      0.7188     0.7812     0.8492
29800     1.3551      0.6875     0.7812     0.8103
29900     1.3547      0.7227     0.7812     0.6750
30000     1.2612      0.7695     0.7812     0.7637
30100     1.2399      0.7812     0.7812     0.6786
30200     1.3072      0.7422     0.7812     0.8507
30300     1.2580      0.7383     0.7812     0.7003
30400     1.2877      0.7383     0.7812     0.7398
30500     1.2984      0.7344     0.7812     0.6819
30600     1.3105      0.7383     0.7812     0.6715
30700     1.2799      0.7344     0.7812     0.8316
30800     1.2807      0.7383     0.7812     0.9401
30900     1.3114      0.7500     0.7812     0.6809
31000     1.3556      0.6875     0.7812     0.7133
31100     1.1834      0.8047     0.7812     0.8259
31200     1.2499      0.7617     0.7812     0.7693
31300     1.3194      0.7188     0.7812     0.9842
31400     1.2994      0.7500     0.7812     0.7957
31500     1.2744      0.7227     0.7812     1.1031
31600     1.4083      0.6758     0.7812     0.7768
31700     1.3192      0.7305     0.7812     0.7631
31800     1.2928      0.7227     0.7812     0.7737
31900     1.2936      0.7617     0.7812     0.7400
32000     1.2886      0.7461     0.7812     0.7440
32100     1.2116      0.7656     0.8008     0.8331
