Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=128, canonical_testing=False, cs=0.5, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
808c8bcc-7ef4-4113-ba0b-5ad0259f0d75
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7020      0.0625     0.0813     13.3655
00100     1.9962      0.3516     0.3572     54.5081
00200     1.6095      0.5078     0.5354     54.3277
00300     1.3384      0.5859     0.6158     54.6550
00400     1.4624      0.5312     0.6549     55.1921
00500     1.1402      0.6328     0.7129     55.0861
00600     1.0710      0.6484     0.7172     55.6339
00700     0.9634      0.6953     0.7394     55.5026
00800     1.0372      0.6797     0.7394     54.5524
00900     0.7916      0.7812     0.7427     55.1717
01000     0.9168      0.6797     0.7427     54.0371
01100     1.0490      0.6406     0.7497     54.6931
01200     1.1353      0.6562     0.7689     54.5648
01300     0.9856      0.7344     0.7689     54.0385
01400     0.8782      0.7344     0.7815     57.4297
01500     0.6729      0.7812     0.7866     55.3056
01600     0.8798      0.7344     0.7866     55.8060
01700     0.7270      0.8047     0.7866     56.1148
01800     0.7267      0.7578     0.7866     58.0213
01900     0.8944      0.7031     0.7866     56.7096
02000     0.8821      0.7422     0.7889     57.3116
02100     0.7792      0.7734     0.7889     55.6121
02200     1.0001      0.6562     0.7889     55.4590
02300     0.9398      0.6953     0.7889     55.0610
02400     0.7792      0.6953     0.7889     55.4241
02500     0.7551      0.7734     0.7889     57.5932
02600     0.8455      0.7344     0.7889     55.1315
02700     0.9125      0.7031     0.7986     56.8351
02800     0.9324      0.7109     0.7986     56.3241
02900     0.8666      0.7656     0.7986     60.2812
03000     0.7040      0.7656     0.7986     56.9925
03100     0.6990      0.7812     0.7986     55.8432
03200     0.8287      0.7344     0.7986     58.5325
03300     0.9383      0.7344     0.8086     56.6686
03400     0.7503      0.7500     0.8121     54.7475
03500     0.7082      0.8047     0.8135     55.4763
