Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=5, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5b32d016-4937-48eb-81e8-09c21f2f7101
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.9725      0.0654     0.0893     11.3384
00100     1.7363      0.4008     0.4601     73.0561
00200     1.1748      0.6350     0.6057     70.8730
00300     1.1149      0.6582     0.6864     72.8615
00400     1.0335      0.6582     0.7217     68.8532
00500     0.9543      0.6899     0.7511     67.8261
00600     0.8139      0.7426     0.7590     70.9866
00700     0.8631      0.7321     0.7753     69.4445
00800     0.8324      0.7131     0.7845     69.4515
00900     0.8222      0.7300     0.7904     70.6213
01000     0.6785      0.7722     0.8050     70.4976
01100     0.7834      0.7384     0.8050     69.1178
01200     0.7191      0.7489     0.8050     69.3296
01300     0.7341      0.7743     0.8114     71.0171
01400     0.6890      0.7722     0.8143     68.7195
01500     0.7123      0.7827     0.8149     67.3690
01600     0.7580      0.7574     0.8149     69.0404
01700     0.6690      0.7743     0.8149     68.1759
01800     0.6490      0.7848     0.8243     70.3202
01900     0.6103      0.7911     0.8277     68.6580
02000     0.6984      0.7785     0.8277     71.3703
02100     0.5673      0.8080     0.8277     69.0361
02200     0.7561      0.7553     0.8277     68.7566
02300     0.6184      0.8186     0.8277     67.8577
02400     0.7199      0.7511     0.8341     69.7713
02500     0.6211      0.8143     0.8341     67.9381
02600     0.5891      0.8143     0.8341     68.2121
02700     0.6186      0.8122     0.8341     68.4524
02800     0.5291      0.8333     0.8341     70.0689
02900     0.6131      0.7911     0.8341     70.6102
03000     0.5987      0.7932     0.8429     68.6978
03100     0.6150      0.8017     0.8429     71.5864
03200     0.6066      0.8080     0.8429     69.2937
03300     0.6245      0.8017     0.8429     71.0995
03400     0.6257      0.7954     0.8429     69.8424
03500     0.6017      0.7890     0.8429     69.8715
03600     0.6121      0.8228     0.8429     69.0805
03700     0.6006      0.7932     0.8429     69.5263
03800     0.5922      0.7996     0.8429     70.0575
