Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, fp_train=0, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=100, noise_injection=0.1, quant_act=None, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6cf384cb-bb64-4c17-8a18-64345603c12e
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5594      0.0723     0.0850     0.2727
00100     2.2666      0.1934     0.2240     0.1765
00200     2.1945      0.2285     0.2660     0.2152
00300     2.1192      0.2793     0.2940     0.1742
00400     2.0792      0.2344     0.3360     0.1781
00500     1.9786      0.3125     0.3470     0.1718
00600     1.9179      0.3145     0.3820     0.1763
00700     1.8478      0.3535     0.3920     0.1675
00800     1.8334      0.3789     0.4090     0.1699
00900     1.6942      0.4219     0.4280     0.1766
01000     1.7975      0.3945     0.4280     0.1769
01100     1.6798      0.4199     0.4450     0.1784
01200     1.5883      0.4355     0.4740     0.1831
01300     1.6051      0.4336     0.4750     0.2089
01400     1.6231      0.4785     0.5280     0.1671
01500     1.5547      0.5234     0.5360     0.1650
01600     1.6872      0.4805     0.5550     0.1887
01700     1.4278      0.5234     0.5660     0.1746
01800     1.4695      0.5000     0.5680     0.1711
01900     1.4397      0.5215     0.5690     0.2063
02000     1.4182      0.5254     0.5730     0.2095
02100     1.2982      0.5586     0.5730     0.1680
02200     1.2727      0.5957     0.6230     0.1649
02300     1.2572      0.5820     0.6300     0.1755
02400     1.1902      0.6211     0.6330     0.1663
02500     1.1125      0.6289     0.6350     0.1803
02600     1.1524      0.6230     0.6420     0.1703
02700     1.1797      0.6094     0.6530     0.1849
02800     1.1674      0.6016     0.6530     0.1705
02900     1.2365      0.5742     0.6670     0.1739
03000     1.0903      0.6348     0.6690     0.1725
