Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.12, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
943f9fd9-f075-426a-b969-224250643c28
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7510      0.0800     0.0803     15.0504
00100     2.3514      0.2600     0.2636     57.6809
00200     1.9694      0.3200     0.4068     58.6418
00300     1.7307      0.4200     0.4913     58.4321
00400     1.5023      0.5300     0.5600     56.8501
00500     1.5117      0.5200     0.6315     56.3048
00600     1.2346      0.6300     0.6502     57.0552
00700     1.0995      0.6800     0.6952     57.5585
00800     1.0038      0.7300     0.7060     58.2423
00900     1.0137      0.6900     0.7302     58.3041
01000     1.0048      0.6700     0.7334     57.3274
01100     0.9981      0.7100     0.7479     57.0384
01200     0.8901      0.7300     0.7479     57.9101
01300     0.7007      0.8000     0.7534     57.8547
01400     0.7830      0.7900     0.7589     60.1822
01500     0.9536      0.6800     0.7601     61.8885
01600     0.9665      0.6800     0.7675     63.6325
01700     0.9250      0.6900     0.7675     61.8552
01800     0.8332      0.7100     0.7675     60.7719
01900     1.0676      0.6600     0.7675     63.3065
02000     0.8020      0.7600     0.7784     62.0510
02100     0.8702      0.7300     0.7921     62.7645
02200     0.8496      0.7500     0.8025     61.5510
02300     0.8384      0.7300     0.8025     62.3113
02400     0.7529      0.7500     0.8025     63.1726
02500     0.7636      0.7700     0.8074     62.4284
02600     0.8330      0.7300     0.8074     64.5246
02700     0.8339      0.7400     0.8077     61.3196
02800     0.7842      0.7900     0.8077     62.2386
02900     0.7171      0.7600     0.8119     62.8132
03000     0.8683      0.7500     0.8119     62.5253
03100     0.8432      0.7300     0.8161     63.3995
03200     0.6594      0.8200     0.8201     63.3035
03300     0.5757      0.8300     0.8201     62.9044
03400     0.7397      0.7800     0.8201     61.7281
03500     0.7101      0.8000     0.8201     61.8401
03600     0.8058      0.7100     0.8201     62.9022
03700     0.8244      0.7200     0.8201     63.4832
03800     0.7600      0.7900     0.8201     62.4290
03900     0.7788      0.7100     0.8201     61.8231
04000     0.6625      0.7600     0.8318     60.7026
04100     0.7398      0.7800     0.8318     61.9007
04200     0.6438      0.8100     0.8318     62.1201
04300     0.7281      0.7800     0.8318     62.0614
04400     0.7342      0.7600     0.8318     62.7244
04500     0.7374      0.7300     0.8318     62.3734
04600     0.6395      0.8300     0.8318     61.6733
04700     0.6928      0.7900     0.8318     62.7763
04800     0.7413      0.7600     0.8318     61.4076
04900     0.9505      0.7100     0.8318     61.3289
05000     0.6332      0.7800     0.8318     62.4983
05100     0.7718      0.7900     0.8318     63.0915
05200     0.8005      0.7600     0.8318     61.8869
05300     0.4502      0.8700     0.8356     60.7429
05400     0.6738      0.7700     0.8356     62.2277
05500     0.6689      0.8200     0.8356     60.8060
05600     0.6593      0.8000     0.8356     61.6979
05700     0.7989      0.7600     0.8356     62.1482
05800     0.8506      0.7400     0.8356     63.2103
05900     0.5789      0.8200     0.8356     61.7873
06000     0.7098      0.7800     0.8356     62.6204
06100     0.6304      0.8100     0.8356     62.0101
06200     0.6187      0.8400     0.8357     62.3747
06300     0.5356      0.8600     0.8384     61.0001
06400     0.7924      0.7600     0.8430     63.0453
06500     0.7734      0.7600     0.8430     62.6694
06600     0.5630      0.8200     0.8430     63.0969
06700     0.4115      0.8700     0.8430     62.1151
