Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(ab1=None, ab10=None, ab2=None, ab3=None, ab4=None, ab5=None, ab6=None, ab7=None, ab8=None, ab9=8, batch_size=512, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=42000, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0, quant_act=None, quant_inp=None, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ee81f626-54b8-4ef9-a769-ea72c315a883
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5071      0.0859     0.0800     0.2579
00100     2.4849      0.0938     0.1240     0.1643
00200     2.4482      0.1387     0.1630     0.1797
00300     2.4073      0.2109     0.2310     0.1657
00400     2.3466      0.2695     0.2930     0.1641
00500     2.2781      0.2656     0.3290     0.1761
00600     2.2291      0.2871     0.3340     0.1612
00700     2.2110      0.2852     0.3470     0.1635
00800     2.1316      0.3398     0.3480     0.1604
00900     2.1506      0.3066     0.3710     0.1599
01000     2.1139      0.3047     0.3820     0.1595
01100     2.0853      0.3574     0.4000     0.1660
01200     2.0899      0.3262     0.4000     0.1615
01300     2.0761      0.3652     0.4110     0.1587
01400     2.0648      0.3867     0.4180     0.1749
01500     2.0700      0.3750     0.4360     0.1649
01600     2.0326      0.4082     0.4370     0.2032
01700     2.0378      0.4238     0.4600     0.1799
01800     2.0413      0.4160     0.4660     0.1603
01900     2.0128      0.4590     0.4880     0.1627
02000     2.0115      0.4434     0.5030     0.1629
02100     2.0184      0.4199     0.5030     0.1987
02200     1.9910      0.5039     0.5030     0.1548
02300     1.9841      0.4590     0.5220     0.1594
02400     1.9867      0.4707     0.5280     0.1604
02500     1.9999      0.4941     0.5370     0.1644
02600     1.9698      0.5117     0.5600     0.1826
02700     1.9566      0.5176     0.5610     0.1836
02800     1.9508      0.5254     0.5680     0.1974
02900     1.9533      0.5508     0.5790     0.1588
03000     1.9305      0.5840     0.6080     0.1603
03100     1.9330      0.5820     0.6080     0.1620
03200     1.9137      0.6016     0.6080     0.1605
03300     1.9179      0.5918     0.6160     0.1562
03400     1.9046      0.5879     0.6170     0.1774
03500     1.9212      0.5938     0.6260     0.1588
03600     1.9053      0.6250     0.6270     0.1764
03700     1.9228      0.5664     0.6290     0.1980
03800     1.8867      0.6230     0.6560     0.1753
03900     1.8911      0.6426     0.6660     0.1921
04000     1.8959      0.6211     0.6660     0.1723
04100     1.8691      0.6523     0.6660     0.1740
04200     1.8612      0.6250     0.6760     0.1983
04300     1.8652      0.6172     0.6760     0.1580
04400     1.8632      0.6445     0.6840     0.1985
04500     1.8566      0.6719     0.6960     0.1621
04600     1.8358      0.6797     0.6960     0.1619
04700     1.8540      0.6543     0.6960     0.1599
04800     1.8477      0.6445     0.7070     0.1621
04900     1.8112      0.6699     0.7070     0.1586
05000     1.8516      0.6641     0.7110     0.1731
05100     1.8156      0.6816     0.7180     0.1803
05200     1.8346      0.6602     0.7230     0.1628
05300     1.8392      0.6660     0.7240     0.1758
05400     1.8200      0.6777     0.7240     0.1645
05500     1.8220      0.6680     0.7240     0.2016
05600     1.8098      0.7148     0.7240     0.1762
05700     1.8365      0.6621     0.7240     0.1595
05800     1.8256      0.6895     0.7260     0.1746
05900     1.8206      0.6816     0.7260     0.2005
06000     1.8029      0.7148     0.7260     0.1688
06100     1.8164      0.6895     0.7260     0.1623
06200     1.8262      0.6680     0.7260     0.1776
06300     1.8178      0.6680     0.7260     0.1684
06400     1.8121      0.6621     0.7400     0.1622
06500     1.7747      0.7363     0.7400     0.1588
06600     1.7810      0.7324     0.7400     0.1673
06700     1.8202      0.6621     0.7400     0.1771
06800     1.8168      0.6992     0.7400     0.1599
06900     1.7990      0.7090     0.7400     0.1995
07000     1.7976      0.6914     0.7400     0.1675
07100     1.8058      0.6895     0.7400     0.1666
07200     1.8080      0.6797     0.7400     0.1743
07300     1.8227      0.6836     0.7460     0.1668
07400     1.8296      0.6582     0.7460     0.1635
07500     1.7789      0.7090     0.7460     0.1625
07600     1.8071      0.6777     0.7460     0.1735
07700     1.8168      0.6797     0.7460     0.1972
07800     1.7790      0.6895     0.7460     0.1609
07900     1.8012      0.6973     0.7460     0.1720
08000     1.7930      0.7188     0.7480     0.1622
08100     1.7813      0.6875     0.7480     0.1658
08200     1.7902      0.7090     0.7490     0.1835
08300     1.8244      0.6719     0.7600     0.1601
08400     1.7712      0.7285     0.7620     0.1641
08500     1.7869      0.7129     0.7620     0.1743
08600     1.7532      0.7637     0.7620     0.1629
08700     1.7520      0.7520     0.7620     0.1742
08800     1.7884      0.7305     0.7700     0.1740
08900     1.7662      0.7305     0.7700     0.1752
