Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4f584eaa-b3c5-4041-a3e4-74d2a802df0f
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0681     16.9364   0.4322
00100     2.0219      0.3000     0.3419     66.4172   0.2684
00200     1.7659      0.4700     0.4687     67.5018   0.1575
00300     1.3122      0.5700     0.5440     67.6296   0.0923
00400     1.3246      0.5700     0.5871     65.2071   0.0510
00500     0.9232      0.6900     0.6565     66.0548   0.0228
00600     0.9690      0.7200     0.6857     69.0132   0.0021
00700     0.9786      0.7100     0.6952     64.2780   0.0000
00800     0.8860      0.7300     0.7162     65.9581   0.0000
00900     0.7650      0.7700     0.7111     65.2745   0.0000
01000     0.9270      0.6600     0.7323     64.3332   0.0000
01100     0.8656      0.7300     0.7361     68.3669   0.0000
01200     0.9334      0.7200     0.7371     64.3596   0.0000
01300     0.8101      0.7300     0.7515     72.0383   0.0000
01400     0.7027      0.7800     0.7403     67.5884   0.0000
01500     0.8826      0.6900     0.7570     64.6111   0.0000
01600     0.6947      0.7600     0.7702     66.5996   0.0000
01700     1.1342      0.6500     0.7444     64.3336   0.0000
01800     0.8811      0.7100     0.7745     72.1919   0.0000
01900     1.0050      0.6600     0.7770     64.9104   0.0000
02000     0.8821      0.7300     0.7576     67.5239   0.0000
02100     1.0275      0.6700     0.7788     64.4343   0.0000
02200     1.1083      0.6400     0.7625     68.8162   0.0000
02300     0.8047      0.7700     0.7837     65.4635   0.0000
02400     0.7608      0.7500     0.7769     69.6072   0.0000
02500     0.8158      0.7400     0.7730     70.3076   0.0000
02600     0.8800      0.7000     0.7801     65.2978   0.0000
02700     0.7603      0.7400     0.8054     71.2459   0.0000
02800     0.8121      0.7400     0.7929     67.5550   0.0000
02900     0.9048      0.6900     0.7752     67.2156   0.0000
03000     0.6659      0.7600     0.7827     69.5513   0.0000
03100     0.9493      0.7400     0.7907     71.3471   0.0000
03200     0.8123      0.7600     0.8029     66.4728   0.0000
03300     0.6422      0.7900     0.7954     69.1501   0.0000
03400     0.7369      0.7800     0.7976     70.2460   0.0000
03500     0.6778      0.7800     0.8106     69.8926   0.0000
03600     0.8826      0.7500     0.7901     66.3930   0.0000
03700     0.7499      0.7700     0.7675     66.9162   0.0000
03800     0.8241      0.7300     0.7973     66.9219   0.0000
03900     0.6199      0.7400     0.7989     68.3360   0.0000
04000     0.7564      0.7100     0.8246     65.8666   0.0000
04100     0.6631      0.7800     0.8026     68.6906   0.0000
04200     0.9245      0.7600     0.8006     70.0683   0.0000
04300     0.6543      0.8100     0.8066     66.3802   0.0000
04400     0.5291      0.8700     0.7805     68.6616   0.0000
04500     0.5613      0.8000     0.8190     69.3309   0.0000
04600     0.8844      0.7200     0.8050     69.4455   0.0000
