Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0.1, pool_method='avg', quant_actMVM=2, quant_actNM=2, quant_inp=2, quant_w=2, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
fe2830cf-0828-428a-930e-6292da906c58
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4849      0.0400     0.0805     9.2236
00100     2.4849      0.0800     0.0810     24.6625
00200     2.4849      0.0800     0.0810     25.1942
00300     2.4849      0.0500     0.0810     25.0533
00400     2.4849      0.1300     0.0810     25.1062
00500     2.4849      0.0500     0.0810     25.0565
00600     2.4849      0.1200     0.0810     24.9886
00700     2.4849      0.0400     0.0810     25.0810
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
