Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.01,0.005,0.001', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.17, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0ede007c-537d-4f92-b2eb-e4361b87ad2f
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6031      0.0800     0.0560     16.0248
00100     1.5137      0.5500     0.4958     54.8932
00200     1.5564      0.4900     0.6035     55.9987
00300     1.4547      0.5600     0.6035     56.8019
00400     1.4141      0.5400     0.6194     55.3254
00500     1.2791      0.5800     0.6590     55.5492
00600     1.0786      0.6400     0.6590     56.4602
00700     1.2144      0.5900     0.6590     56.1734
00800     1.3519      0.6000     0.7055     55.2809
00900     1.3016      0.6200     0.7055     56.3769
01000     1.2135      0.6200     0.7055     55.4040
01100     1.1286      0.6500     0.7091     57.3113
01200     1.1281      0.6800     0.7391     56.9778
01300     1.0684      0.7000     0.7391     54.7578
01400     1.1128      0.6800     0.7391     54.6490
01500     1.0672      0.7000     0.7391     55.9156
01600     1.0101      0.6700     0.7391     57.5220
01700     1.1786      0.6200     0.7391     56.1291
01800     1.2367      0.5900     0.7391     55.5550
01900     1.3312      0.6200     0.7391     55.2389
02000     1.2603      0.6200     0.7391     54.0797
02100     1.2370      0.6700     0.7391     54.2063
02200     1.2633      0.6200     0.7391     56.6227
02300     1.1575      0.6400     0.7391     55.5019
02400     1.1363      0.5900     0.7391     55.3785
02500     1.2397      0.5800     0.7391     56.0862
02600     1.1706      0.6500     0.7391     57.4276
02700     0.9865      0.6500     0.7391     57.9930
02800     1.1579      0.6700     0.7391     57.9449
02900     1.0181      0.6800     0.7391     56.7061
03000     1.0093      0.7200     0.7391     55.9661
03100     0.9074      0.7500     0.7391     54.5505
03200     1.0180      0.7300     0.7391     54.4932
03300     1.1344      0.7300     0.7391     56.8455
03400     1.0693      0.7000     0.7583     56.2525
03500     0.9808      0.7200     0.7583     56.4682
03600     1.0672      0.6400     0.7583     55.5123
03700     0.8894      0.7500     0.7583     55.4045
03800     1.0795      0.7100     0.7583     56.2264
03900     0.8885      0.6900     0.7603     56.7338
04000     1.0064      0.6800     0.7603     54.5150
04100     0.9983      0.7100     0.7603     55.2398
04200     1.0356      0.7100     0.7603     54.7213
04300     0.9853      0.7400     0.7603     55.9198
04400     1.0627      0.7200     0.7603     57.6687
04500     0.9658      0.6800     0.7603     56.9832
04600     0.9701      0.7300     0.7603     55.4441
04700     1.0492      0.6500     0.7603     55.2984
04800     1.0613      0.6900     0.7603     55.7226
04900     0.7409      0.7500     0.7603     56.1427
05000     0.8900      0.7600     0.7603     56.9166
05100     0.8669      0.7300     0.7603     56.3345
05200     0.8456      0.7500     0.7603     54.1172
05300     1.0640      0.6700     0.7603     55.0629
05400     1.1567      0.6700     0.7603     55.6858
05500     0.8742      0.7200     0.7682     55.5875
05600     0.7203      0.7800     0.7743     56.5517
05700     0.8849      0.7100     0.7743     56.8990
05800     0.7520      0.7700     0.7743     56.3567
05900     1.0070      0.6700     0.7743     56.3423
06000     0.9944      0.6800     0.7766     56.7952
06100     0.8651      0.7400     0.7766     55.3644
06200     0.8664      0.7500     0.7766     56.2836
06300     0.8912      0.7300     0.7766     56.8668
06400     0.6885      0.8200     0.7766     56.8028
06500     0.9524      0.7000     0.7766     57.1642
06600     0.8994      0.7000     0.7766     54.6151
06700     0.8899      0.7200     0.7766     55.8660
06800     0.8057      0.7600     0.7766     56.2414
06900     0.7751      0.7400     0.7766     54.9338
07000     0.9528      0.7300     0.7793     56.5434
07100     0.8790      0.7600     0.7793     56.4633
07200     1.0868      0.6400     0.7793     56.7451
07300     0.9355      0.6900     0.7793     57.2105
07400     1.1836      0.6700     0.7793     54.3321
07500     1.0205      0.6500     0.7793     55.6898
07600     1.0954      0.6600     0.7793     57.2686
07700     0.8415      0.7900     0.7793     55.2927
07800     0.9480      0.7300     0.7793     54.2323
07900     0.8418      0.7400     0.7793     55.1647
08000     0.8606      0.7700     0.7793     54.2707
08100     0.8865      0.7500     0.7793     55.7627
08200     0.9726      0.7100     0.7793     54.4382
08300     0.9042      0.7200     0.7793     54.3284
08400     1.1005      0.6800     0.7793     55.3134
08500     0.8564      0.7700     0.7793     56.6131
08600     1.0248      0.6500     0.7793     56.0020
08700     0.7934      0.7800     0.7793     56.7408
08800     1.0500      0.7200     0.7793     56.7890
08900     0.9982      0.6700     0.7829     55.5554
09000     0.9970      0.7100     0.7829     54.4314
09100     0.7828      0.7600     0.7829     54.1341
09200     0.7638      0.8200     0.7834     58.0804
09300     0.9176      0.7200     0.7896     54.7587
09400     0.7833      0.7800     0.7896     55.0295
09500     0.8258      0.7800     0.7896     56.8277
09600     0.7758      0.7700     0.7944     54.2999
09700     0.7971      0.7200     0.7944     56.5542
09800     0.8841      0.7100     0.7944     55.6689
09900     0.9006      0.7500     0.7944     56.0945
10000     1.1222      0.6700     0.7944     55.9088
10100     0.8218      0.7600     0.7956     57.4262
10200     0.6922      0.8000     0.8004     55.8210
10300     0.8645      0.7000     0.8004     56.9319
10400     0.8135      0.7400     0.8072     56.1909
10500     0.7072      0.7700     0.8096     55.6599
10600     0.7566      0.7500     0.8096     54.6024
10700     0.8690      0.7200     0.8096     55.3057
10800     0.6829      0.8000     0.8096     54.3200
10900     0.8400      0.7300     0.8096     54.7143
11000     0.7337      0.7700     0.8108     55.5629
11100     0.8031      0.7700     0.8108     55.7362
11200     0.7923      0.8100     0.8110     55.8361
11300     0.6574      0.7900     0.8110     54.1707
11400     0.5736      0.8200     0.8113     56.7858
11500     0.7278      0.7900     0.8113     55.6582
11600     0.8043      0.8100     0.8113     54.5455
11700     0.8195      0.7600     0.8113     57.0797
11800     0.6524      0.8200     0.8131     56.8329
11900     0.9546      0.7600     0.8131     56.2925
12000     0.7687      0.7700     0.8199     54.9254
12100     0.6123      0.8000     0.8199     55.4634
12200     0.7121      0.7700     0.8261     55.8445
12300     0.6989      0.7800     0.8261     55.3168
12400     0.6191      0.7800     0.8261     55.6119
12500     0.6757      0.7700     0.8261     56.0777
12600     0.6503      0.8100     0.8261     56.3670
12700     0.5739      0.8300     0.8261     54.9805
12800     0.5733      0.8000     0.8261     55.8105
12900     0.6903      0.7800     0.8261     55.8972
13000     0.6215      0.8500     0.8261     56.1405
13100     0.6106      0.8300     0.8261     56.3228
13200     0.8395      0.7200     0.8261     56.3569
13300     0.6378      0.8100     0.8261     55.9865
13400     0.7688      0.8100     0.8295     55.3675
13500     0.7744      0.7900     0.8295     55.0266
13600     0.5623      0.8300     0.8295     55.1479
13700     0.6175      0.8300     0.8295     55.1660
13800     0.6961      0.7900     0.8295     55.5379
13900     0.5592      0.8500     0.8295     55.4129
14000     0.6543      0.8000     0.8295     55.7979
14100     0.7549      0.7500     0.8295     55.7878
14200     0.6498      0.7900     0.8295     55.4080
14300     0.7084      0.8300     0.8295     54.9875
14400     0.7193      0.8200     0.8295     54.5653
14500     0.6340      0.8700     0.8295     54.9766
14600     0.6374      0.8200     0.8295     54.7407
14700     0.7556      0.7700     0.8309     56.5979
14800     0.7743      0.7800     0.8343     55.9774
14900     0.5108      0.8800     0.8343     55.1048
15000     0.5325      0.8600     0.8343     56.0747
15100     0.7051      0.7600     0.8343     55.2320
15200     0.6625      0.8400     0.8343     56.3956
15300     0.4193      0.9000     0.8343     54.5169
15400     0.7567      0.8100     0.8343     55.8850
15500     0.6848      0.7600     0.8343     55.1066
15600     0.5987      0.8300     0.8343     57.3273
15700     0.6194      0.8000     0.8367     55.8481
15800     0.6298      0.8400     0.8367     56.8052
15900     0.5972      0.8200     0.8367     54.7782
16000     0.7096      0.7800     0.8367     56.0331
16100     0.7379      0.7700     0.8367     54.5656
16200     0.7633      0.7500     0.8367     55.2051
16300     0.7360      0.8000     0.8367     56.5380
16400     0.7095      0.8200     0.8367     55.6021
16500     0.7748      0.7300     0.8367     55.3179
16600     0.5266      0.8600     0.8367     55.0765
16700     0.6903      0.7900     0.8367     55.5601
16800     0.6478      0.8200     0.8367     55.9297
16900     0.4406      0.8600     0.8367     54.4314
17000     0.5464      0.8200     0.8367     56.9181
17100     0.6261      0.8000     0.8367     56.6695
17200     0.5784      0.8300     0.8367     55.4754
17300     0.6656      0.8000     0.8367     57.3314
17400     0.7628      0.7800     0.8367     55.0563
17500     0.7360      0.7600     0.8367     54.7072
17600     0.5641      0.8400     0.8367     56.5093
17700     0.5647      0.8300     0.8367     55.5536
17800     0.6286      0.8200     0.8367     57.2565
17900     0.5726      0.8200     0.8367     55.9997
18000     0.6066      0.8100     0.8367     57.1083
18100     0.7087      0.7500     0.8367     56.7922
18200     0.7493      0.7800     0.8367     54.9992
18300     0.5098      0.8400     0.8367     55.6101
18400     0.6073      0.7900     0.8367     56.6935
18500     0.6163      0.7900     0.8367     56.3728
18600     0.6379      0.8300     0.8370     56.3711
18700     0.5801      0.8000     0.8380     57.8704
18800     0.6967      0.8100     0.8380     55.2995
18900     0.5773      0.8300     0.8380     54.5367
19000     0.6952      0.7400     0.8380     56.8877
19100     0.5952      0.8100     0.8380     56.1682
19200     0.5990      0.8600     0.8380     56.5512
19300     0.6063      0.8300     0.8380     54.5009
19400     0.6954      0.7700     0.8380     54.6813
19500     0.7332      0.7400     0.8405     56.8144
19600     0.6144      0.8300     0.8405     54.8423
19700     0.7236      0.7800     0.8405     55.7983
19800     0.5749      0.8200     0.8405     56.0437
19900     0.5679      0.8300     0.8405     55.9490
20000     0.4475      0.8200     0.8405     56.3736
20100     0.6737      0.8100     0.8466     55.2500
20200     0.5665      0.7900     0.8466     56.4723
20300     0.6044      0.8000     0.8473     56.8822
20400     0.5460      0.8100     0.8543     56.2059
20500     0.5317      0.8600     0.8611     55.8683
20600     0.5531      0.8500     0.8621     56.7009
20700     0.6702      0.7700     0.8621     55.9680
20800     0.6654      0.8000     0.8621     54.9821
20900     0.4057      0.8800     0.8621     54.6649
21000     0.5826      0.8400     0.8621     55.4977
21100     0.5696      0.8300     0.8621     55.8265
21200     0.6155      0.7900     0.8621     55.1207
21300     0.4351      0.8500     0.8621     54.6030
21400     0.6454      0.8000     0.8621     54.9949
21500     0.5115      0.8100     0.8621     54.5739
21600     0.5662      0.8500     0.8621     55.2416
21700     0.4308      0.8900     0.8621     56.4580
21800     0.5303      0.8500     0.8621     56.2922
21900     0.4126      0.8500     0.8621     54.9056
22000     0.5710      0.8000     0.8664     55.9183
22100     0.6190      0.7700     0.8664     56.0855
22200     0.5657      0.8000     0.8664     56.5926
22300     0.5286      0.8000     0.8674     55.0021
22400     0.4131      0.8700     0.8674     55.0692
22500     0.5991      0.8100     0.8674     55.6729
22600     0.4945      0.8200     0.8674     56.9400
22700     0.7476      0.7500     0.8674     56.4334
22800     0.4645      0.8700     0.8674     56.5957
22900     0.5262      0.8300     0.8674     56.8509
23000     0.4740      0.8600     0.8674     55.5525
