Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3399356d-1bdc-4552-ad2a-666dae201729
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.5566      0.8300     0.6963     65.7753   0.0000
09500     0.4152      0.8800     0.7297     65.8194   0.0000
09600     0.4945      0.8800     0.6726     65.4504   0.0000
09700     0.4967      0.8600     0.7005     67.0087   0.0000
09800     0.7573      0.7900     0.6834     65.3811   0.0000
09900     0.3666      0.8800     0.6808     66.3201   0.0000
10000     0.4970      0.8400     0.6933     65.7905   0.0000
10100     0.5740      0.8200     0.7128     66.9905   0.0000
10200     0.5329      0.8600     0.7047     66.0843   0.0000
10300     0.7345      0.7700     0.7003     66.7325   0.0000
10400     0.4481      0.8300     0.7077     66.7188   0.0000
10500     0.5296      0.8800     0.6919     69.2503   0.0000
10600     0.5188      0.8300     0.7006     69.1494   0.0000
10700     0.3791      0.9000     0.7118     68.1107   0.0000
10800     0.5150      0.8200     0.7081     66.6519   0.0000
10900     0.6243      0.8300     0.6999     67.6951   0.0000
11000     0.4863      0.8400     0.7112     67.2317   0.0000
11100     0.7251      0.7600     0.6822     67.5462   0.0000
11200     0.4568      0.8600     0.6928     69.7857   0.0000
11300     0.4918      0.8100     0.7025     69.8140   0.0000
11400     0.6812      0.7600     0.6957     69.3090   0.0000
11500     0.5619      0.8300     0.6889     69.5572   0.0000
11600     0.3841      0.9100     0.7028     69.7395   0.0000
11700     0.4637      0.8700     0.7053     69.7754   0.0000
11800     0.6757      0.7800     0.7016     70.1453   0.0000
11900     0.5303      0.7900     0.6951     68.8948   0.0000
12000     0.4816      0.8500     0.7086     69.2054   0.0000
12100     0.5834      0.8400     0.7135     68.9516   0.0000
12200     0.3990      0.8600     0.6904     67.9109   0.0000
