Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.2, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6c6c2b85-9b5c-4c32-a40c-5e619afa1517
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6865      0.0800     0.0810     17.2116
00100     2.0317      0.2800     0.3407     69.1869
00200     1.4932      0.5000     0.5120     69.7216
00300     1.2559      0.5800     0.5822     68.7052
00400     1.1774      0.6700     0.6318     69.3931
00500     0.9849      0.6700     0.6706     68.8311
00600     1.1367      0.6600     0.7007     68.9659
00700     1.0538      0.6200     0.7060     69.3561
00800     1.2429      0.6200     0.7060     69.3764
00900     1.2866      0.6400     0.7099     69.5234
01000     0.9811      0.7000     0.7123     69.5232
01100     0.8641      0.7100     0.7474     68.8402
01200     0.7951      0.7800     0.7474     68.9835
01300     0.9116      0.7200     0.7474     69.1438
01400     0.8786      0.7400     0.7608     69.7273
01500     0.8646      0.7700     0.7731     69.5492
01600     0.9953      0.6700     0.7731     70.1402
01700     0.7902      0.7800     0.7731     69.6572
01800     0.8654      0.7500     0.7734     69.4927
01900     0.8796      0.7000     0.7750     69.8438
02000     0.7209      0.8000     0.7750     69.5313
02100     0.9889      0.6800     0.7750     69.2017
02200     0.8487      0.7400     0.7750     68.7446
02300     0.8221      0.7400     0.7750     69.0230
02400     0.9125      0.7700     0.7750     69.3280
02500     0.7334      0.7900     0.7750     68.6002
02600     0.7064      0.7700     0.7750     69.6518
02700     0.8749      0.7600     0.7750     69.1514
02800     0.6727      0.8300     0.7750     68.6011
02900     0.7420      0.7900     0.7750     69.8554
03000     0.8500      0.7100     0.7750     69.4204
03100     0.6442      0.8000     0.7750     69.2383
03200     0.8342      0.7200     0.7750     69.0233
03300     0.7967      0.7300     0.7750     68.9313
03400     0.6422      0.8500     0.7750     70.1280
03500     0.8151      0.7300     0.7750     68.9504
03600     0.7427      0.7800     0.7750     69.1288
03700     0.8974      0.7200     0.7750     69.9420
03800     0.6524      0.7900     0.7750     69.7374
03900     0.7588      0.7400     0.7750     68.4373
04000     0.7506      0.7300     0.7750     68.3157
04100     0.5463      0.8500     0.7750     69.7691
04200     0.6538      0.8000     0.7750     70.2402
04300     0.9063      0.7500     0.7769     68.5871
04400     0.6134      0.8400     0.7769     69.4913
04500     0.6357      0.7900     0.7877     69.8615
04600     0.8285      0.7200     0.7877     69.6655
04700     0.7372      0.8100     0.7877     68.9624
04800     0.9191      0.7200     0.7877     68.2605
04900     0.8384      0.7300     0.7877     69.2297
05000     0.8265      0.6700     0.7877     69.3723
05100     0.7542      0.7700     0.7877     68.8909
05200     0.5416      0.8400     0.7877     70.1428
05300     0.9456      0.6800     0.7877     69.4397
05400     0.8438      0.7300     0.7877     68.8345
05500     0.7496      0.8100     0.7978     68.8365
05600     0.8068      0.7700     0.7978     69.0744
05700     0.6556      0.7800     0.7978     68.7500
05800     0.7358      0.8000     0.7978     69.0881
05900     0.7337      0.7900     0.7978     69.1397
06000     0.9065      0.7500     0.7978     68.6792
06100     0.8185      0.6800     0.7978     70.7086
06200     0.6497      0.8200     0.8075     72.0524
06300     0.6480      0.7700     0.8075     70.0819
06400     0.8784      0.7300     0.8159     69.4381
06500     0.5648      0.8100     0.8159     69.9181
06600     0.7537      0.7500     0.8159     69.6807
06700     0.8120      0.7400     0.8159     70.8865
06800     0.7527      0.7300     0.8159     70.3168
06900     0.8284      0.7400     0.8159     71.1070
07000     0.5423      0.8400     0.8159     69.9249
07100     0.8822      0.7000     0.8177     70.2813
07200     0.9179      0.7000     0.8177     70.2486
