Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=113, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.1, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f7df6b4d-d8f0-4939-a8ea-0742a759953c
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9894      0.0800     0.1102     14.1703   0.4303
00100     2.1649      0.2800     0.3068     55.3897   0.1440
00200     1.9783      0.3200     0.4022     54.4860   0.0340
00300     1.3081      0.6400     0.5179     58.9557   0.0002
00400     1.2048      0.6400     0.5781     55.8669   0.0001
00500     1.1758      0.5500     0.6615     54.1268   0.0000
00600     0.9973      0.7000     0.6680     55.8560   0.0000
00700     1.2862      0.5700     0.6964     55.8977   0.0000
00800     1.1368      0.6200     0.6684     57.5788   0.0000
00900     1.0342      0.6500     0.7129     54.7779   0.0000
01000     1.0552      0.6400     0.7024     58.4286   0.0000
01100     0.8230      0.7500     0.7107     57.7329   0.0000
01200     0.8280      0.7100     0.7353     57.5787   0.0000
01300     0.9586      0.6600     0.7313     55.2461   0.0000
01400     0.9378      0.7200     0.7507     54.0286   0.0000
01500     0.7775      0.7400     0.7290     57.2422   0.0000
01600     0.9553      0.6800     0.7511     55.0161   0.0000
01700     0.9218      0.7200     0.7467     55.8396   0.0000
01800     0.7531      0.8000     0.7415     54.6517   0.0000
01900     1.0060      0.6400     0.7410     55.3652   0.0000
02000     0.7958      0.7600     0.7440     57.4941   0.0000
02100     1.0414      0.6600     0.7753     57.4970   0.0000
02200     0.9531      0.6400     0.7588     55.4309   0.0000
02300     1.0354      0.6800     0.7366     56.8997   0.0000
02400     0.9038      0.7200     0.7623     54.7827   0.0000
02500     0.8642      0.7300     0.7685     54.8219   0.0000
02600     0.7548      0.7800     0.7640     55.0240   0.0000
02700     0.7002      0.7500     0.7823     54.2228   0.0000
02800     0.8787      0.7200     0.7932     57.1798   0.0000
02900     0.6135      0.7900     0.7731     54.5164   0.0000
03000     0.7603      0.8100     0.7940     56.7550   0.0000
03100     0.8182      0.7700     0.7800     54.0953   0.0000
03200     0.8986      0.7000     0.7877     58.6100   0.0000
03300     0.6310      0.7700     0.7708     56.4283   0.0000
03400     0.6783      0.8300     0.7905     56.0853   0.0000
03500     0.9158      0.7200     0.7742     55.2090   0.0000
03600     0.7720      0.7400     0.7851     55.3135   0.0000
03700     0.9419      0.6800     0.7987     58.4615   0.0000
03800     0.8435      0.7500     0.7862     54.6541   0.0000
03900     0.7913      0.7800     0.7747     55.0390   0.0000
04000     0.9374      0.6400     0.7727     56.8919   0.0000
04100     0.8379      0.7400     0.7980     54.5431   0.0000
04200     0.7761      0.8100     0.7921     54.3290   0.0000
04300     0.6987      0.7600     0.7966     55.1116   0.0000
04400     0.8342      0.7200     0.8047     54.5378   0.0000
04500     0.6417      0.8400     0.7919     54.6260   0.0000
04600     0.8785      0.7000     0.7791     54.8940   0.0000
04700     0.9164      0.7100     0.7918     58.0372   0.0000
04800     0.8716      0.7000     0.7997     55.6049   0.0000
04900     0.7944      0.7600     0.7948     55.4005   0.0000
05000     0.6950      0.7800     0.7925     54.4496   0.0000
05100     0.7529      0.7100     0.7824     54.3842   0.0000
05200     0.6579      0.7600     0.7889     61.7856   0.0000
05300     0.7236      0.7900     0.7905     55.9741   0.0000
05400     0.7299      0.7800     0.7889     55.7726   0.0000
05500     0.8199      0.7500     0.7938     55.9253   0.0000
