Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1cd322f5-c229-4641-ab71-f5b8d9bb9245
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.3596      0.0900     0.1225     16.7137   0.4327
00100     2.2082      0.2600     0.3404     57.9543   0.2722
00200     1.5858      0.5100     0.5046     59.5443   0.1601
00300     1.2952      0.5800     0.5750     58.9672   0.0907
00400     1.1752      0.6200     0.6311     59.3114   0.0480
00500     1.2171      0.6000     0.6922     59.3072   0.0202
00600     1.1566      0.6200     0.6973     57.6655   0.0002
00700     1.0832      0.6700     0.7301     58.0859   0.0000
00800     0.8763      0.7600     0.7260     58.4073   0.0000
00900     1.1062      0.6400     0.7267     60.2153   0.0000
01000     0.8145      0.7600     0.7285     58.4229   0.0000
01100     1.0568      0.6800     0.7554     59.8609   0.0000
01200     0.7532      0.8100     0.7780     57.8016   0.0000
01300     0.8931      0.6900     0.7681     59.0333   0.0000
01400     0.7933      0.7400     0.7743     58.9051   0.0000
01500     0.9377      0.7000     0.7597     60.9032   0.0000
01600     0.8302      0.7400     0.7757     59.4984   0.0000
01700     0.8492      0.7100     0.7852     60.2618   0.0000
01800     0.9794      0.7000     0.7857     58.7981   0.0000
01900     1.0058      0.7200     0.7754     58.0540   0.0000
02000     0.7626      0.7400     0.7655     59.2472   0.0000
02100     0.7813      0.7500     0.7633     59.3814   0.0000
02200     0.8311      0.7800     0.7800     58.9587   0.0000
02300     0.8937      0.7300     0.7900     59.4973   0.0000
02400     0.8940      0.7200     0.7804     58.7539   0.0000
02500     0.6750      0.8000     0.7833     59.1667   0.0000
02600     0.7287      0.7800     0.7918     59.2483   0.0000
02700     0.8355      0.7000     0.7861     58.1186   0.0000
02800     0.7285      0.7800     0.7963     58.3394   0.0000
02900     0.8202      0.7700     0.8058     59.5506   0.0000
03000     0.7751      0.7800     0.8001     60.6435   0.0000
03100     0.7958      0.7500     0.7989     58.9686   0.0000
03200     0.5906      0.8000     0.8001     57.5453   0.0000
03300     0.9448      0.6700     0.7980     59.8367   0.0000
03400     0.7344      0.7500     0.8102     60.5042   0.0000
03500     0.8087      0.6900     0.7876     58.5901   0.0000
03600     0.7234      0.7900     0.7991     59.6442   0.0000
03700     0.6510      0.7900     0.8133     59.3902   0.0000
03800     0.6003      0.8000     0.8055     60.8221   0.0000
03900     0.8510      0.7900     0.8105     57.5570   0.0000
04000     0.7003      0.7900     0.8052     59.4553   0.0000
04100     0.7600      0.7500     0.8097     59.5517   0.0000
04200     0.7420      0.7700     0.8188     58.3217   0.0000
04300     0.6560      0.8000     0.8068     59.5420   0.0000
04400     0.7644      0.7600     0.8085     60.3576   0.0000
04500     0.7265      0.7200     0.8105     59.1235   0.0000
04600     0.6015      0.8300     0.8175     58.8257   0.0000
04700     0.7384      0.7700     0.8108     57.9249   0.0000
04800     0.5955      0.8100     0.8163     59.2688   0.0000
04900     0.7430      0.7800     0.8165     60.0985   0.0000
05000     0.9874      0.6700     0.8075     60.2207   0.0000
05100     0.5908      0.8300     0.8276     59.6411   0.0000
05200     0.7844      0.7400     0.8034     59.5142   0.0000
05300     0.7037      0.7500     0.8134     58.3574   0.0000
05400     0.5460      0.8500     0.7979     60.6915   0.0000
05500     0.8365      0.7000     0.8315     58.0911   0.0000
05600     0.6901      0.7800     0.8113     60.4115   0.0000
05700     0.6241      0.8200     0.8092     59.1349   0.0000
05800     0.4433      0.8700     0.8229     59.8872   0.0000
05900     0.6629      0.8000     0.8099     58.5486   0.0000
06000     0.6141      0.8300     0.8222     58.4292   0.0000
06100     0.5688      0.7800     0.8212     55.6004   0.0000
06200     0.5717      0.8500     0.8133     59.1977   0.0000
06300     0.5901      0.8100     0.8310     59.0243   0.0000
06400     0.8414      0.7500     0.8203     58.8315   0.0000
06500     0.6254      0.8100     0.8221     58.7767   0.0000
06600     0.8782      0.6900     0.8166     58.3542   0.0000
06700     0.5856      0.8300     0.8112     59.3682   0.0000
06800     0.5227      0.8500     0.8140     59.4803   0.0000
06900     0.6414      0.7900     0.8309     58.6381   0.0000
07000     0.6777      0.8300     0.8332     57.9981   0.0000
07100     0.6522      0.8000     0.8353     58.6651   0.0000
07200     0.6258      0.7800     0.8275     60.1942   0.0000
07300     0.6081      0.7700     0.8257     58.4928   0.0000
07400     0.6745      0.7700     0.8333     59.8099   0.0000
07500     0.6738      0.7100     0.8243     59.6792   0.0000
07600     0.5566      0.8100     0.8241     59.4949   0.0000
07700     0.5902      0.8000     0.8228     59.2955   0.0000
07800     0.7001      0.8100     0.8361     59.9506   0.0000
07900     0.5784      0.7800     0.8413     57.7456   0.0000
08000     0.6596      0.7900     0.8220     59.4096   0.0000
08100     0.6279      0.8200     0.8287     57.5092   0.0000
08200     0.5194      0.8200     0.8297     60.6082   0.0000
08300     0.5514      0.8300     0.8346     61.2746   0.0000
08400     0.8139      0.7600     0.8262     58.5373   0.0000
08500     0.7602      0.7600     0.8347     58.3629   0.0000
08600     0.7683      0.7400     0.8357     60.8194   0.0000
08700     0.5709      0.8100     0.8420     56.9557   0.0000
08800     0.7265      0.7800     0.8291     61.5522   0.0000
08900     0.5612      0.8400     0.8416     59.4945   0.0000
09000     0.5464      0.8200     0.8351     59.9098   0.0000
09100     0.5475      0.7900     0.8344     59.5554   0.0000
09200     0.6243      0.8000     0.8321     60.6207   0.0000
09300     0.4775      0.8800     0.8415     59.8492   0.0000
09400     0.5889      0.8000     0.8399     60.4278   0.0000
09500     0.4908      0.8400     0.8319     59.6034   0.0000
09600     0.3705      0.9000     0.8278     59.3809   0.0000
09700     0.4770      0.8700     0.8353     59.6458   0.0000
09800     0.7618      0.7800     0.8450     58.8953   0.0000
09900     0.4788      0.8600     0.8302     59.4419   0.0000
10000     0.5317      0.8500     0.8345     59.8995   0.0000
10100     0.6801      0.7900     0.8399     59.8212   0.0000
10200     0.6626      0.8300     0.8424     59.0476   0.0000
10300     0.6105      0.7900     0.8402     60.3021   0.0000
10400     0.4243      0.8500     0.8448     59.7801   0.0000
10500     0.4770      0.8500     0.8446     56.9084   0.0000
10600     0.5557      0.8300     0.8439     60.1170   0.0000
10700     0.2957      0.9100     0.8497     59.5967   0.0000
10800     0.5230      0.8000     0.8500     60.8365   0.0000
10900     0.6971      0.8200     0.8457     59.9171   0.0000
11000     0.5103      0.8300     0.8488     59.6980   0.0000
11100     0.6419      0.7500     0.8458     59.4693   0.0000
11200     0.5167      0.8300     0.8446     57.5850   0.0000
11300     0.5546      0.8400     0.8443     58.8818   0.0000
11400     0.6749      0.7700     0.8553     58.5968   0.0000
