Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8c837317-8698-4bb9-9ef9-5c888b66c1ec
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.3596      0.0900     0.1290     18.2814   0.4327
00100     2.2508      0.2300     0.3424     66.7291   0.2719
00200     1.5812      0.5300     0.5204     65.0896   0.1597
00300     1.4239      0.5400     0.5660     67.2241   0.0911
00400     1.1712      0.6000     0.6295     67.9198   0.0486
00500     1.2919      0.6000     0.6907     69.4412   0.0203
00600     1.0971      0.6600     0.7054     65.9829   0.0002
00700     1.0242      0.7000     0.7295     67.9936   0.0000
00800     0.9279      0.6800     0.7017     70.2926   0.0000
00900     1.0181      0.7000     0.7093     67.6636   0.0000
01000     0.8779      0.7000     0.7438     70.2488   0.0000
01100     1.0595      0.6800     0.7466     70.0710   0.0000
01200     0.8474      0.7500     0.7569     70.2714   0.0000
01300     0.8730      0.7200     0.7688     70.4009   0.0000
01400     0.7729      0.7800     0.7658     69.7195   0.0001
01500     0.9396      0.6700     0.7515     72.9992   0.0000
01600     0.8821      0.7100     0.7878     71.3563   0.0000
01700     0.8266      0.7300     0.7812     72.7691   0.0000
01800     1.0105      0.6800     0.7873     69.7597   0.0000
01900     1.0365      0.7400     0.7897     69.8811   0.0000
02000     0.7559      0.8100     0.7680     70.0812   0.0000
02100     0.7954      0.7500     0.7778     74.3439   0.0000
02200     0.9082      0.7100     0.7932     72.3573   0.0000
02300     0.9163      0.7200     0.7959     69.3562   0.0000
02400     0.8443      0.7200     0.7816     69.7947   0.0000
02500     0.7133      0.7800     0.7860     71.0429   0.0000
02600     0.6935      0.7500     0.8012     67.3766   0.0000
02700     0.8386      0.7400     0.7909     72.0881   0.0000
02800     0.7236      0.7500     0.8106     73.5440   0.0000
02900     0.7759      0.7900     0.8136     69.3814   0.0000
03000     0.8006      0.7600     0.8233     72.1697   0.0000
03100     0.8497      0.6600     0.8097     71.3913   0.0000
03200     0.6547      0.7900     0.8064     69.7773   0.0000
03300     0.9207      0.6900     0.8107     70.9702   0.0000
03400     0.7304      0.7200     0.8193     71.7319   0.0000
03500     0.8015      0.7800     0.7924     71.0220   0.0000
03600     0.7881      0.7400     0.8107     69.8561   0.0000
03700     0.6521      0.8200     0.8074     68.5100   0.0000
03800     0.6026      0.8300     0.8089     68.1312   0.0000
03900     0.8292      0.7200     0.8181     69.3991   0.0000
04000     0.7017      0.7900     0.8131     68.5424   0.0000
04100     0.6822      0.7700     0.8002     68.1095   0.0000
04200     0.6584      0.7900     0.8191     69.2378   0.0000
04300     0.6763      0.7900     0.8144     69.4893   0.0000
04400     0.6745      0.7900     0.8007     66.8616   0.0000
04500     0.7769      0.7600     0.8258     70.2114   0.0000
04600     0.6038      0.8100     0.8160     69.3348   0.0000
04700     0.7185      0.7700     0.8309     68.5910   0.0000
04800     0.6590      0.8000     0.8244     70.6418   0.0000
04900     0.7247      0.7800     0.8234     74.9097   0.0000
05000     1.0505      0.6400     0.8198     72.4476   0.0000
05100     0.5947      0.8300     0.8302     72.6544   0.0000
05200     0.7439      0.8100     0.8142     68.1285   0.0000
05300     0.6816      0.8000     0.8274     74.8048   0.0000
05400     0.5341      0.8500     0.8151     69.8031   0.0000
05500     0.7705      0.7800     0.8343     68.2878   0.0000
05600     0.6549      0.7900     0.8307     70.0800   0.0000
05700     0.6510      0.7700     0.8196     71.4927   0.0000
05800     0.5555      0.8100     0.8326     72.7352   0.0000
05900     0.7791      0.7400     0.8057     70.7964   0.0000
06000     0.6700      0.8300     0.8079     74.3957   0.0000
06100     0.5465      0.8300     0.8214     73.5433   0.0000
06200     0.5695      0.8200     0.8097     72.5353   0.0000
06300     0.5325      0.8200     0.8206     67.3718   0.0000
06400     0.7886      0.7900     0.8150     69.0181   0.0000
06500     0.6277      0.7900     0.8304     68.1929   0.0000
06600     0.8245      0.7500     0.8234     72.8792   0.0000
06700     0.6379      0.8400     0.8151     66.6533   0.0000
06800     0.5603      0.8600     0.8178     70.5831   0.0000
06900     0.7260      0.7500     0.8294     69.6861   0.0000
07000     0.6910      0.7600     0.8231     73.3776   0.0000
07100     0.7663      0.8000     0.8318     73.2408   0.0000
07200     0.6082      0.8000     0.8316     73.3015   0.0000
07300     0.6287      0.8200     0.8319     68.0797   0.0000
07400     0.6231      0.8300     0.8247     70.2436   0.0000
07500     0.6074      0.7400     0.8305     74.9066   0.0000
07600     0.5314      0.7900     0.8313     69.3946   0.0000
07700     0.6071      0.7900     0.8186     68.5804   0.0000
07800     0.7169      0.7800     0.8386     72.7924   0.0000
07900     0.4913      0.8400     0.8337     69.9175   0.0000
08000     0.7214      0.7600     0.8241     66.7447   0.0000
08100     0.5150      0.8600     0.8352     70.6123   0.0000
08200     0.5382      0.8000     0.8429     66.8871   0.0000
08300     0.5889      0.8200     0.8455     73.2719   0.0000
08400     0.7091      0.7800     0.8318     70.4323   0.0000
08500     0.7688      0.7500     0.8298     69.4005   0.0000
08600     0.6989      0.7400     0.8453     71.9678   0.0000
08700     0.6266      0.8100     0.8479     71.1829   0.0000
08800     0.6789      0.8100     0.8294     70.6669   0.0000
08900     0.6243      0.7600     0.8419     74.0280   0.0000
09000     0.5731      0.8200     0.8398     70.6044   0.0000
09100     0.5896      0.7600     0.8351     74.2315   0.0000
09200     0.5433      0.8500     0.8363     72.5192   0.0000
09300     0.5492      0.8600     0.8431     73.2851   0.0000
09400     0.6583      0.8000     0.8477     73.3038   0.0000
09500     0.4846      0.8400     0.8517     73.4592   0.0000
09600     0.5466      0.8300     0.8398     70.1357   0.0000
09700     0.5049      0.8500     0.8410     68.8724   0.0000
09800     0.6986      0.8200     0.8332     71.9423   0.0000
09900     0.4386      0.8400     0.8184     72.8880   0.0000
10000     0.4805      0.8500     0.8322     71.8809   0.0000
10100     0.5312      0.8600     0.8457     73.4311   0.0000
10200     0.7496      0.7700     0.8445     71.8041   0.0000
10300     0.7164      0.7700     0.8432     70.7334   0.0000
10400     0.4867      0.8300     0.8519     68.0609   0.0000
10500     0.5038      0.8400     0.8506     68.4723   0.0000
10600     0.5869      0.8200     0.8469     70.3041   0.0000
10700     0.3871      0.9000     0.8489     68.7570   0.0000
10800     0.5391      0.7900     0.8421     70.4299   0.0000
10900     0.5857      0.8300     0.8469     71.2178   0.0000
11000     0.4742      0.8500     0.8448     71.2825   0.0000
11100     0.6443      0.7700     0.8530     70.0285   0.0000
11200     0.5336      0.8800     0.8453     69.4771   0.0000
11300     0.5289      0.8100     0.8516     69.4618   0.0000
11400     0.7640      0.7600     0.8545     71.6213   0.0000
11500     0.4767      0.8200     0.8465     71.7932   0.0000
11600     0.3772      0.9300     0.8441     67.6252   0.0000
11700     0.4679      0.8400     0.8539     67.9756   0.0000
11800     0.6441      0.7300     0.8431     70.3733   0.0000
11900     0.5511      0.8000     0.8529     67.9294   0.0000
12000     0.4256      0.8400     0.8446     67.9502   0.0000
12100     0.6106      0.8300     0.8537     71.4727   0.0000
12200     0.4157      0.8500     0.8437     74.1734   0.0000
12300     0.5367      0.8300     0.8476     70.1128   0.0000
12400     0.4648      0.8500     0.8544     72.2365   0.0000
12500     0.6471      0.8100     0.8591     69.9814   0.0000
12600     0.6330      0.8200     0.8584     69.3905   0.0000
12700     0.4033      0.8600     0.8594     72.9060   0.0000
12800     0.4340      0.8500     0.8530     72.8470   0.0000
12900     0.4467      0.8700     0.8572     71.0473   0.0000
13000     0.4226      0.8700     0.8532     67.3554   0.0000
