Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0.1, pool_method='avg', quant_actMVM=7, quant_actNM=7, quant_inp=7, quant_w=7, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8faf95ed-2892-4ea1-a6b8-be8cc0e8de35
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionT=0.1, pool_method='avg', quant_actMVM=7, quant_actNM=7, quant_inp=7, quant_w=7, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
91240c73-29f8-4b05-a890-714d1014bfc0
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5529      0.0700     0.0869     8.9642
00100     2.5438      0.0200     0.0869     23.4227
00200     2.4886      0.0900     0.0876     24.6509
00300     2.4853      0.1000     0.1027     23.6650
00400     2.5539      0.0800     0.1027     24.1814
00500     2.5045      0.1200     0.1027     23.9422
00600     2.5663      0.0600     0.1058     24.1318
00700     2.5427      0.0900     0.1058     24.3961
00800     2.5254      0.0700     0.1058     23.9860
00900     2.5082      0.1200     0.1058     24.1829
01000     2.5311      0.1100     0.1058     24.4331
01100     2.5617      0.0900     0.1058     24.3007
01200     2.4981      0.0900     0.1058     24.4977
01300     2.5165      0.0800     0.1058     23.9757
01400     2.5485      0.1000     0.1058     23.9878
01500     2.4749      0.1300     0.1058     23.5735
01600     2.5261      0.1100     0.1058     23.0871
01700     2.5143      0.0600     0.1098     22.8483
01800     2.4938      0.0800     0.1098     22.9256
01900     2.4867      0.1100     0.1098     23.0568
02000     2.4994      0.0800     0.1124     23.1774
02100     2.4850      0.1000     0.1124     22.9897
02200     2.4713      0.1200     0.1132     22.4449
02300     2.4769      0.0600     0.1132     23.0202
02400     2.4902      0.1100     0.1223     23.3263
02500     2.4790      0.1100     0.1223     23.2938
02600     2.4910      0.0700     0.1223     23.6067
02700     2.4789      0.0700     0.1223     23.3674
02800     2.4665      0.1500     0.1223     23.0755
02900     2.4926      0.0800     0.1223     22.8781
03000     2.4884      0.0500     0.1223     23.2365
03100     2.4872      0.0700     0.1223     22.9580
03200     2.4839      0.1000     0.1223     23.4504
03300     2.4701      0.0800     0.1223     22.9884
03400     2.4621      0.0900     0.1223     23.2258
03500     2.4953      0.0800     0.1223     23.4275
03600     2.4661      0.1700     0.1223     23.4160
03700     2.4723      0.1700     0.1223     23.5113
03800     2.4800      0.1200     0.1223     24.1864
03900     2.4677      0.1100     0.1223     23.3049
04000     2.5053      0.0300     0.1223     22.6703
04100     2.4897      0.0600     0.1223     23.0113
04200     2.4787      0.0900     0.1223     23.5562
04300     2.4829      0.1600     0.1223     23.2651
04400     2.4864      0.1200     0.1223     23.3814
04500     2.4848      0.0800     0.1223     23.3980
04600     2.4753      0.1000     0.1223     23.5966
04700     2.4853      0.0900     0.1223     22.7544
04800     2.4889      0.0500     0.1223     22.6839
04900     2.4788      0.1100     0.1223     23.1278
05000     2.4688      0.1500     0.1223     23.1296
05100     2.4828      0.0700     0.1223     23.5523
05200     2.4854      0.1500     0.1223     23.0948
05300     2.4875      0.1400     0.1223     23.2948
05400     2.4843      0.0800     0.1223     22.6197
05500     2.4931      0.0700     0.1223     23.5581
05600     2.4915      0.0600     0.1223     23.7069
05700     2.4811      0.0700     0.1223     23.4090
05800     2.4775      0.1100     0.1223     22.9984
05900     2.4841      0.1100     0.1223     23.4896
06000     2.4827      0.1100     0.1223     23.3523
06100     2.4885      0.1100     0.1223     23.6150
06200     2.4744      0.1500     0.1223     23.4965
06300     2.4806      0.1400     0.1223     24.1066
06400     2.4825      0.1500     0.1223     24.6887
06500     2.4900      0.0700     0.1223     23.0883
06600     2.4827      0.1100     0.1223     23.4077
06700     2.4881      0.1000     0.1223     23.4144
06800     2.4873      0.0400     0.1223     23.6091
06900     2.4793      0.1700     0.1223     23.2951
07000     2.4636      0.0800     0.1223     24.3580
07100     2.4745      0.0700     0.1223     23.0793
07200     2.4714      0.1100     0.1223     23.3574
07300     2.4901      0.1300     0.1223     23.2022
07400     2.4865      0.1000     0.1223     23.8832
07500     2.4879      0.0400     0.1223     23.1691
07600     2.4893      0.0800     0.1223     22.9415
07700     2.4772      0.0800     0.1223     24.7633
07800     2.4903      0.1000     0.1223     23.5960
07900     2.4877      0.1100     0.1223     23.6063
08000     2.4868      0.0400     0.1223     23.9306
08100     2.4833      0.1200     0.1223     24.2364
08200     2.4862      0.1000     0.1223     23.9123
08300     2.4901      0.0600     0.1223     22.9796
08400     2.4787      0.1400     0.1223     23.5822
08500     2.4876      0.0700     0.1223     22.9863
08600     2.4794      0.0700     0.1223     24.1507
08700     2.5018      0.0600     0.1223     23.4879
08800     2.4842      0.0900     0.1223     23.9674
08900     2.4870      0.1000     0.1223     23.5533
09000     2.4856      0.0400     0.1223     24.5339
09100     2.4770      0.1200     0.1223     23.8449
09200     2.4753      0.1200     0.1223     23.8866
09300     2.4815      0.1200     0.1223     23.1914
09400     2.4851      0.1400     0.1223     23.2633
09500     2.4714      0.1200     0.1223     23.4874
09600     2.4802      0.1100     0.1223     23.1222
09700     2.4751      0.1300     0.1223     23.6152
09800     2.4782      0.1100     0.1223     23.2624
09900     2.4958      0.1100     0.1223     23.6462
10000     2.4909      0.0500     0.1223     23.3533
