Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=1.0, method=0, n_mfcc=40, n_msb=5, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=6, quant_w=6, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e5cc417c-dbaa-4fb4-bf4f-aee4d93d59aa
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.8408      0.0781     0.0736     10.2583
00100     1.4283      0.5274     0.0978     56.8595
00200     1.0296      0.6709     0.1066     55.8422
00300     0.8358      0.7447     0.1066     56.0311
00400     0.6512      0.7785     0.1080     55.9590
00500     0.7820      0.7700     0.1080     55.9067
00600     0.5984      0.8080     0.1080     56.5412
00700     0.4908      0.8586     0.1080     55.4064
00800     0.5984      0.8207     0.1080     55.9280
00900     0.6008      0.8376     0.1080     55.6584
01000     0.4046      0.8713     0.1080     56.3521
01100     0.4461      0.8565     0.1111     56.2394
01200     0.4165      0.8755     0.1124     55.0986
01300     0.4018      0.8776     0.1216     55.6416
01400     0.3873      0.8840     0.1242     56.0286
01500     0.3706      0.8903     0.1242     55.1545
01600     0.3467      0.8924     0.1242     57.3150
01700     0.3390      0.8945     0.1242     55.3459
01800     0.3410      0.9030     0.1242     54.7846
01900     0.3752      0.8755     0.1242     55.9141
02000     0.3479      0.8966     0.1242     55.1725
02100     0.3292      0.9030     0.1242     55.2783
02200     0.3600      0.8945     0.1242     55.1488
02300     0.3608      0.8797     0.1242     55.5396
02400     0.3717      0.8882     0.1242     58.0846
02500     0.3505      0.8924     0.1317     55.4815
02600     0.2987      0.9072     0.1317     55.2909
02700     0.2723      0.9219     0.1317     56.3392
02800     0.3811      0.8924     0.1345     55.5765
02900     0.3017      0.8987     0.1409     55.9097
03000     0.2999      0.9114     0.1409     56.8213
03100     0.2973      0.9135     0.1409     57.1346
03200     0.4037      0.8797     0.1409     56.6912
03300     0.3422      0.9051     0.1409     55.1167
03400     0.3054      0.9135     0.1490     56.8027
03500     0.3069      0.9177     0.1490     56.3389
03600     0.2559      0.9241     0.1490     54.6714
03700     0.3184      0.9135     0.1490     54.7798
03800     0.2912      0.9072     0.1490     55.1706
03900     0.2704      0.9262     0.1490     55.8913
04000     0.2416      0.9388     0.1545     57.4602
04100     0.2656      0.9283     0.1546     54.9695
04200     0.2246      0.9451     0.1598     55.4323
04300     0.2604      0.9346     0.1598     55.3589
04400     0.3241      0.9219     0.1598     55.9036
04500     0.2131      0.9536     0.1672     55.5477
04600     0.2307      0.9325     0.1672     56.4387
04700     0.2219      0.9494     0.1672     55.3570
04800     0.2699      0.9241     0.1672     57.4211
04900     0.2301      0.9283     0.1672     55.6334
05000     0.2535      0.9304     0.1672     55.4289
05100     0.2660      0.9388     0.1672     57.1961
05200     0.2537      0.9262     0.1672     55.3194
05300     0.2534      0.9262     0.1672     56.1563
05400     0.2728      0.9198     0.1688     55.5278
05500     0.2503      0.9219     0.1773     56.7394
05600     0.2855      0.9241     0.1773     55.6689
05700     0.2187      0.9367     0.1793     55.3230
05800     0.2349      0.9367     0.1793     55.4133
05900     0.2546      0.9262     0.1793     56.9302
06000     0.2258      0.9473     0.1793     56.3583
06100     0.2580      0.9388     0.1915     58.1312
06200     0.2455      0.9283     0.1915     56.6204
06300     0.2648      0.9241     0.1915     55.8088
06400     0.2123      0.9451     0.1915     55.7814
06500     0.2088      0.9304     0.1915     55.7207
06600     0.2666      0.9346     0.1915     55.4137
06700     0.1960      0.9494     0.1988     55.3488
06800     0.1914      0.9578     0.2124     57.3405
06900     0.2476      0.9283     0.2124     56.2365
07000     0.2062      0.9430     0.2124     55.3196
07100     0.1872      0.9536     0.2145     56.6464
07200     0.2444      0.9367     0.2145     56.0408
07300     0.2585      0.9177     0.2145     56.4196
07400     0.2230      0.9325     0.2145     56.1466
07500     0.2164      0.9346     0.2145     57.0960
07600     0.2673      0.9241     0.2163     55.5394
07700     0.2107      0.9262     0.2171     54.7289
07800     0.2063      0.9515     0.2171     55.5974
07900     0.2641      0.9114     0.2424     55.3922
08000     0.2239      0.9388     0.2424     55.8540
08100     0.2280      0.9283     0.2424     55.2784
08200     0.1703      0.9641     0.2424     55.7480
08300     0.2369      0.9367     0.2424     56.8506
08400     0.1737      0.9473     0.2443     57.2476
08500     0.1608      0.9557     0.2443     55.4957
08600     0.1868      0.9515     0.2443     55.0486
08700     0.2230      0.9346     0.2472     54.9861
08800     0.1882      0.9515     0.2472     56.8465
08900     0.1910      0.9451     0.2527     55.0298
09000     0.2092      0.9473     0.2527     56.9118
09100     0.2276      0.9262     0.2606     56.5296
09200     0.1936      0.9409     0.2606     56.4889
09300     0.2018      0.9473     0.2718     55.2064
09400     0.2016      0.9473     0.2718     57.1997
09500     0.2047      0.9473     0.2718     54.7469
09600     0.2101      0.9557     0.2718     55.9739
09700     0.2224      0.9367     0.2718     57.5669
09800     0.2352      0.9346     0.2718     57.6350
09900     0.1753      0.9473     0.2718     57.8100
10000     0.1925      0.9388     0.2718     55.1021
10100     0.1314      0.9620     0.2718     57.1466
10200     0.2041      0.9536     0.2718     57.1665
10300     0.2097      0.9430     0.2718     56.0687
10400     0.1939      0.9578     0.2718     57.1100
10500     0.1597      0.9620     0.2954     55.1338
10600     0.1512      0.9515     0.2954     54.5986
10700     0.1997      0.9367     0.2954     57.2751
10800     0.1723      0.9599     0.2954     55.1818
10900     0.1864      0.9409     0.2954     55.6681
11000     0.1396      0.9684     0.2954     55.9264
11100     0.1670      0.9515     0.2954     56.2750
11200     0.1724      0.9599     0.2954     56.2180
11300     0.1696      0.9557     0.2954     55.5667
11400     0.1443      0.9662     0.2954     56.4513
11500     0.1862      0.9473     0.2954     55.9057
11600     0.1324      0.9599     0.2954     56.1538
11700     0.1718      0.9430     0.2954     55.7981
11800     0.1396      0.9620     0.2954     56.3314
11900     0.1252      0.9641     0.2954     55.3193
12000     0.1843      0.9536     0.2954     56.7090
12100     0.1344      0.9641     0.2954     56.0270
12200     0.1627      0.9494     0.2954     56.2760
