Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
2accbddd-57b8-4e7c-9d60-469e0b19dcc9
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0774     13.8172   0.4331
00100     2.0835      0.3500     0.3435     52.4273   0.2706
00200     1.5323      0.5000     0.4747     53.1179   0.1574
00300     1.6192      0.5100     0.5638     51.1708   0.0907
00400     1.2226      0.5600     0.6351     52.0049   0.0505
00500     1.3937      0.5400     0.6872     53.2755   0.0232
00600     1.1392      0.6200     0.7050     53.5563   0.0034
00700     0.8428      0.7100     0.7172     52.4923   0.0001
00800     0.7608      0.7500     0.7195     54.2499   0.0000
00900     1.0125      0.6300     0.7496     50.8577   0.0000
01000     1.0981      0.6000     0.7536     51.0925   0.0000
01100     1.0358      0.7000     0.7591     51.1208   0.0000
01200     0.9331      0.7200     0.7558     50.8725   0.0000
01300     0.8620      0.7400     0.7402     51.3730   0.0000
01400     0.7065      0.7900     0.7696     51.3065   0.0000
01500     0.8099      0.7400     0.7643     51.3657   0.0000
01600     0.7309      0.7700     0.7803     51.9972   0.0000
01700     0.9070      0.6400     0.7728     56.5462   0.0000
01800     0.9999      0.6300     0.7908     54.1002   0.0000
01900     0.9988      0.6900     0.7703     53.5728   0.0000
02000     0.9928      0.6900     0.7973     51.9263   0.0000
02100     0.8399      0.7400     0.7971     51.3314   0.0000
02200     0.8641      0.6800     0.7952     52.2067   0.0000
02300     0.7795      0.8100     0.8139     57.1423   0.0001
02400     0.7505      0.7800     0.7988     51.5452   0.0000
02500     0.7806      0.7200     0.7952     53.8357   0.0000
02600     0.8226      0.6800     0.7993     55.7607   0.0000
02700     0.7367      0.7500     0.8059     52.9998   0.0000
02800     0.6696      0.7900     0.7956     51.3280   0.0000
02900     0.8474      0.7100     0.8051     52.1754   0.0000
03000     0.6560      0.8200     0.8040     51.8345   0.0000
03100     0.7626      0.7700     0.8092     52.0309   0.0000
03200     0.8512      0.7000     0.8073     52.2998   0.0000
03300     0.8665      0.7400     0.8101     55.5940   0.0000
03400     0.9082      0.7100     0.8069     56.2613   0.0000
03500     0.6800      0.7600     0.8063     52.1407   0.0000
03600     0.7712      0.7500     0.8133     51.4284   0.0000
03700     0.7004      0.7600     0.7979     51.2606   0.0000
03800     0.6985      0.7700     0.8186     53.4447   0.0000
03900     0.7151      0.7800     0.8200     55.8093   0.0000
04000     0.8477      0.7100     0.8225     53.8902   0.0000
04100     0.8027      0.7600     0.8105     57.6827   0.0000
04200     0.7753      0.7600     0.8088     52.1856   0.0000
04300     0.6286      0.8000     0.8132     53.9002   0.0000
04400     0.5337      0.8600     0.8186     53.3013   0.0000
04500     0.6583      0.8300     0.8167     54.5880   0.0000
04600     0.8912      0.7000     0.8188     55.0675   0.0000
04700     0.6767      0.7700     0.8137     52.5006   0.0000
04800     0.6517      0.7500     0.8312     55.9728   0.0000
04900     0.6996      0.7600     0.8243     52.9711   0.0000
05000     0.7917      0.7800     0.8305     55.8070   0.0000
05100     0.5162      0.8300     0.8297     54.9824   0.0000
05200     0.7063      0.7700     0.8198     56.0048   0.0000
05300     0.6572      0.7800     0.8281     53.7490   0.0000
05400     0.7563      0.7600     0.8359     52.1130   0.0000
05500     0.7888      0.7900     0.8332     52.0040   0.0000
05600     0.9270      0.7100     0.8337     52.1733   0.0000
05700     0.6963      0.7900     0.8354     51.5086   0.0000
05800     0.7788      0.7700     0.8283     52.0828   0.0000
05900     0.5587      0.8500     0.8281     55.4662   0.0000
06000     0.5397      0.8400     0.8212     52.3665   0.0000
06100     0.6280      0.7800     0.8284     55.4286   0.0000
06200     0.6950      0.7800     0.8315     55.8461   0.0000
06300     0.6249      0.7900     0.8234     53.1741   0.0000
06400     0.5856      0.7800     0.8240     55.0377   0.0000
06500     0.7859      0.7200     0.8282     52.0132   0.0000
06600     0.5211      0.8800     0.8296     56.3506   0.0000
06700     0.5485      0.8700     0.8177     56.3227   0.0000
06800     0.7149      0.8000     0.8287     53.9740   0.0000
06900     0.5516      0.8300     0.8372     54.3647   0.0000
07000     0.8006      0.7500     0.8329     53.6642   0.0000
07100     0.5723      0.8200     0.8412     54.4885   0.0000
07200     0.6958      0.7800     0.8369     54.4587   0.0000
07300     0.4578      0.8600     0.8407     54.3377   0.0000
07400     0.8349      0.7600     0.8402     56.6632   0.0000
07500     0.7368      0.7400     0.8409     55.6879   0.0000
07600     0.6322      0.8000     0.8446     52.3894   0.0000
07700     0.6899      0.8100     0.8394     55.1016   0.0000
07800     0.5985      0.8600     0.8433     56.0711   0.0000
07900     0.5439      0.8300     0.8318     54.0054   0.0000
08000     0.6157      0.8100     0.8392     54.2946   0.0000
08100     0.6617      0.7600     0.8506     54.6554   0.0000
08200     0.6875      0.8000     0.8357     55.9047   0.0000
08300     0.5814      0.8400     0.8386     55.4681   0.0000
08400     0.5804      0.8500     0.8435     54.0110   0.0000
08500     0.6427      0.7500     0.8522     55.0022   0.0000
08600     0.4069      0.8900     0.8438     51.9873   0.0000
08700     0.5348      0.8500     0.8474     54.9030   0.0000
08800     0.7001      0.7800     0.8484     51.6065   0.0000
08900     0.6305      0.7700     0.8502     57.8748   0.0000
09000     0.8195      0.7500     0.8469     55.3739   0.0000
09100     0.5036      0.8300     0.8406     52.8499   0.0000
09200     0.5096      0.8600     0.8451     53.2013   0.0000
09300     0.7079      0.7800     0.8500     52.4886   0.0000
09400     0.6342      0.7800     0.8479     53.0728   0.0000
09500     0.4871      0.8500     0.8433     55.8168   0.0000
09600     0.5745      0.8200     0.8429     52.4362   0.0000
09700     0.5613      0.8100     0.8278     53.3312   0.0000
09800     0.6119      0.8000     0.8484     55.0131   0.0000
09900     0.8053      0.7800     0.8345     52.5625   0.0000
10000     0.5591      0.7900     0.8450     51.5765   0.0000
10100     0.4983      0.8600     0.8514     53.5370   0.0000
10200     0.5332      0.8200     0.8499     52.9054   0.0000
10300     0.4376      0.8300     0.8435     55.1360   0.0000
10400     0.5376      0.8300     0.8442     51.9551   0.0000
10500     0.2902      0.9300     0.8509     51.5617   0.0000
10600     0.6256      0.7700     0.8459     54.8829   0.0000
10700     0.5792      0.8400     0.8530     55.7865   0.0000
10800     0.4014      0.8800     0.8444     52.4018   0.0000
10900     0.4467      0.8700     0.8479     55.5439   0.0000
11000     0.4723      0.8300     0.8327     53.6932   0.0000
11100     0.6036      0.8200     0.8601     52.6624   0.0000
11200     0.5455      0.8600     0.8514     52.9455   0.0000
11300     0.6502      0.7700     0.8095     53.8679   0.0000
11400     0.6948      0.7600     0.8498     53.8981   0.0000
11500     0.4493      0.8500     0.8447     51.9764   0.0000
11600     0.5339      0.8100     0.8631     53.5686   0.0000
11700     0.6414      0.7900     0.8551     54.2284   0.0000
11800     0.5651      0.8300     0.8600     57.0347   0.0000
11900     0.3987      0.8900     0.8555     56.4104   0.0000
12000     0.5796      0.8100     0.8619     55.2223   0.0000
12100     0.5822      0.8300     0.8557     53.7492   0.0000
12200     0.6309      0.7900     0.8641     53.9184   0.0000
12300     0.5028      0.8500     0.8610     53.9362   0.0000
12400     0.5566      0.7900     0.8525     52.0871   0.0000
12500     0.4939      0.8300     0.8588     55.4412   0.0000
12600     0.5029      0.8200     0.8564     51.4109   0.0000
12700     0.5639      0.8300     0.8640     53.2750   0.0000
12800     0.5873      0.8100     0.8566     53.0761   0.0000
12900     0.5246      0.8500     0.8437     52.2349   0.0000
13000     0.4925      0.8500     0.8584     52.1486   0.0000
13100     0.5824      0.8200     0.8529     52.2018   0.0000
13200     0.6500      0.8300     0.8602     57.6938   0.0000
13300     0.4914      0.8700     0.8584     52.4694   0.0000
13400     0.5401      0.8300     0.8643     56.3063   0.0000
13500     0.5025      0.8700     0.8582     56.3527   0.0000
13600     0.5089      0.8500     0.8665     56.2209   0.0000
13700     0.5633      0.8000     0.8713     56.0449   0.0000
13800     0.3652      0.8800     0.8329     52.6367   0.0000
13900     0.5022      0.9000     0.8604     52.4787   0.0000
14000     0.4594      0.8100     0.8547     51.6703   0.0000
14100     0.5883      0.7800     0.8614     52.6512   0.0000
14200     0.5259      0.8400     0.8669     52.8710   0.0000
14300     0.5331      0.8600     0.8670     51.3227   0.0000
14400     0.3982      0.8900     0.8640     55.5408   0.0000
14500     0.5307      0.8700     0.8585     54.2490   0.0000
14600     0.5232      0.8300     0.8595     54.5225   0.0000
14700     0.6459      0.7500     0.8564     54.7333   0.0000
14800     0.4626      0.8700     0.8674     53.3677   0.0000
14900     0.5215      0.8500     0.8705     51.2749   0.0000
15000     0.4935      0.8500     0.8622     52.1084   0.0000
15100     0.4106      0.8900     0.8674     56.8355   0.0000
15200     0.3596      0.9100     0.8565     53.1999   0.0000
15300     0.5555      0.8500     0.8639     57.9362   0.0000
15400     0.5041      0.8400     0.8671     55.7667   0.0000
15500     0.6107      0.8100     0.8673     54.5947   0.0000
15600     0.5321      0.8200     0.8642     55.5754   0.0000
15700     0.4048      0.8900     0.8641     52.8922   0.0000
15800     0.4707      0.8700     0.8610     53.7515   0.0000
15900     0.5695      0.8500     0.8628     52.2558   0.0000
16000     0.5530      0.8300     0.8618     53.5326   0.0000
16100     0.5265      0.7900     0.8619     52.9031   0.0000
16200     0.6159      0.8200     0.8610     54.0370   0.0000
16300     0.6421      0.7700     0.8620     55.3043   0.0000
16400     0.5377      0.8500     0.8700     52.5043   0.0000
16500     0.5684      0.8300     0.8619     52.5952   0.0000
16600     0.4499      0.8600     0.8658     52.7826   0.0000
16700     0.3906      0.8700     0.8641     54.0512   0.0000
16800     0.4420      0.8800     0.8650     54.7358   0.0000
16900     0.4956      0.8500     0.8651     54.7601   0.0000
17000     0.5453      0.8500     0.8713     55.0702   0.0000
17100     0.5917      0.8100     0.8764     54.6798   0.0000
17200     0.3804      0.8800     0.8737     57.5160   0.0000
17300     0.3709      0.8900     0.8664     56.4906   0.0000
17400     0.3981      0.9100     0.8644     52.0344   0.0000
17500     0.4461      0.8400     0.8718     56.1034   0.0000
17600     0.3471      0.8900     0.8759     53.6682   0.0000
17700     0.6052      0.8100     0.8713     58.6588   0.0000
17800     0.4286      0.8700     0.8668     53.1249   0.0000
17900     0.5826      0.8100     0.8662     51.6500   0.0000
18000     0.4256      0.8500     0.8646     52.5520   0.0000
18100     0.4835      0.8400     0.8734     51.8465   0.0000
18200     0.4958      0.7900     0.8638     54.4383   0.0000
18300     0.3759      0.8900     0.8656     52.5878   0.0000
18400     0.4044      0.8700     0.8667     51.4365   0.0000
18500     0.4609      0.8500     0.8694     54.5912   0.0000
18600     0.3468      0.9100     0.8670     54.3460   0.0000
18700     0.3973      0.8900     0.8679     54.1388   0.0000
18800     0.3218      0.9100     0.8606     52.3705   0.0000
18900     0.4585      0.8500     0.8729     55.4639   0.0000
19000     0.5232      0.8100     0.8702     51.9335   0.0000
19100     0.3386      0.8900     0.8699     54.5217   0.0000
19200     0.4603      0.8500     0.8655     56.8263   0.0000
19300     0.4151      0.8800     0.8632     53.3826   0.0000
19400     0.5076      0.8300     0.8706     55.8054   0.0000
19500     0.5013      0.8600     0.8673     52.6364   0.0000
19600     0.4869      0.8300     0.8719     51.5636   0.0000
19700     0.4121      0.8500     0.8717     51.7436   0.0000
19800     0.4525      0.8200     0.8733     54.6627   0.0000
19900     0.4914      0.8300     0.8714     53.4148   0.0000
20000     0.5354      0.8100     0.8767     54.8773   0.0000
20100     0.5522      0.8200     0.8757     53.5274   0.0000
20199     0.4666      0.8500     0.8686     53.7560   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.5237      0.8500     0.8681     13.8643   0.0000
00100     0.4846      0.8800     0.8809     52.2311   0.0000
00200     0.4638      0.8600     0.8832     55.1046   0.0000
00300     0.3356      0.8900     0.8828     52.3830   0.0000
00400     0.6444      0.8100     0.8855     52.4924   0.0000
00500     0.3871      0.8700     0.8849     52.6723   0.0000
00600     0.5073      0.8100     0.8814     53.1675   0.0000
00700     0.5344      0.8300     0.8858     53.0637   0.0000
00800     0.5342      0.8800     0.8843     52.4658   0.0000
00900     0.3789      0.8600     0.8834     51.2819   0.0000
01000     0.5837      0.8200     0.8875     52.8271   0.0000
01100     0.3070      0.9200     0.8811     52.4125   0.0000
01200     0.4242      0.8800     0.8849     51.7494   0.0000
01300     0.3470      0.9000     0.8804     55.9767   0.0000
01400     0.4469      0.8500     0.8832     54.6845   0.0000
01500     0.4510      0.8800     0.8827     51.6060   0.0000
01600     0.4855      0.8900     0.8795     52.8416   0.0000
01700     0.5769      0.8200     0.8828     54.5232   0.0000
01800     0.5512      0.8200     0.8837     52.8158   0.0000
01900     0.3045      0.8900     0.8832     52.4372   0.0000
02000     0.3972      0.8500     0.8876     53.2053   0.0000
02100     0.4727      0.8500     0.8809     54.7959   0.0000
02200     0.3379      0.9200     0.8809     54.7905   0.0000
02300     0.3602      0.8900     0.8856     51.4261   0.0000
02400     0.5078      0.8800     0.8838     55.3545   0.0000
02500     0.4529      0.8800     0.8829     52.0550   0.0000
02600     0.4721      0.8700     0.8825     52.9926   0.0000
02700     0.3393      0.9200     0.8835     53.6769   0.0000
02800     0.4374      0.8600     0.8788     52.4409   0.0000
02900     0.3257      0.9100     0.8808     54.7187   0.0000
03000     0.3719      0.9000     0.8857     53.4923   0.0000
03100     0.4242      0.8900     0.8850     56.8458   0.0000
03200     0.4358      0.8700     0.8855     52.1758   0.0000
03300     0.5198      0.8300     0.8833     54.6794   0.0000
03400     0.4514      0.8700     0.8836     55.7191   0.0000
03500     0.3475      0.8800     0.8870     52.6073   0.0000
03600     0.3772      0.8900     0.8821     51.3604   0.0000
03700     0.5377      0.8300     0.8839     53.5158   0.0000
