Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=494, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
32448876-7523-46e3-a08a-86cf816a352d
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
Traceback (most recent call last):
  File "KWS_LSTM.py", line 167, in <module>
    output = model(x_data)
  File "/afs/crc.nd.edu/user/c/cschaef6/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/model.py", line 374, in forward
    lstm_out, _ = self.lstmBlocks(inputs, self.hidden_state)
  File "/afs/crc.nd.edu/user/c/cschaef6/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/model.py", line 65, in forward
    out, state = self.cell(inputs[i], state, w_mask)
  File "/afs/crc.nd.edu/user/c/cschaef6/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/model.py", line 211, in forward
    part2 = CustomMM_bmm.apply(quant_pass(pact_a_bmm(hx, self.a11), self.ib, self.a11), self.weight_hh * w_mask, self.bias_hh, self.noise_level, self.wb, self.bias_r)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/model.py", line 141, in forward
    noise_w = torch.randn(weight.shape, device = input.device) * max_w * nl
RuntimeError: CUDA out of memory. Tried to allocate 16.00 MiB (GPU 0; 10.76 GiB total capacity; 8.64 GiB already allocated; 13.12 MiB free; 9.79 GiB reserved in total by PyTorch)
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=494, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
8d17964f-5602-455e-8835-468a6254d148
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
06500     0.5222      0.8500     0.8185     59.6405   0.0000
06600     0.5539      0.8500     0.8779     62.2859   0.0000
06700     0.4834      0.8600     0.8822     64.6359   0.0001
06800     0.3891      0.8900     0.8679     61.7560   0.0001
06900     0.3873      0.8800     0.8757     63.5323   0.0000
07000     0.7682      0.7900     0.8759     66.0945   0.0001
07100     0.5170      0.8400     0.8671     61.9066   0.0001
07200     0.3351      0.8900     0.8745     63.4114   0.0001
07300     0.4662      0.8300     0.8705     58.9219   0.0000
07400     0.6880      0.8100     0.8637     60.7668   0.0000
07500     0.3279      0.9000     0.8843     62.2184   0.0001
07600     0.3323      0.8800     0.8535     60.2781   0.0000
07700     0.3701      0.9000     0.8798     59.7032   0.0001
07800     0.4671      0.8700     0.8715     62.0261   0.0001
07900     0.4937      0.8500     0.8833     60.9159   0.0001
08000     0.4636      0.8300     0.8751     58.7742   0.0000
08100     0.5504      0.7900     0.8793     63.3286   0.0000
08200     0.5046      0.8300     0.8840     58.8576   0.0001
08300     0.3176      0.8700     0.8795     60.0273   0.0000
08400     0.5564      0.8600     0.8667     60.8036   0.0000
08500     0.2081      0.9300     0.8132     59.0605   0.0001
08600     0.7427      0.7700     0.7896     59.5100   0.0000
08700     0.5502      0.8400     0.8868     63.5802   0.0000
08800     0.3131      0.9200     0.7933     59.5076   0.0000
08900     0.3584      0.9000     0.8401     63.4601   0.0001
09000     0.4185      0.8600     0.8732     58.8259   0.0001
09100     0.5347      0.8300     0.8269     59.9480   0.0001
09200     0.4542      0.9000     0.8757     66.4492   0.0001
09300     0.3264      0.9100     0.8867     60.7832   0.0002
09400     0.5682      0.8200     0.8315     64.2825   0.0000
09500     0.3600      0.8800     0.8674     63.1866   0.0000
09600     0.6359      0.8100     0.8826     62.8727   0.0002
09700     0.3407      0.8900     0.8835     63.5399   0.0002
09800     0.3776      0.8500     0.8702     59.9410   0.0000
09900     0.4222      0.8600     0.8848     60.4144   0.0003
10000     0.4532      0.8600     0.8826     60.5205   0.0001
10100     0.2702      0.8900     0.8778     63.0181   0.0000
10200     0.4489      0.8600     0.8894     62.3108   0.0000
10300     0.4766      0.7900     0.8685     62.0189   0.0000
10400     0.3029      0.9200     0.8957     64.5035   0.0000
10500     0.4183      0.8500     0.8784     64.6449   0.0000
10600     0.2642      0.9200     0.8618     64.4941   0.0000
10700     0.4298      0.8500     0.8471     61.4244   0.0000
10800     0.2451      0.9300     0.8717     62.1551   0.0000
10900     0.3379      0.9100     0.8856     63.8509   0.0000
11000     0.4713      0.8300     0.8260     62.3194   0.0000
11100     0.2801      0.9300     0.8005     61.0056   0.0000
11200     0.2709      0.9400     0.8066     64.4254   0.0000
11300     0.3272      0.9300     0.8044     62.3084   0.0000
11400     0.3393      0.9200     0.8060     61.7542   0.0000
11500     0.2794      0.9000     0.8324     61.9770   0.0000
11600     0.3517      0.8600     0.8010     62.9461   0.0000
11700     0.3818      0.8800     0.8401     61.5774   0.0000
11800     0.4871      0.8500     0.8127     63.5303   0.0001
11900     0.3385      0.8800     0.8105     62.9919   0.0000
12000     0.3250      0.9100     0.8952     60.4873   0.0000
12100     0.3195      0.9200     0.8584     63.1341   0.0000
12200     0.5572      0.8400     0.8957     60.3677   0.0001
12300     0.3544      0.9100     0.8303     63.9165   0.0000
12400     0.4922      0.8500     0.7966     63.1268   0.0000
12500     0.3862      0.8800     0.8175     62.5889   0.0000
12600     0.3719      0.9000     0.8520     64.1795   0.0000
12700     0.3825      0.8600     0.8029     62.3971   0.0000
12800     0.4536      0.8700     0.8240     65.4611   0.0000
12900     0.3033      0.9200     0.9014     65.5436   0.0002
