Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, fc_blocks=8, global_beta=1.5, hidden=100, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, lstm_blocks=8, n_mfcc=64, noise_injectionI=0.1, noise_injectionT=0.1, pool_method='avg', quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b137a41f-ad05-49e3-a13f-55d2ecb03d7a
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5248      0.0977     0.0807     2.0050
00100     2.2494      0.2422     0.2565     1.3366
00200     2.1336      0.2695     0.2878     1.4940
00300     2.0713      0.2930     0.3268     1.3919
00400     2.0659      0.2695     0.3542     1.5264
00500     2.1337      0.2539     0.3802     1.5159
00600     2.0069      0.2305     0.3815     1.5840
00700     2.0369      0.2773     0.3815     1.7534
00800     1.9207      0.3477     0.3815     1.7095
00900     2.0661      0.3164     0.3984     1.6425
01000     1.8844      0.3750     0.3984     1.7576
01100     1.8714      0.3477     0.4310     1.7174
01200     1.9176      0.3711     0.4310     1.7404
01300     1.9218      0.3633     0.4310     1.8487
01400     1.9376      0.3555     0.4310     1.7824
01500     1.8355      0.3945     0.4310     1.3652
01600     1.8815      0.3750     0.4401     1.6733
01700     1.8426      0.4102     0.4622     1.5153
01800     1.7824      0.4258     0.4688     1.4519
01900     1.8916      0.3594     0.4688     1.4964
02000     1.8591      0.3750     0.4688     1.4594
02100     1.7837      0.4570     0.4688     1.4527
02200     1.8033      0.4219     0.4688     1.5799
02300     1.8645      0.4258     0.4688     1.4480
02400     1.7473      0.4805     0.4688     1.4142
02500     1.8119      0.3906     0.4688     1.4173
02600     1.8129      0.4062     0.4688     1.3726
02700     1.7214      0.4453     0.4688     1.6891
02800     1.6840      0.5078     0.4844     1.3787
02900     1.7547      0.4570     0.4857     1.4017
03000     1.7624      0.4531     0.4883     1.4656
03100     1.8129      0.4102     0.5000     1.4976
03200     1.8076      0.4102     0.5130     1.5199
03300     1.6623      0.5000     0.5365     1.4707
03400     1.6098      0.5352     0.5365     1.4533
03500     1.6934      0.4883     0.5534     1.6743
03600     1.6131      0.5469     0.5651     1.4625
03700     1.6494      0.5156     0.5807     1.8082
03800     1.6143      0.5547     0.5833     1.5131
03900     1.6302      0.5273     0.6094     1.6164
04000     1.4943      0.5625     0.6094     1.7306
04100     1.6865      0.4805     0.6094     1.5663
04200     1.6337      0.5508     0.6094     1.5152
04300     1.6311      0.5508     0.6094     1.3583
04400     1.5841      0.6289     0.6094     1.5724
04500     1.6772      0.5078     0.6094     1.5539
04600     1.6383      0.4883     0.6133     1.4921
04700     1.6278      0.5234     0.6133     1.4763
04800     1.5699      0.4805     0.6133     1.3595
04900     1.5596      0.5312     0.6133     1.5239
05000     1.5393      0.5430     0.6133     1.5170
05100     1.5403      0.5469     0.6133     1.5967
05200     1.5142      0.6172     0.6133     1.5300
05300     1.5539      0.5625     0.6133     1.5731
05400     1.5859      0.5586     0.6133     1.4624
05500     1.5451      0.5625     0.6133     1.4339
05600     1.4887      0.6016     0.6133     1.5032
05700     1.4883      0.5859     0.6133     1.4882
05800     1.5589      0.5859     0.6133     1.5858
05900     1.5914      0.5352     0.6133     1.6985
06000     1.4984      0.6055     0.6133     1.4590
06100     1.5186      0.5742     0.6159     1.5217
06200     1.5112      0.5898     0.6159     1.6867
06300     1.5075      0.5742     0.6159     1.5798
06400     1.5031      0.5742     0.6237     1.4801
06500     1.4425      0.6211     0.6328     1.7423
06600     1.6126      0.5312     0.6341     1.6907
06700     1.5837      0.5195     0.6354     1.3680
06800     1.5914      0.5664     0.6354     1.6427
