Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.5, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=111, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=3, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
855d7f17-b47a-4f53-b2fb-cd7892b61f16
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.3655      0.0738     0.0840     10.2319
00100     1.6120      0.4726     0.4503     54.7611
00200     1.2951      0.5717     0.6210     54.7242
00300     1.0220      0.6646     0.6742     54.7113
00400     0.9824      0.6709     0.6965     54.8962
00500     0.7727      0.7152     0.7424     54.3713
00600     0.8384      0.7131     0.7614     55.0132
00700     0.8354      0.7110     0.7838     54.4295
00800     0.7321      0.7194     0.7838     55.6773
00900     0.8108      0.6941     0.7884     54.8902
01000     0.6803      0.7595     0.7884     54.9229
01100     0.6192      0.7848     0.7998     55.4296
01200     0.7980      0.7236     0.8038     54.4299
01300     0.6457      0.7722     0.8038     55.5168
01400     0.5653      0.8038     0.8042     54.5755
01500     0.6533      0.7511     0.8042     54.4527
01600     0.6062      0.7553     0.8042     55.1227
01700     0.6258      0.7827     0.8110     54.7669
01800     0.6098      0.8059     0.8110     54.3920
01900     0.6589      0.7489     0.8157     55.4201
02000     0.6523      0.7574     0.8157     54.9993
02100     0.5684      0.7932     0.8157     54.9942
02200     0.6394      0.7743     0.8239     54.9499
02300     0.6107      0.7785     0.8239     54.5141
02400     0.6099      0.7869     0.8311     55.3715
02500     0.5930      0.7764     0.8311     54.4802
02600     0.6824      0.7553     0.8311     55.0527
02700     0.5593      0.7932     0.8366     54.4426
02800     0.5942      0.7911     0.8366     54.3703
02900     0.4859      0.8143     0.8366     55.1702
03000     0.5947      0.7616     0.8366     54.1948
03100     0.5528      0.7911     0.8366     54.5354
03200     0.4963      0.8038     0.8366     54.7586
03300     0.5407      0.8101     0.8366     54.7793
03400     0.6248      0.7722     0.8366     55.0959
03500     0.5793      0.7848     0.8366     54.6371
03600     0.5766      0.7975     0.8366     54.1660
03700     0.4748      0.8228     0.8366     55.0439
03800     0.4810      0.8186     0.8366     54.2551
03900     0.5751      0.7975     0.8371     55.0347
04000     0.4873      0.8101     0.8371     54.8680
04100     0.4719      0.8249     0.8371     54.2559
04200     0.5223      0.7975     0.8371     55.2658
04300     0.6003      0.7616     0.8371     54.3111
04400     0.4311      0.8270     0.8408     54.2443
04500     0.4663      0.8418     0.8408     54.7269
04600     0.5372      0.7954     0.8408     54.7994
04700     0.5593      0.8038     0.8408     56.1788
