Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.0, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d5af4365-9e32-4ce9-bd6b-0b70d9d1449c
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5113      0.0859     0.0835     0.2961
00100     2.4191      0.1777     0.1875     0.2173
00200     2.4407      0.1445     0.2415     0.2033
00300     2.3324      0.2188     0.2528     0.2137
00400     2.3355      0.1992     0.2528     0.2178
00500     2.3415      0.2012     0.2528     0.1935
00600     2.2755      0.2305     0.2528     0.2040
00700     2.2348      0.2773     0.2568     0.1997
00800     2.2864      0.2285     0.2603     0.2039
00900     2.2704      0.2285     0.2705     0.2109
01000     2.2250      0.2344     0.2705     0.2086
01100     2.3314      0.2070     0.2738     0.2150
01200     2.2006      0.2109     0.2738     0.2063
01300     2.1691      0.2734     0.2738     0.1950
01400     2.2240      0.2363     0.2738     0.2194
01500     2.4232      0.1504     0.2738     0.2073
01600     2.2302      0.1797     0.2738     0.2180
01700     2.2751      0.2031     0.2738     0.2090
01800     2.2136      0.1973     0.2738     0.2107
01900     2.1958      0.2480     0.2738     0.1975
02000     2.1882      0.2344     0.2738     0.1987
02100     2.1663      0.1895     0.2738     0.2244
02200     2.1878      0.2266     0.2738     0.2097
02300     2.2148      0.2207     0.2738     0.1922
02400     2.1625      0.2676     0.2738     0.2040
02500     2.1413      0.2930     0.2738     0.2054
02600     2.2013      0.2246     0.2738     0.2165
02700     2.1850      0.2051     0.2738     0.2090
02800     2.1303      0.2520     0.2738     0.2047
02900     2.1869      0.2090     0.2738     0.2072
03000     2.3935      0.1699     0.2738     0.1996
03100     2.3181      0.1621     0.2738     0.2121
03200     2.2482      0.1914     0.2738     0.2110
03300     2.2255      0.1914     0.2738     0.2105
03400     2.2799      0.1934     0.2738     0.2040
03500     2.2435      0.1914     0.2738     0.2012
03600     2.2016      0.2402     0.2738     0.2103
03700     2.1812      0.2168     0.2738     0.2027
03800     2.2823      0.1816     0.2738     0.1962
03900     2.1836      0.2051     0.2738     0.2182
04000     2.1792      0.2109     0.2738     0.1979
04100     2.1360      0.2461     0.2738     0.2151
04200     2.1693      0.2031     0.2738     0.2168
04300     2.1747      0.1953     0.2738     0.1959
04400     2.1542      0.2324     0.2738     0.1976
04500     2.2238      0.2109     0.2738     0.2045
04600     2.1733      0.1895     0.2738     0.2259
04700     2.1975      0.2344     0.2738     0.2068
04800     2.1970      0.2383     0.2738     0.2173
04900     2.2034      0.2090     0.2738     0.2052
05000     2.2055      0.2363     0.2738     0.2101
05100     2.1334      0.2520     0.2738     0.1902
05200     2.1423      0.2266     0.2738     0.1953
05300     2.1536      0.2539     0.2738     0.2159
05400     2.2245      0.2031     0.2738     0.1957
05500     2.5040      0.1777     0.2738     0.1980
05600     2.4129      0.1777     0.2738     0.1923
05700     2.4723      0.1641     0.2738     0.2082
05800     2.3611      0.1875     0.2738     0.2110
05900     2.3295      0.1523     0.2738     0.1996
06000     2.2408      0.2012     0.2738     0.2022
06100     2.3022      0.1602     0.2738     0.1982
06200     2.5371      0.1465     0.2738     0.1967
06300     2.5100      0.1621     0.2738     0.1952
06400     2.4375      0.1660     0.2738     0.2053
06500     2.4286      0.1523     0.2738     0.2028
06600     2.3824      0.1543     0.2738     0.1979
06700     2.3628      0.1152     0.2738     0.1980
06800     2.2729      0.1953     0.2738     0.1947
06900     2.2098      0.2070     0.2738     0.2408
07000     2.3416      0.1543     0.2738     0.1932
