Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=30000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_percentage=10, validation_size=6000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
45f01a73-ed37-456e-8da9-ab2220dd15e2
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4897      0.0781     0.0818     0.2256
00100     2.4958      0.0859     0.1240     0.1577
00200     2.4808      0.0898     0.1415     0.1495
00300     2.4399      0.1562     0.1693     0.1542
00400     2.3991      0.1797     0.1865     0.1513
00500     2.3539      0.1445     0.1865     0.1576
00600     2.4164      0.1211     0.1865     0.1454
00700     2.3547      0.1719     0.2002     0.1532
00800     2.3315      0.1992     0.2342     0.1531
00900     2.2956      0.1914     0.2367     0.1580
01000     2.2704      0.2422     0.2448     0.1491
01100     2.2907      0.2227     0.2563     0.1709
01200     2.2299      0.2656     0.2652     0.1522
01300     2.3133      0.1797     0.2677     0.1422
01400     2.2528      0.2422     0.2693     0.1480
01500     2.2188      0.2461     0.2700     0.1561
01600     2.2757      0.2500     0.2738     0.1519
01700     2.2035      0.2305     0.2748     0.1470
01800     2.1990      0.2539     0.2863     0.1712
01900     2.4460      0.1094     0.2863     0.1527
02000     2.3500      0.1484     0.2863     0.1553
02100     2.3663      0.1484     0.2863     0.1452
02200     2.2653      0.2422     0.2863     0.1528
02300     2.1982      0.2539     0.2863     0.1531
02400     2.2413      0.2617     0.2863     0.1840
02500     2.1600      0.2930     0.2863     0.1383
