Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=113, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.15, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=0.15, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
fafde73f-ab6a-4215-9af0-cbad02445aea
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.1680      0.0900     0.0731     14.9432   0.4315
00100     2.1631      0.3100     0.3456     56.0444   0.1939
00200     1.5239      0.4900     0.4660     58.5903   0.0798
00300     1.5341      0.4700     0.5128     55.8172   0.0238
00400     1.2870      0.5800     0.5909     60.4844   0.0002
00500     1.1966      0.5400     0.6448     54.5565   0.0000
00600     1.0163      0.5900     0.6711     56.1141   0.0000
00700     0.9804      0.6900     0.6725     54.9824   0.0000
00800     1.0139      0.7000     0.6949     56.5365   0.0000
00900     1.0999      0.6300     0.6971     58.9270   0.0000
01000     1.2535      0.5900     0.7138     58.2675   0.0000
01100     1.0084      0.7000     0.6477     56.8148   0.0000
01200     0.9562      0.6900     0.7065     58.1380   0.0000
01300     0.9805      0.6800     0.6529     54.6919   0.0000
01400     0.7995      0.7100     0.7372     56.0739   0.0000
01500     1.0880      0.6300     0.6689     58.7126   0.0000
01600     0.8508      0.7200     0.7041     55.9521   0.0000
01700     0.9916      0.7100     0.6688     61.4323   0.0000
01800     0.7926      0.7900     0.7354     57.8536   0.0000
01900     0.8069      0.7600     0.7347     59.8865   0.0000
02000     1.1016      0.6100     0.6841     55.0635   0.0000
02100     0.9959      0.7000     0.7266     57.3351   0.0000
02200     0.7821      0.7400     0.7636     54.3823   0.0000
02300     0.9469      0.7400     0.6878     55.5195   0.0000
02400     0.9010      0.7100     0.6671     55.8572   0.0000
02500     0.9220      0.7300     0.6979     57.5931   0.0000
02600     0.6230      0.7800     0.7555     58.0051   0.0000
02700     0.9411      0.6800     0.7391     58.8113   0.0000
02800     0.8621      0.7200     0.7690     60.5884   0.0000
02900     0.8596      0.6800     0.7105     58.0639   0.0000
03000     0.8208      0.7300     0.7145     58.5775   0.0000
03100     0.8307      0.7500     0.6950     54.6085   0.0000
03200     0.8813      0.7100     0.7577     57.5633   0.0000
03300     0.8750      0.7200     0.7440     55.0876   0.0000
03400     0.6287      0.7900     0.6816     55.9707   0.0000
03500     0.7200      0.7800     0.7523     58.5831   0.0000
03600     0.9210      0.6900     0.6941     54.4242   0.0000
03700     0.6824      0.8400     0.6974     54.5823   0.0000
03800     0.8922      0.7600     0.6806     57.3592   0.0000
03900     0.8070      0.7200     0.7651     58.3023   0.0000
04000     0.9857      0.6300     0.7451     58.2474   0.0000
04100     0.6954      0.7800     0.7524     54.3952   0.0000
04200     0.7099      0.8100     0.7679     55.1455   0.0000
04300     0.6112      0.8400     0.7089     54.0968   0.0000
