Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
2a448769-ec03-49bc-897f-6e3c11993ac2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
10400     0.5376      0.8300     0.8497     53.2348   0.0000
10500     0.2902      0.9300     0.8505     55.2592   0.0000
10600     0.6256      0.7700     0.8557     53.0795   0.0000
10700     0.5792      0.8400     0.8580     52.5748   0.0000
10800     0.4014      0.8800     0.8609     52.7074   0.0000
10900     0.4467      0.8700     0.8575     51.6184   0.0000
11000     0.4723      0.8300     0.8616     53.4406   0.0000
11100     0.6036      0.8200     0.8620     53.0111   0.0000
11200     0.5455      0.8600     0.8637     52.3785   0.0000
11300     0.6502      0.7700     0.8577     53.5876   0.0000
11400     0.6948      0.7600     0.8586     53.5775   0.0000
11500     0.4493      0.8500     0.8610     55.1648   0.0000
11600     0.5339      0.8100     0.8645     54.4875   0.0000
11700     0.6414      0.7900     0.8670     54.5880   0.0000
11800     0.5651      0.8300     0.8628     53.0791   0.0000
11900     0.3987      0.8900     0.8643     52.2179   0.0000
12000     0.5796      0.8100     0.8678     52.3350   0.0000
12100     0.5822      0.8300     0.8562     54.2890   0.0000
12200     0.6309      0.7900     0.8641     52.6099   0.0000
12300     0.5028      0.8500     0.8585     52.3513   0.0000
12400     0.5566      0.7900     0.8601     51.8865   0.0000
12500     0.4939      0.8300     0.8651     52.5174   0.0000
12600     0.5029      0.8200     0.8558     53.9325   0.0000
12700     0.5639      0.8300     0.8609     53.7117   0.0000
12800     0.5873      0.8100     0.8651     54.0552   0.0000
12900     0.5246      0.8500     0.8625     54.5003   0.0000
13000     0.4925      0.8500     0.8608     53.2886   0.0000
13100     0.5824      0.8200     0.8592     53.1008   0.0000
13200     0.6500      0.8300     0.8670     54.2747   0.0000
13300     0.4914      0.8700     0.8655     53.1116   0.0000
13400     0.5401      0.8300     0.8689     51.9973   0.0000
13500     0.5025      0.8700     0.8572     52.6160   0.0000
13600     0.5089      0.8500     0.8690     53.3191   0.0000
13700     0.5633      0.8000     0.8704     53.9024   0.0000
13800     0.3652      0.8800     0.8602     54.0684   0.0000
13900     0.5022      0.9000     0.8708     54.4896   0.0000
14000     0.4594      0.8100     0.8656     53.0373   0.0000
14100     0.5883      0.7800     0.8658     55.6054   0.0000
14200     0.5259      0.8400     0.8707     55.0436   0.0000
14300     0.5331      0.8600     0.8730     56.1291   0.0000
14400     0.3982      0.8900     0.8649     52.5948   0.0000
14500     0.5307      0.8700     0.8722     52.7392   0.0000
14600     0.5232      0.8300     0.8661     53.6871   0.0000
14700     0.6459      0.7500     0.8722     54.0614   0.0000
14800     0.4626      0.8700     0.8692     53.5284   0.0000
14900     0.5215      0.8500     0.8749     52.3610   0.0000
15000     0.4935      0.8500     0.8679     52.4525   0.0000
15100     0.4106      0.8900     0.8740     58.1801   0.0000
15200     0.3596      0.9100     0.8623     54.8500   0.0000
15300     0.5555      0.8500     0.8736     55.4422   0.0000
15400     0.5041      0.8400     0.8707     56.6090   0.0000
15500     0.6107      0.8100     0.8644     55.3410   0.0000
15600     0.5321      0.8200     0.8733     54.5674   0.0000
15700     0.4048      0.8900     0.8640     52.6156   0.0000
15800     0.4707      0.8700     0.8678     52.4232   0.0000
15900     0.5695      0.8500     0.8645     52.7420   0.0000
16000     0.5530      0.8300     0.8652     53.1067   0.0000
16100     0.5265      0.7900     0.8661     52.6152   0.0000
16200     0.6159      0.8200     0.8723     54.4633   0.0000
16300     0.6421      0.7700     0.8635     53.4125   0.0000
16400     0.5377      0.8500     0.8693     53.0586   0.0000
16500     0.5684      0.8300     0.8737     54.7601   0.0000
16600     0.4499      0.8600     0.8722     53.7549   0.0000
16700     0.3906      0.8700     0.8717     53.1715   0.0000
16800     0.4420      0.8800     0.8594     53.0598   0.0000
16900     0.4956      0.8500     0.8681     53.8068   0.0000
17000     0.5453      0.8500     0.8717     52.8186   0.0000
17100     0.5917      0.8100     0.8747     52.8755   0.0000
17200     0.3804      0.8800     0.8722     52.6505   0.0000
17300     0.3709      0.8900     0.8718     55.3796   0.0000
17400     0.3981      0.9100     0.8636     55.4185   0.0000
17500     0.4461      0.8400     0.8731     52.8915   0.0000
17600     0.3471      0.8900     0.8734     52.0867   0.0000
17700     0.6052      0.8100     0.8746     52.6103   0.0000
17800     0.4286      0.8700     0.8732     54.8467   0.0000
17900     0.5826      0.8100     0.8796     54.8061   0.0000
18000     0.4256      0.8500     0.8660     53.2553   0.0000
18100     0.4835      0.8400     0.8752     53.7184   0.0000
18200     0.4958      0.7900     0.8671     52.3023   0.0000
18300     0.3759      0.8900     0.8664     52.2687   0.0000
18400     0.4044      0.8700     0.8679     52.5681   0.0000
18500     0.4609      0.8500     0.8742     55.2298   0.0000
18600     0.3468      0.9100     0.8713     52.9346   0.0000
18700     0.3973      0.8900     0.8709     52.6093   0.0000
18800     0.3218      0.9100     0.8677     52.4924   0.0000
18900     0.4585      0.8500     0.8756     52.4527   0.0000
19000     0.5232      0.8100     0.8705     51.9396   0.0000
19100     0.3386      0.8900     0.8714     52.8160   0.0000
19200     0.4603      0.8500     0.8695     52.3093   0.0000
19300     0.4151      0.8800     0.8686     52.9138   0.0000
19400     0.5076      0.8300     0.8766     52.0929   0.0000
19500     0.5013      0.8600     0.8709     52.2244   0.0000
19600     0.4869      0.8300     0.8779     52.2205   0.0000
19700     0.4121      0.8500     0.8764     52.3696   0.0000
19800     0.4525      0.8200     0.8743     52.2496   0.0000
19900     0.4914      0.8300     0.8764     52.2322   0.0000
20000     0.5354      0.8100     0.8764     51.7854   0.0000
20100     0.5522      0.8200     0.8756     52.2037   0.0000
20199     0.4666      0.8500     0.8741     52.1598   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.4960      0.8500     0.8781     13.4707   0.0000
00100     0.4978      0.8500     0.8872     52.8217   0.0000
00200     0.4421      0.8700     0.8852     52.1349   0.0000
00300     0.3315      0.9100     0.8836     52.9864   0.0000
00400     0.6656      0.7900     0.8906     52.8538   0.0000
00500     0.4161      0.8600     0.8855     51.8945   0.0000
00600     0.4744      0.8600     0.8879     53.2043   0.0000
00700     0.5226      0.8600     0.8868     54.0448   0.0000
00800     0.5405      0.8600     0.8869     53.3944   0.0000
00900     0.3783      0.8400     0.8864     51.8880   0.0000
01000     0.5648      0.8400     0.8866     53.5705   0.0000
01100     0.3223      0.9000     0.8795     53.8291   0.0000
01200     0.4614      0.8700     0.8864     52.2856   0.0000
01300     0.3415      0.9300     0.8810     51.7618   0.0000
01400     0.4619      0.8600     0.8849     52.2981   0.0000
01500     0.4287      0.8800     0.8868     51.9231   0.0000
01600     0.4738      0.8800     0.8811     52.0337   0.0000
01700     0.5619      0.8300     0.8846     52.5229   0.0000
01800     0.5397      0.8400     0.8860     52.2010   0.0000
01900     0.3069      0.8900     0.8840     52.7863   0.0000
02000     0.4241      0.8300     0.8885     52.4031   0.0000
02100     0.4747      0.8500     0.8868     52.8687   0.0000
02200     0.3333      0.9300     0.8842     52.0714   0.0000
02300     0.3764      0.8700     0.8870     52.4832   0.0000
02400     0.4783      0.8800     0.8810     52.2883   0.0000
02500     0.4581      0.8900     0.8845     51.6966   0.0000
02600     0.4729      0.8600     0.8842     52.4505   0.0000
02700     0.3150      0.9300     0.8875     52.6516   0.0000
02800     0.4372      0.8800     0.8822     52.6536   0.0000
02900     0.3476      0.8900     0.8867     52.0432   0.0000
03000     0.3421      0.9000     0.8912     52.2545   0.0000
03100     0.4042      0.8900     0.8908     52.5128   0.0000
03200     0.4208      0.8600     0.8870     53.0095   0.0000
03300     0.4734      0.8300     0.8872     51.8179   0.0000
03400     0.4592      0.8600     0.8876     51.6960   0.0000
03500     0.3475      0.9000     0.8863     52.2595   0.0000
03600     0.3696      0.8800     0.8885     52.2105   0.0000
03700     0.5063      0.8200     0.8905     51.8424   0.0000
03800     0.4664      0.8500     0.8882     52.1030   0.0000
03900     0.5960      0.8200     0.8884     54.6613   0.0000
04000     0.4053      0.8900     0.8862     53.0853   0.0000
04100     0.5048      0.8500     0.8878     53.5054   0.0000
04200     0.4399      0.8600     0.8891     54.2366   0.0000
04300     0.2767      0.9300     0.8864     53.6439   0.0000
04400     0.3769      0.8900     0.8839     51.8358   0.0000
04500     0.4063      0.8600     0.8840     53.6338   0.0000
04600     0.3066      0.9200     0.8857     55.9773   0.0000
04700     0.4156      0.8800     0.8907     55.2309   0.0000
04800     0.3672      0.8700     0.8848     52.3551   0.0000
04900     0.4219      0.8800     0.8855     54.6498   0.0000
05000     0.4176      0.9000     0.8853     51.9431   0.0000
05100     0.3868      0.8800     0.8899     54.9386   0.0000
05200     0.5984      0.8200     0.8847     52.9644   0.0000
05300     0.6296      0.8400     0.8822     53.2375   0.0000
05400     0.4340      0.8500     0.8887     54.1408   0.0000
05500     0.3772      0.8500     0.8839     52.9037   0.0000
05600     0.5150      0.8100     0.8830     54.1986   0.0000
05700     0.3221      0.9000     0.8840     53.7937   0.0000
05800     0.4152      0.8900     0.8845     51.9723   0.0000
05900     0.3791      0.8900     0.8902     51.8966   0.0000
06000     0.5216      0.8600     0.8816     51.7837   0.0000
06100     0.3893      0.9100     0.8825     51.8823   0.0000
06200     0.4658      0.8600     0.8805     52.5407   0.0000
06300     0.4174      0.8300     0.8856     52.9715   0.0000
06400     0.5902      0.8200     0.8834     52.8209   0.0000
06500     0.4037      0.8700     0.8870     52.2027   0.0000
06600     0.4738      0.8700     0.8864     53.4189   0.0000
06700     0.3232      0.8700     0.8891     52.3932   0.0000
06800     0.3170      0.8900     0.8870     52.4409   0.0000
06900     0.4059      0.8600     0.8802     53.3269   0.0000
07000     0.3553      0.9100     0.8896     53.6531   0.0000
07100     0.3500      0.8900     0.8857     52.4418   0.0000
07200     0.4028      0.8900     0.8904     54.2709   0.0000
07300     0.4374      0.8600     0.8851     52.7961   0.0000
07400     0.2729      0.9200     0.8871     52.5407   0.0000
07500     0.4605      0.8900     0.8853     52.7910   0.0000
07600     0.4254      0.8300     0.8870     52.3924   0.0000
07700     0.2800      0.9300     0.8887     52.4007   0.0000
07800     0.5235      0.8500     0.8819     52.7828   0.0000
07900     0.4414      0.8600     0.8855     51.8660   0.0000
08000     0.4381      0.8900     0.8855     53.2772   0.0000
08100     0.4175      0.8600     0.8868     52.5802   0.0000
08200     0.4630      0.8800     0.8862     52.7560   0.0000
08300     0.3747      0.9200     0.8805     52.4250   0.0000
08400     0.5966      0.8200     0.8852     53.6427   0.0000
08500     0.3667      0.8800     0.8852     53.1476   0.0000
08600     0.5187      0.8600     0.8820     53.3768   0.0000
08700     0.2949      0.9100     0.8836     52.0559   0.0000
08800     0.3593      0.9000     0.8843     51.6655   0.0000
08900     0.4528      0.8300     0.8870     52.2925   0.0000
09000     0.4231      0.8700     0.8846     51.7637   0.0000
09100     0.5336      0.8300     0.8858     52.4399   0.0000
09200     0.4657      0.8700     0.8857     52.6734   0.0000
09300     0.3501      0.8900     0.8849     52.0691   0.0000
09400     0.4302      0.8600     0.8837     52.4222   0.0000
09500     0.2851      0.9400     0.8841     52.1029   0.0000
09600     0.3681      0.8700     0.8894     52.0401   0.0000
09700     0.2894      0.9200     0.8859     52.0511   0.0000
09800     0.3362      0.9000     0.8884     52.7435   0.0000
09900     0.4025      0.8700     0.8873     52.5187   0.0000
Start testing:
Test Accuracy: 0.6204
