Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1174754f-f4b5-4447-8de7-6a304ca97617
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.8905      0.1076     0.1208     11.1110
00100     1.7165      0.4578     0.4575     72.6613
00200     1.2540      0.5865     0.6185     72.3197
00300     1.0410      0.6730     0.6874     71.4820
00400     0.9231      0.7215     0.7247     72.4992
00500     0.8987      0.7046     0.7495     72.4198
00600     0.8379      0.7152     0.7600     71.5236
00700     0.8049      0.7152     0.7830     72.0352
00800     0.8050      0.7278     0.7830     71.7565
00900     0.9156      0.6962     0.7830     71.4739
01000     0.8308      0.7300     0.7926     71.6171
01100     0.8377      0.7342     0.8013     72.2684
01200     0.7389      0.7532     0.8013     71.5500
01300     0.7319      0.7700     0.8013     71.5737
01400     0.7739      0.7321     0.8071     71.2957
01500     0.7050      0.7764     0.8086     72.2155
01600     0.7098      0.7827     0.8158     71.0085
01700     0.6538      0.7869     0.8158     71.5646
01800     0.7555      0.7637     0.8158     71.9169
01900     0.6919      0.7806     0.8158     72.2315
02000     0.7096      0.7595     0.8158     70.8066
02100     0.7474      0.7511     0.8158     71.2571
02200     0.6668      0.7848     0.8180     71.6776
02300     0.7041      0.7574     0.8252     71.7156
02400     0.6784      0.7869     0.8252     71.7151
02500     0.6718      0.8017     0.8252     71.7685
02600     0.6192      0.7975     0.8252     71.7913
02700     0.7449      0.7848     0.8252     71.8617
02800     0.6742      0.7848     0.8307     70.7762
02900     0.5665      0.8291     0.8307     71.2682
03000     0.5975      0.8122     0.8307     71.1535
03100     0.6113      0.7806     0.8307     71.2197
03200     0.7130      0.7679     0.8307     71.3855
03300     0.6032      0.7975     0.8307     70.9377
03400     0.5984      0.7975     0.8307     71.5423
03500     0.6184      0.8038     0.8307     71.5730
03600     0.6402      0.8080     0.8307     71.2466
03700     0.6138      0.7890     0.8307     71.0772
03800     0.6968      0.7616     0.8307     71.4297
03900     0.5687      0.8059     0.8307     70.6596
04000     0.5795      0.8122     0.8307     71.3853
04100     0.6115      0.8165     0.8307     70.5817
04200     0.6747      0.7911     0.8307     71.1022
04300     0.6301      0.8038     0.8307     71.3266
04400     0.5595      0.8249     0.8307     70.8184
04500     0.6228      0.8080     0.8307     71.8879
04600     0.5433      0.8249     0.8471     71.8726
04700     0.5460      0.8333     0.8471     71.4795
04800     0.5839      0.8059     0.8471     71.5265
04900     0.4920      0.8397     0.8471     70.7305
05000     0.5137      0.8249     0.8471     71.3086
05100     0.5720      0.8038     0.8471     71.8152
05200     0.5027      0.8629     0.8471     70.9643
05300     0.5084      0.8397     0.8471     71.2836
05400     0.6038      0.8207     0.8471     71.3362
05500     0.5121      0.8481     0.8471     72.2079
05600     0.5478      0.8228     0.8471     71.3822
05700     0.5377      0.8502     0.8471     71.3325
05800     0.5839      0.8017     0.8471     70.3263
05900     0.4977      0.8502     0.8515     71.6825
06000     0.5414      0.8228     0.8515     70.5673
06100     0.5637      0.8354     0.8515     71.3600
06200     0.4748      0.8586     0.8515     71.6248
06300     0.5508      0.8207     0.8515     71.0593
06400     0.5309      0.8376     0.8515     71.8844
06500     0.5559      0.8312     0.8515     70.9765
06600     0.4764      0.8523     0.8515     70.8691
06700     0.4849      0.8502     0.8515     72.2194
06800     0.5257      0.8376     0.8515     71.0745
06900     0.4470      0.8671     0.8515     71.7078
07000     0.6037      0.8101     0.8515     71.4986
07100     0.4859      0.8586     0.8515     71.4981
07200     0.5532      0.8333     0.8515     71.6825
07300     0.4965      0.8333     0.8515     71.4074
07400     0.5259      0.8207     0.8515     71.6028
07500     0.5087      0.8460     0.8515     71.5532
07600     0.4849      0.8523     0.8515     71.5976
07700     0.5656      0.8186     0.8515     71.4188
07800     0.4958      0.8291     0.8515     71.2779
07900     0.4994      0.8608     0.8515     71.2950
08000     0.5151      0.8312     0.8546     71.7669
08100     0.5274      0.8565     0.8546     71.0261
08200     0.5260      0.8481     0.8546     71.5450
08300     0.4613      0.8650     0.8546     71.6168
08400     0.5179      0.8418     0.8546     71.0785
08500     0.5269      0.8249     0.8546     71.2874
08600     0.4372      0.8734     0.8546     71.4202
08700     0.5622      0.8291     0.8546     71.0127
08800     0.5594      0.8101     0.8546     71.2583
08900     0.5527      0.8312     0.8546     71.2571
09000     0.5049      0.8418     0.8546     71.7643
09100     0.4672      0.8650     0.8546     71.5644
09200     0.6188      0.8017     0.8546     72.0126
09300     0.5010      0.8291     0.8546     70.9276
09400     0.5157      0.8418     0.8546     72.0798
09500     0.4894      0.8354     0.8546     72.0181
09600     0.4469      0.8523     0.8546     71.3479
09700     0.4620      0.8523     0.8546     71.2142
09800     0.5607      0.8080     0.8546     71.1222
09900     0.5000      0.8439     0.8546     71.9022
10000     0.4886      0.8439     0.8546     71.6331
10100     0.4660      0.8629     0.8546     70.9563
10200     0.4656      0.8481     0.8546     71.6765
10300     0.4025      0.8608     0.8546     71.2764
10400     0.5197      0.8333     0.8546     70.9365
10500     0.4422      0.8713     0.8546     71.3309
10600     0.4148      0.8608     0.8546     71.2584
10700     0.4521      0.8671     0.8546     71.7757
10800     0.4960      0.8502     0.8546     71.3912
10900     0.4254      0.8861     0.8546     71.3148
11000     0.4441      0.8544     0.8546     71.6871
11100     0.4267      0.8713     0.8546     71.2162
11200     0.3828      0.8840     0.8546     71.4904
