Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
55e03d17-3ff9-446e-a17a-e50c4831d537
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7510      0.0800     0.0803     13.8211
00100     2.3514      0.2600     0.2636     55.3072
00200     1.9694      0.3200     0.4068     58.2783
00300     1.7307      0.4200     0.4913     56.5706
00400     1.5023      0.5300     0.5600     55.9451
00500     1.5117      0.5200     0.6315     55.8100
00600     1.2346      0.6300     0.6502     54.0146
00700     1.0995      0.6800     0.6952     53.7211
00800     1.0038      0.7300     0.7060     53.0697
00900     1.0137      0.6900     0.7302     53.4356
01000     1.0048      0.6700     0.7334     52.9874
01100     0.9981      0.7100     0.7479     52.7930
01200     0.8901      0.7300     0.7479     53.2827
01300     0.7007      0.8000     0.7534     53.9884
01400     0.7830      0.7900     0.7589     53.1998
01500     0.9536      0.6800     0.7601     52.4515
01600     0.9665      0.6800     0.7675     53.1802
01700     0.9250      0.6900     0.7675     51.9166
01800     0.8332      0.7100     0.7675     52.7876
01900     1.0676      0.6600     0.7675     53.7055
02000     0.8020      0.7600     0.7784     52.5059
02100     0.8702      0.7300     0.7921     52.0998
02200     0.8496      0.7500     0.8025     52.7616
02300     0.8384      0.7300     0.8025     52.9666
02400     0.7529      0.7500     0.8025     53.5392
02500     0.7636      0.7700     0.8074     52.9862
02600     0.8330      0.7300     0.8074     52.9849
02700     0.8339      0.7400     0.8077     53.0595
02800     0.7842      0.7900     0.8077     52.8427
02900     0.7171      0.7600     0.8119     52.5201
03000     0.8683      0.7500     0.8119     52.7936
03100     0.8432      0.7300     0.8161     53.0059
03200     0.6594      0.8200     0.8201     52.9109
03300     0.5757      0.8300     0.8201     52.3613
