Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1d356b33-8497-4970-9392-a78490ae2949
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.8930      0.1076     0.1167     11.0800
00100     1.7199      0.4536     0.4531     67.1221
00200     1.1950      0.6013     0.6187     67.6422
00300     1.0021      0.6857     0.6647     69.1128
00400     0.9359      0.6878     0.7197     67.0085
00500     0.9437      0.7025     0.7429     67.5685
00600     0.8695      0.7257     0.7620     68.9474
00700     0.8514      0.7110     0.7803     67.4041
00800     0.8173      0.7384     0.7803     67.2783
00900     0.8856      0.7173     0.7819     67.0106
01000     0.8037      0.7236     0.7842     67.5743
01100     0.7835      0.7511     0.7938     68.8816
01200     0.7850      0.7489     0.7938     70.3516
01300     0.7650      0.7532     0.7938     67.7265
01400     0.7887      0.7384     0.8031     69.5731
01500     0.6819      0.7785     0.8031     68.8191
01600     0.7088      0.7827     0.8157     67.0751
01700     0.6796      0.7743     0.8157     66.9104
01800     0.7153      0.7764     0.8157     68.2421
01900     0.7021      0.7637     0.8157     67.2514
02000     0.7087      0.7574     0.8157     68.3192
02100     0.7292      0.7637     0.8157     67.8668
02200     0.7214      0.7658     0.8157     68.1896
02300     0.6869      0.7764     0.8157     68.0053
02400     0.6696      0.7996     0.8193     68.7105
02500     0.6878      0.7785     0.8193     67.8968
02600     0.5828      0.8228     0.8193     70.0657
02700     0.7053      0.7743     0.8193     67.2062
02800     0.6993      0.7996     0.8312     67.0554
02900     0.5832      0.8228     0.8312     68.2997
03000     0.6288      0.7996     0.8312     67.3276
03100     0.6133      0.7954     0.8312     67.4206
03200     0.6875      0.7743     0.8312     68.2035
03300     0.6133      0.8017     0.8312     68.0336
03400     0.6128      0.8122     0.8312     67.2410
03500     0.6223      0.8101     0.8312     66.5413
03600     0.6465      0.7827     0.8312     68.1920
03700     0.5981      0.7911     0.8312     67.1740
03800     0.6762      0.7827     0.8312     66.8155
03900     0.6042      0.8017     0.8312     67.7764
04000     0.5474      0.8312     0.8312     68.4954
04100     0.6726      0.7869     0.8312     67.5057
04200     0.6698      0.7827     0.8317     68.1760
04300     0.6189      0.7911     0.8317     67.3005
04400     0.5400      0.8481     0.8317     66.5163
04500     0.6025      0.8038     0.8317     67.1645
04600     0.5508      0.8186     0.8424     67.8444
04700     0.5451      0.8312     0.8424     66.8063
04800     0.5443      0.8122     0.8424     67.8143
04900     0.5018      0.8418     0.8424     67.5259
05000     0.4949      0.8544     0.8424     66.9553
05100     0.5679      0.8207     0.8424     68.5984
05200     0.5298      0.8460     0.8424     68.2967
05300     0.5002      0.8481     0.8424     67.8147
05400     0.5501      0.8312     0.8424     67.0627
05500     0.5128      0.8586     0.8424     67.6226
05600     0.5116      0.8312     0.8424     67.5209
05700     0.5145      0.8376     0.8424     68.1521
05800     0.5943      0.8080     0.8424     67.4358
05900     0.4876      0.8439     0.8424     67.5614
06000     0.4828      0.8481     0.8424     68.9351
06100     0.5424      0.8270     0.8424     67.1009
06200     0.4849      0.8608     0.8424     67.2651
06300     0.5443      0.8354     0.8424     67.3637
06400     0.5179      0.8291     0.8424     68.2804
06500     0.5847      0.8249     0.8424     66.7232
06600     0.4847      0.8397     0.8424     66.3727
06700     0.5358      0.8376     0.8424     66.9245
06800     0.5632      0.8270     0.8424     67.5492
06900     0.4572      0.8629     0.8424     67.5377
07000     0.6103      0.8038     0.8424     67.7055
07100     0.4239      0.8840     0.8424     68.0153
07200     0.5383      0.8228     0.8424     67.5382
07300     0.5101      0.8270     0.8424     69.1071
07400     0.5197      0.8333     0.8424     67.1364
07500     0.4762      0.8312     0.8424     67.3911
07600     0.4722      0.8544     0.8424     66.8863
07700     0.5215      0.8038     0.8424     68.0303
07800     0.4985      0.8270     0.8424     68.7911
07900     0.5540      0.8418     0.8424     66.6801
