Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
50188941-dd70-4c79-9c59-da2c66526d16
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
05500     0.8365      0.7000     0.5254     54.7709   0.0000
05600     0.6901      0.7800     0.5155     55.1890   0.0000
05700     0.6241      0.8200     0.5257     54.7011   0.0000
05800     0.4433      0.8700     0.5717     55.4903   0.0000
05900     0.6629      0.8000     0.5185     55.5237   0.0000
06000     0.6141      0.8300     0.5478     55.4206   0.0000
06100     0.5688      0.7800     0.5618     54.8527   0.0000
06200     0.5717      0.8500     0.5079     55.0804   0.0000
06300     0.5901      0.8100     0.5594     56.7070   0.0000
06400     0.8414      0.7500     0.5626     54.8220   0.0000
06500     0.6254      0.8100     0.5288     54.7870   0.0000
06600     0.8782      0.6900     0.5136     54.9134   0.0000
06700     0.5856      0.8300     0.5103     54.3311   0.0000
06800     0.5227      0.8500     0.5742     55.2439   0.0000
06900     0.6414      0.7900     0.5267     54.5899   0.0000
07000     0.6777      0.8300     0.5478     53.8029   0.0000
07100     0.6522      0.8000     0.5562     54.0181   0.0000
07200     0.6258      0.7800     0.5240     54.1103   0.0000
07300     0.6081      0.7700     0.5131     53.9513   0.0000
07400     0.6745      0.7700     0.5411     54.4010   0.0000
07500     0.6738      0.7100     0.5276     55.2996   0.0000
07600     0.5566      0.8100     0.4910     54.2500   0.0000
07700     0.5902      0.8000     0.5372     54.8250   0.0000
07800     0.7001      0.8100     0.4805     55.3842   0.0000
07900     0.5784      0.7800     0.5538     55.4521   0.0000
08000     0.6596      0.7900     0.5541     55.5525   0.0000
08100     0.6279      0.8200     0.5298     55.4852   0.0000
08200     0.5194      0.8200     0.5525     54.7032   0.0000
08300     0.5514      0.8300     0.5281     55.6909   0.0000
08400     0.8139      0.7600     0.5391     54.8762   0.0000
08500     0.7602      0.7600     0.5808     55.8559   0.0000
08600     0.7683      0.7400     0.5437     55.3686   0.0000
08700     0.5709      0.8100     0.5648     55.4643   0.0000
08800     0.7265      0.7800     0.5678     54.5283   0.0000
08900     0.5612      0.8400     0.5769     55.4502   0.0000
09000     0.5464      0.8200     0.5524     54.0425   0.0000
09100     0.5475      0.7900     0.5665     54.3823   0.0000
09200     0.6243      0.8000     0.5621     54.7539   0.0000
09300     0.4775      0.8800     0.5790     56.1374   0.0000
09400     0.5889      0.8000     0.5425     54.8794   0.0000
09500     0.4908      0.8400     0.5660     54.3525   0.0000
09600     0.3705      0.9000     0.5397     53.8234   0.0000
09700     0.4770      0.8700     0.5672     54.0435   0.0000
09800     0.7618      0.7800     0.5414     53.8845   0.0000
09900     0.4788      0.8600     0.5528     53.6309   0.0000
10000     0.5317      0.8500     0.5888     54.0920   0.0000
10100     0.6801      0.7900     0.5953     54.2430   0.0000
10200     0.6626      0.8300     0.5748     54.1074   0.0000
10300     0.6105      0.7900     0.5785     55.2395   0.0000
10400     0.4243      0.8500     0.5748     54.9409   0.0000
10500     0.4770      0.8500     0.5673     54.8462   0.0000
10600     0.5557      0.8300     0.5674     55.3710   0.0000
10700     0.2957      0.9100     0.5748     54.5907   0.0000
10800     0.5230      0.8000     0.5750     56.3066   0.0000
10900     0.6971      0.8200     0.5686     54.6557   0.0000
11000     0.5103      0.8300     0.5727     55.6624   0.0000
11100     0.6419      0.7500     0.5605     54.9279   0.0000
11200     0.5167      0.8300     0.5513     54.7672   0.0000
11300     0.5546      0.8400     0.5644     54.5109   0.0000
11400     0.6749      0.7700     0.5797     57.1165   0.0000
11500     0.5146      0.8400     0.5527     54.4200   0.0000
11600     0.4584      0.8600     0.5690     55.6252   0.0000
11700     0.3870      0.9100     0.5664     55.7442   0.0000
11800     0.6105      0.8000     0.5874     55.8997   0.0000
11900     0.4910      0.8400     0.5724     54.9711   0.0000
12000     0.3599      0.8900     0.5592     54.5353   0.0000
12100     0.6023      0.8300     0.5862     54.2170   0.0000
12200     0.4666      0.8500     0.5611     55.8442   0.0000
12300     0.5967      0.8400     0.5494     55.2285   0.0000
12400     0.4725      0.8200     0.5497     55.1409   0.0000
12500     0.6131      0.8000     0.5633     55.1766   0.0000
12600     0.6755      0.8000     0.5676     54.9133   0.0000
12700     0.4375      0.8800     0.5658     54.4189   0.0000
12800     0.4877      0.8400     0.5796     55.0061   0.0000
12900     0.5229      0.8100     0.5678     54.8768   0.0000
13000     0.4298      0.8400     0.5664     55.0151   0.0000
13100     0.5523      0.8300     0.5938     54.2423   0.0000
13200     0.5230      0.8800     0.6265     55.3424   0.0000
13300     0.6455      0.7800     0.5773     54.8767   0.0000
13400     0.7369      0.7800     0.5856     55.3076   0.0000
13500     0.7034      0.7500     0.5850     55.1417   0.0000
13600     0.5987      0.8200     0.5898     55.0431   0.0000
13700     0.5892      0.8000     0.5631     55.0518   0.0000
13800     0.5270      0.8400     0.5704     55.1534   0.0000
13900     0.4871      0.8800     0.5773     54.8547   0.0000
14000     0.5758      0.8300     0.5840     55.3428   0.0000
14100     0.5077      0.8300     0.5950     55.0223   0.0000
14200     0.5420      0.8300     0.5830     55.4235   0.0000
14300     0.5243      0.8200     0.5793     56.2256   0.0000
14400     0.4619      0.8100     0.5799     54.5726   0.0000
14500     0.4836      0.8800     0.5696     53.7251   0.0000
14600     0.4265      0.8600     0.5997     54.5506   0.0000
14700     0.5239      0.8400     0.6000     55.3655   0.0000
14800     0.5334      0.8100     0.5817     55.5953   0.0000
14900     0.4396      0.8700     0.5815     53.4338   0.0000
15000     0.4486      0.8500     0.5825     54.9933   0.0000
15100     0.6245      0.8100     0.5657     54.4662   0.0000
15200     0.4056      0.8700     0.5843     54.3890   0.0000
15300     0.6054      0.7900     0.5992     54.9960   0.0000
15400     0.6949      0.7700     0.5797     56.4358   0.0000
15500     0.4213      0.8700     0.5720     55.9155   0.0000
15600     0.4601      0.9100     0.5821     55.2974   0.0000
15700     0.5797      0.8300     0.6050     56.5420   0.0000
15800     0.5522      0.8400     0.5638     54.8687   0.0000
15900     0.3326      0.9000     0.5731     55.1689   0.0000
16000     0.3647      0.9000     0.5633     56.7476   0.0000
16100     0.5998      0.8000     0.5954     55.6018   0.0000
16200     0.4897      0.8900     0.5858     55.6607   0.0000
16300     0.6335      0.7700     0.5771     55.2561   0.0000
16400     0.4848      0.8600     0.5921     54.4132   0.0000
16500     0.4691      0.8500     0.5908     53.8849   0.0000
16600     0.6607      0.7900     0.5891     55.3954   0.0000
16700     0.4630      0.8300     0.5797     55.8799   0.0000
16800     0.5088      0.8300     0.5886     56.3910   0.0000
16900     0.4319      0.8900     0.5955     56.3342   0.0000
17000     0.4225      0.8600     0.5674     55.2368   0.0000
17100     0.4074      0.8900     0.5663     54.2234   0.0000
17200     0.4471      0.8600     0.5784     55.2398   0.0000
17300     0.4392      0.8700     0.5614     55.6308   0.0000
17400     0.4605      0.8600     0.5844     54.8518   0.0000
17500     0.6072      0.7900     0.5924     54.7485   0.0000
17600     0.6073      0.8000     0.5733     55.9919   0.0000
17700     0.7119      0.8100     0.5557     55.1729   0.0000
17800     0.6220      0.8100     0.5424     54.3714   0.0000
17900     0.4553      0.8400     0.5721     55.4336   0.0000
18000     0.4353      0.8500     0.5856     55.2045   0.0000
18100     0.4332      0.8700     0.5640     54.9456   0.0000
18200     0.4344      0.8600     0.5594     53.9046   0.0000
18300     0.5580      0.8800     0.5734     55.5000   0.0000
18400     0.4349      0.9100     0.5917     55.9731   0.0000
18500     0.6404      0.8200     0.5629     55.0282   0.0000
18600     0.4181      0.8800     0.5912     54.7432   0.0000
18700     0.4888      0.8300     0.5664     55.2024   0.0000
18800     0.4049      0.8600     0.5927     54.9899   0.0000
18900     0.5614      0.7800     0.5748     54.3944   0.0000
19000     0.5789      0.7800     0.5819     54.7997   0.0000
19100     0.4913      0.8600     0.5658     55.7796   0.0000
19200     0.6238      0.8300     0.5526     54.5234   0.0000
19300     0.4261      0.8900     0.5759     54.1854   0.0000
19400     0.3157      0.9000     0.5729     55.3094   0.0000
19500     0.3724      0.8900     0.5885     55.9749   0.0000
19600     0.4768      0.8500     0.5673     55.1714   0.0000
19700     0.4515      0.8200     0.5830     54.2943   0.0000
19800     0.4229      0.8200     0.5855     54.5067   0.0000
19900     0.4930      0.8800     0.5533     54.1087   0.0000
20000     0.5066      0.8600     0.5698     55.3811   0.0000
20100     0.5293      0.8300     0.5679     55.2381   0.0000
20199     0.6690      0.7800     0.5680     55.0359   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.6904      0.5100     0.5743     14.2000   0.0000
00100     0.8420      0.7600     0.7333     53.9997   0.0000
00200     0.7561      0.7600     0.7515     54.2932   0.0000
00300     0.9132      0.6900     0.7667     54.1134   0.0000
00400     0.8692      0.7100     0.7762     53.7612   0.0000
00500     0.7990      0.7800     0.7819     54.4608   0.0000
00600     0.5600      0.8600     0.7757     54.0887   0.0000
00700     0.8050      0.7200     0.7766     54.7993   0.0000
00800     0.7807      0.7500     0.7874     54.3404   0.0000
00900     0.8470      0.7000     0.7936     54.6009   0.0000
01000     0.7743      0.7900     0.7955     54.6560   0.0000
01100     0.7666      0.7600     0.7830     54.0365   0.0000
01200     0.6984      0.7500     0.7999     53.9369   0.0000
01300     0.9622      0.6600     0.7984     53.8226   0.0000
01400     0.7470      0.7500     0.8023     55.8643   0.0000
01500     0.6045      0.8100     0.8001     54.1804   0.0000
01600     0.7321      0.7500     0.7978     54.2973   0.0000
01700     0.6233      0.8300     0.8002     54.4088   0.0000
01800     0.6568      0.8100     0.7957     55.4058   0.0000
01900     0.7672      0.7700     0.8058     55.0826   0.0000
02000     0.9816      0.7000     0.8087     54.7181   0.0000
02100     0.6436      0.7300     0.8056     55.2660   0.0000
02200     0.9265      0.7200     0.8025     56.2747   0.0000
02300     0.7204      0.7700     0.8000     55.1730   0.0000
02400     0.5879      0.8100     0.7985     55.2730   0.0000
02500     0.8878      0.7200     0.7953     56.1566   0.0000
02600     0.8600      0.7600     0.8079     55.9595   0.0000
02700     0.6525      0.7500     0.8042     54.3679   0.0000
02800     0.8325      0.7500     0.8073     55.8234   0.0000
02900     0.8493      0.7300     0.8088     54.5743   0.0000
03000     0.8100      0.7400     0.7943     55.5545   0.0000
03100     0.8859      0.7400     0.8073     56.6785   0.0000
03200     0.8263      0.7500     0.8082     54.7753   0.0000
03300     0.7842      0.7600     0.8160     54.6587   0.0000
03400     0.7451      0.7600     0.8068     54.8528   0.0000
03500     0.8556      0.7700     0.8112     55.2159   0.0000
03600     0.6099      0.7900     0.8131     54.4357   0.0000
03700     0.9866      0.6600     0.8066     55.5142   0.0000
03800     0.8112      0.7900     0.8120     55.0862   0.0000
03900     0.4238      0.9000     0.8258     55.6158   0.0000
04000     0.6402      0.7400     0.8162     56.2486   0.0000
04100     0.6811      0.7900     0.8116     54.7056   0.0000
04200     0.8270      0.7500     0.8096     55.7996   0.0000
04300     0.5572      0.8100     0.8077     54.8312   0.0000
04400     0.7497      0.7900     0.8082     54.0224   0.0000
04500     0.8565      0.7200     0.8168     54.5460   0.0000
04600     0.8091      0.7700     0.8167     55.6907   0.0000
04700     1.0579      0.7000     0.8121     54.6542   0.0000
04800     0.9944      0.7000     0.8180     55.0331   0.0000
04900     0.5804      0.8400     0.8081     54.2534   0.0000
05000     0.7864      0.7100     0.8177     54.1731   0.0000
05100     0.7967      0.7400     0.8153     54.7486   0.0000
05200     0.6932      0.7600     0.8162     54.4692   0.0000
05300     1.0411      0.6900     0.8096     55.1602   0.0000
05400     0.7342      0.7900     0.8081     54.1651   0.0000
05500     0.6413      0.8300     0.8226     54.7723   0.0000
05600     0.6720      0.7800     0.8247     54.7241   0.0000
05700     0.8054      0.7400     0.8217     54.4831   0.0000
05800     0.7082      0.7600     0.8201     54.5659   0.0000
05900     0.9387      0.7200     0.8131     55.4016   0.0000
06000     0.5739      0.8100     0.8207     53.9897   0.0000
06100     0.8460      0.7700     0.8186     56.3093   0.0000
06200     0.5897      0.8100     0.8150     54.1849   0.0000
06300     0.7506      0.7500     0.8153     54.5839   0.0000
06400     0.6732      0.7900     0.8188     55.1165   0.0000
06500     0.6770      0.7800     0.8194     54.0657   0.0000
06600     0.6899      0.7500     0.8140     54.8655   0.0000
06700     0.6154      0.7800     0.8136     53.6056   0.0000
06800     0.6319      0.7800     0.8127     56.3736   0.0000
06900     0.8886      0.7200     0.8162     54.6593   0.0000
07000     0.6167      0.8000     0.8153     56.1736   0.0000
07100     0.5794      0.8500     0.8157     56.8234   0.0000
07200     0.5085      0.8300     0.8259     54.7860   0.0000
07300     0.7254      0.7900     0.8194     55.0473   0.0000
07400     0.7361      0.7500     0.8153     55.0321   0.0000
07500     0.5466      0.8200     0.8216     56.0790   0.0000
07600     0.7318      0.7900     0.8158     55.3332   0.0000
07700     0.6700      0.8200     0.8178     56.0006   0.0000
07800     0.9305      0.7200     0.8078     55.3168   0.0000
07900     0.6823      0.7700     0.8201     55.2236   0.0000
08000     0.5856      0.8200     0.8249     55.1068   0.0000
08100     0.5629      0.8400     0.8290     55.2962   0.0000
08200     0.7180      0.7600     0.8183     54.3426   0.0000
08300     0.6075      0.7800     0.8242     55.2050   0.0000
08400     0.6907      0.8000     0.8194     55.3045   0.0000
08500     1.0085      0.6800     0.8168     53.9896   0.0000
08600     0.8740      0.7200     0.8216     55.4255   0.0000
08700     0.6103      0.8100     0.8200     55.4830   0.0000
08800     0.4748      0.8200     0.8216     54.4489   0.0000
08900     0.7658      0.7800     0.8227     54.9729   0.0000
09000     0.5996      0.7800     0.8207     55.1208   0.0000
09100     0.6003      0.8300     0.8238     54.0926   0.0000
09200     0.5163      0.8300     0.8263     53.7525   0.0000
09300     0.7391      0.7900     0.8260     53.6440   0.0000
09400     0.7049      0.8000     0.8227     53.9006   0.0000
09500     0.9987      0.7000     0.8187     53.9737   0.0000
09600     0.8377      0.7400     0.8277     53.3164   0.0000
09700     0.6537      0.7900     0.8221     53.8015   0.0000
09800     0.7950      0.7600     0.8288     54.3332   0.0000
09900     0.7095      0.7700     0.8213     53.7000   0.0000
Start testing:
Test Accuracy: 0.8170
