Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.5, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=4.0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c8376b8f-4835-4a83-a3d7-a222baa1b534
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.4975      0.8400     0.4912     58.1413   0.0000
09500     0.7437      0.8300     0.5316     55.2201   0.0000
09600     0.6112      0.8300     0.5286     54.9610   0.0000
09700     0.5708      0.8100     0.5429     54.7897   0.0000
09800     0.4875      0.8200     0.5252     57.0096   0.0000
09900     0.5968      0.7700     0.5547     57.5232   0.0000
10000     0.5141      0.8400     0.5276     56.2646   0.0000
10100     0.5501      0.8500     0.5329     55.1576   0.0000
10200     0.4660      0.8300     0.5511     55.5076   0.0000
10300     0.6803      0.7400     0.5551     56.6950   0.0000
10400     0.5918      0.8200     0.5511     55.2902   0.0000
10500     0.4541      0.8500     0.5533     55.0600   0.0000
10600     0.5038      0.8200     0.5474     54.8802   0.0000
10700     0.4702      0.8200     0.5430     58.4713   0.0000
10800     0.5878      0.8300     0.5452     59.7377   0.0000
10900     0.4351      0.8900     0.5419     55.5275   0.0000
11000     0.5841      0.8400     0.5553     58.4318   0.0000
11100     0.5816      0.8300     0.5560     57.9545   0.0000
11200     0.5399      0.8300     0.5553     58.5897   0.0000
11300     0.5941      0.8300     0.5441     59.9020   0.0000
11400     0.6309      0.7600     0.5486     56.3757   0.0000
11500     0.5223      0.8000     0.5479     55.6972   0.0000
11600     0.4279      0.8800     0.5599     57.1422   0.0000
11700     0.5690      0.8400     0.5549     54.7321   0.0000
11800     0.5799      0.8100     0.5454     54.7563   0.0000
11900     0.4943      0.8000     0.5308     58.7717   0.0000
12000     0.4646      0.8200     0.5364     56.2697   0.0000
12100     0.4422      0.8300     0.5268     54.7628   0.0000
12200     0.5240      0.8300     0.5481     56.7738   0.0000
12300     0.5578      0.8000     0.5589     61.1922   0.0000
12400     0.4499      0.8700     0.5308     55.8320   0.0000
12500     0.4758      0.8200     0.5561     57.0317   0.0000
12600     0.5980      0.8100     0.5400     54.8283   0.0000
12700     0.4362      0.8700     0.5669     57.3431   0.0000
12800     0.5167      0.8600     0.5637     59.1054   0.0000
12900     0.3951      0.8800     0.5570     55.6168   0.0000
13000     0.4039      0.8900     0.5388     57.9447   0.0000
13100     0.4991      0.8000     0.5543     54.9096   0.0000
13200     0.4732      0.8700     0.5490     60.5041   0.0000
13300     0.4431      0.8700     0.5357     55.6150   0.0000
13400     0.5234      0.8600     0.5441     54.9644   0.0000
13500     0.5858      0.7800     0.5551     55.0156   0.0000
13600     0.4056      0.9000     0.5491     55.7400   0.0000
13700     0.5516      0.8300     0.5298     55.9688   0.0000
13800     0.5884      0.8000     0.5432     58.4465   0.0000
13900     0.5586      0.8000     0.5442     58.0994   0.0000
14000     0.3924      0.8600     0.5619     54.2335   0.0000
14100     0.6526      0.7500     0.5233     59.9794   0.0000
14200     0.5328      0.8500     0.5433     55.8556   0.0000
14300     0.5994      0.7900     0.5509     57.1619   0.0000
14400     0.5085      0.8500     0.5367     59.0253   0.0000
14500     0.4892      0.8400     0.5503     56.6539   0.0000
14600     0.4652      0.8700     0.5711     56.4007   0.0000
14700     0.5296      0.8600     0.5494     54.5436   0.0000
14800     0.5194      0.8300     0.5519     54.6830   0.0000
14900     0.3766      0.8900     0.5487     55.0715   0.0000
15000     0.4291      0.8500     0.5382     57.9535   0.0000
15100     0.5164      0.8300     0.5491     60.1763   0.0000
15200     0.5570      0.8500     0.5541     59.1080   0.0000
15300     0.5542      0.8300     0.5465     54.5866   0.0000
15400     0.4922      0.8400     0.5472     55.4314   0.0000
15500     0.6308      0.8100     0.5268     59.9430   0.0000
15600     0.3598      0.8900     0.5435     59.2600   0.0000
15700     0.4573      0.8700     0.5334     59.6651   0.0000
15800     0.4735      0.8800     0.5590     55.0528   0.0000
15900     0.4715      0.8200     0.5415     57.0862   0.0000
16000     0.4963      0.8400     0.5354     57.0934   0.0000
16100     0.3548      0.8800     0.5300     54.5221   0.0000
16200     0.5040      0.8500     0.5367     56.4295   0.0000
16300     0.5395      0.8100     0.5221     54.9815   0.0000
16400     0.4867      0.8300     0.5530     59.4786   0.0000
16500     0.5854      0.8100     0.5547     60.1129   0.0000
16600     0.5556      0.8000     0.5389     59.9035   0.0000
16700     0.5463      0.8100     0.5272     56.7673   0.0000
16800     0.5109      0.8300     0.5279     61.1322   0.0000
16900     0.6128      0.8100     0.5353     59.1448   0.0000
17000     0.4866      0.8700     0.5362     56.2343   0.0000
17100     0.3644      0.9000     0.5227     55.7416   0.0000
17200     0.4959      0.8100     0.5304     59.2135   0.0000
17300     0.4393      0.8400     0.5115     59.3914   0.0000
17400     0.5717      0.8100     0.5304     55.9375   0.0000
