Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.14, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
803c7201-13e9-4170-965e-051438e59fb8
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6665      0.0700     0.1116     13.1517
00100     2.4264      0.1300     0.2362     45.1233
00200     2.0602      0.3100     0.3645     46.4930
00300     1.8285      0.4800     0.4779     45.6895
00400     1.5699      0.4800     0.5493     45.2187
00500     1.3576      0.6400     0.6048     45.5714
00600     1.3399      0.6200     0.6372     46.0544
00700     1.1900      0.5900     0.6844     47.3233
00800     1.1402      0.6800     0.7147     44.7113
00900     1.1419      0.5700     0.7200     47.2183
01000     1.1997      0.6200     0.7367     46.0929
01100     0.9183      0.6900     0.7367     45.9321
01200     1.0863      0.6800     0.7387     45.2121
01300     1.1619      0.5800     0.7387     45.6536
01400     0.9603      0.7300     0.7670     45.9872
01500     1.0346      0.6700     0.7670     45.3830
01600     0.9810      0.6600     0.7670     44.7350
01700     0.9275      0.6900     0.7722     46.7483
01800     1.0197      0.6600     0.7722     46.9945
01900     0.8803      0.7700     0.7722     45.8036
02000     1.0165      0.6600     0.7839     47.7918
02100     1.0049      0.6500     0.7938     46.1349
02200     0.7268      0.7500     0.8096     47.9203
02300     1.2135      0.6300     0.8096     46.6156
02400     1.1120      0.6200     0.8192     45.1054
02500     0.7911      0.7700     0.8192     46.9525
02600     0.7128      0.7900     0.8192     46.8898
02700     0.6087      0.8300     0.8220     45.8551
02800     0.6379      0.7900     0.8220     45.8234
02900     0.7307      0.7900     0.8224     46.2265
03000     0.7839      0.7700     0.8224     46.6260
03100     0.7614      0.7700     0.8259     45.7258
03200     0.7639      0.7200     0.8281     49.7707
03300     0.7676      0.7400     0.8281     45.8055
03400     0.6577      0.8400     0.8281     48.4989
03500     0.7697      0.7500     0.8281     46.0999
03600     0.7177      0.8100     0.8281     47.9102
03700     0.5833      0.8000     0.8281     49.1286
03800     0.7721      0.7500     0.8281     46.0080
03900     0.8045      0.7900     0.8281     46.1433
04000     0.7193      0.7900     0.8347     45.5960
04100     0.6869      0.7800     0.8347     45.4491
04200     0.7511      0.7900     0.8414     48.7124
04300     0.8998      0.7500     0.8414     45.0864
04400     0.8056      0.7600     0.8414     45.1809
04500     0.6125      0.8200     0.8414     45.3507
04600     1.0486      0.6500     0.8414     46.8041
04700     0.7486      0.7900     0.8414     45.7342
04800     0.7127      0.7700     0.8429     50.6196
04900     0.4447      0.9000     0.8429     45.7341
05000     0.6570      0.7500     0.8482     48.1502
05100     0.6442      0.8100     0.8482     46.7293
05200     0.8171      0.7000     0.8482     48.8419
05300     0.8647      0.7500     0.8482     45.4561
05400     0.8965      0.7000     0.8482     45.9729
05500     0.4354      0.8700     0.8488     45.3535
05600     0.4859      0.8600     0.8488     48.4224
05700     0.6962      0.7800     0.8527     46.5450
05800     0.5751      0.8200     0.8527     45.7953
05900     0.6671      0.8200     0.8527     45.2631
06000     0.5952      0.8000     0.8539     45.1932
06100     0.6948      0.8200     0.8539     45.2217
06200     0.4846      0.8600     0.8539     48.1185
06300     0.4521      0.8600     0.8570     45.5574
06400     0.7798      0.7700     0.8570     48.1191
06500     0.5750      0.8600     0.8570     49.1420
06600     0.6485      0.8000     0.8570     49.3626
06700     0.7761      0.7500     0.8611     45.1050
06800     0.6433      0.7900     0.8611     45.5595
06900     0.4914      0.8600     0.8611     48.9836
07000     0.6478      0.7900     0.8611     46.4274
07100     0.7295      0.8000     0.8611     44.7940
07200     0.5630      0.8200     0.8611     46.5788
07300     0.8507      0.7300     0.8611     45.9685
07400     0.5035      0.8800     0.8611     44.8323
07500     0.6885      0.7800     0.8611     46.2762
07600     0.9748      0.6400     0.8611     46.8410
07700     0.7731      0.7500     0.8611     47.3461
07800     0.5885      0.8300     0.8611     47.5588
07900     0.7320      0.7700     0.8611     47.8260
08000     0.5652      0.8400     0.8611     46.1446
08100     0.7242      0.7400     0.8611     44.6219
08200     0.7143      0.8000     0.8611     44.7662
08300     0.6419      0.8300     0.8611     45.7012
08400     0.6218      0.8200     0.8611     45.2908
08500     0.4631      0.8600     0.8611     44.6272
08600     0.4731      0.8400     0.8611     46.1608
08700     0.4944      0.8600     0.8611     48.8539
08800     0.5397      0.8300     0.8611     47.9765
08900     0.4856      0.8500     0.8617     46.1493
09000     0.6347      0.7900     0.8617     45.6858
09100     0.6289      0.7900     0.8617     46.3959
09200     0.4423      0.8800     0.8617     46.6295
09300     0.5896      0.8200     0.8617     46.5189
09400     0.5394      0.8500     0.8617     48.1527
09500     0.5696      0.8200     0.8617     45.3304
09600     0.8341      0.7600     0.8617     48.7816
09700     0.5047      0.8400     0.8617     44.8219
09800     0.6111      0.8200     0.8617     45.8182
09900     0.7094      0.7400     0.8617     44.9440
09999     0.5910      0.8200     0.8617     46.5984
Start testing:
Test Accuracy: 0.8319
