Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=1, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
745db80d-6b6e-4d1d-b63a-01b5026b3e27
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.6463      0.0527     0.0770     11.4971   0.0000
00100     2.2257      0.2658     0.2304     69.7465   0.0000
00200     1.7772      0.4051     0.4825     71.5438   0.0000
00300     1.4118      0.5781     0.6114     69.0510   0.0000
00400     1.3021      0.6013     0.6501     71.4400   0.0000
00500     1.0302      0.6751     0.6942     71.1473   0.0000
00600     0.9907      0.7046     0.7191     71.5406   0.0000
00700     1.1044      0.6498     0.7439     69.2327   0.0000
00800     1.0645      0.6793     0.7324     71.2410   0.0000
00900     1.0624      0.6667     0.7317     69.4629   0.0000
01000     0.9182      0.7215     0.7535     70.8659   0.0000
01100     0.9127      0.7426     0.7687     69.6734   0.0000
01200     0.9779      0.7110     0.7596     70.9272   0.0000
01300     0.9783      0.7046     0.7498     69.9265   0.0000
01400     0.8880      0.7489     0.7600     69.7685   0.0000
01500     0.8726      0.7215     0.7706     71.6720   0.0000
01600     0.8589      0.7300     0.7548     70.3960   0.0000
01700     0.8858      0.7173     0.7680     69.1804   0.0000
01800     0.8459      0.7405     0.7163     69.8642   0.0000
01900     0.9137      0.7384     0.7661     70.5578   0.0000
02000     1.0246      0.6772     0.7736     72.2162   0.0000
02100     1.0255      0.6603     0.7820     71.4576   0.0000
02200     0.8393      0.7637     0.7748     71.1545   0.0000
02300     0.8531      0.7574     0.7475     70.3568   0.0000
02400     0.8672      0.7489     0.7506     70.3329   0.0000
02500     0.9110      0.7194     0.7676     69.6144   0.0000
02600     0.9186      0.7321     0.7484     70.3257   0.0000
