Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=8, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
68e86433-272a-4a6a-a6a1-a4e6647d4457
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5215      0.0300     0.0771     17.5030   0.4332
00100     2.0546      0.2900     0.3336     57.1978   0.2656
00200     1.6520      0.4200     0.4557     54.5528   0.1471
00300     1.6795      0.4800     0.5557     58.3233   0.0783
00400     1.2491      0.5600     0.6265     54.6135   0.0376
00500     1.4907      0.5600     0.6788     55.5891   0.0108
00600     1.0849      0.6400     0.6989     54.8907   0.0000
00700     0.8383      0.7400     0.7345     55.0809   0.0001
00800     0.8714      0.6900     0.7211     57.7120   0.0000
00900     0.9489      0.6600     0.7284     56.1235   0.0000
01000     1.0996      0.6200     0.7512     55.3909   0.0000
01100     1.0241      0.7100     0.7545     58.8548   0.0000
01200     0.9657      0.6900     0.7633     56.4529   0.0000
01300     0.8513      0.6800     0.7503     53.7438   0.0000
01400     0.7281      0.7700     0.7764     56.1348   0.0000
01500     0.8514      0.7500     0.7664     55.9065   0.0000
01600     0.7406      0.7900     0.7616     55.7640   0.0000
01700     0.8577      0.6900     0.7697     55.4996   0.0000
01800     0.9397      0.7100     0.7857     55.1512   0.0000
01900     0.8317      0.7700     0.7807     55.3273   0.0000
02000     0.9464      0.6700     0.7953     55.9306   0.0000
02100     0.7579      0.8200     0.7948     54.8608   0.0000
02200     0.9149      0.6600     0.7829     54.5469   0.0000
02300     0.8271      0.7500     0.7986     53.9926   0.0000
02400     0.9251      0.7000     0.8013     56.5934   0.0000
02500     0.9114      0.6900     0.7964     54.4633   0.0000
02600     0.8191      0.7200     0.8112     54.3769   0.0000
02700     0.8621      0.7600     0.8097     54.6701   0.0000
02800     0.6909      0.8100     0.7931     55.7089   0.0000
02900     0.8721      0.7000     0.8069     54.5187   0.0000
03000     0.6353      0.7800     0.8061     54.3856   0.0000
03100     0.6868      0.7800     0.8199     52.9583   0.0000
03200     0.8079      0.7700     0.8159     58.8516   0.0000
03300     0.8655      0.7400     0.8126     55.7878   0.0000
03400     0.8357      0.7600     0.8147     56.2079   0.0000
03500     0.8266      0.7200     0.8111     55.3183   0.0000
03600     0.7250      0.7800     0.8195     55.9344   0.0000
03700     0.7484      0.7700     0.8157     55.3074   0.0000
03800     0.6202      0.8100     0.8125     55.5866   0.0000
03900     0.6935      0.7700     0.8256     55.6987   0.0000
04000     0.8071      0.7000     0.8209     55.6876   0.0000
04100     0.9433      0.7200     0.8263     55.2499   0.0000
04200     0.6156      0.8000     0.8203     55.3704   0.0000
04300     0.6051      0.7700     0.8073     55.6066   0.0000
04400     0.6069      0.8200     0.8232     54.5873   0.0000
04500     0.7144      0.7900     0.8222     55.0820   0.0000
04600     0.8465      0.7300     0.8254     54.4798   0.0000
04700     0.6215      0.7600     0.8235     55.0146   0.0000
04800     0.6614      0.7800     0.8286     54.8190   0.0000
04900     0.7405      0.7500     0.8355     55.2245   0.0001
05000     0.7430      0.7800     0.8271     55.0009   0.0000
05100     0.4777      0.8700     0.8259     54.2399   0.0000
05200     0.7512      0.7500     0.8217     55.6563   0.0000
05300     0.5657      0.8100     0.8281     57.0348   0.0000
05400     0.8381      0.7500     0.8302     55.8635   0.0000
05500     0.7961      0.7700     0.8248     56.2860   0.0000
05600     0.8885      0.7100     0.8325     57.3306   0.0000
05700     0.7277      0.7500     0.8283     56.3716   0.0000
05800     0.7690      0.7600     0.8195     55.8997   0.0000
05900     0.6392      0.8100     0.8304     55.4444   0.0000
06000     0.6877      0.8100     0.8242     54.7956   0.0000
06100     0.5671      0.8300     0.8298     56.4860   0.0000
06200     0.6541      0.7700     0.8382     55.6721   0.0000
06300     0.6276      0.7800     0.8284     57.9206   0.0000
06400     0.6176      0.8100     0.8245     59.6926   0.0000
06500     0.7733      0.7100     0.8256     58.3472   0.0000
06600     0.5692      0.8500     0.8268     56.1717   0.0000
06700     0.5605      0.8400     0.8264     55.5014   0.0000
06800     0.6148      0.7700     0.8397     55.1002   0.0000
06900     0.6597      0.7200     0.8369     55.8555   0.0000
07000     0.7274      0.7600     0.8342     54.5601   0.0000
07100     0.5723      0.8300     0.8311     55.4174   0.0000
07200     0.6446      0.7500     0.8346     54.7541   0.0000
07300     0.5670      0.8200     0.8345     54.0689   0.0000
07400     0.7668      0.7600     0.8498     55.6116   0.0000
07500     0.5818      0.8600     0.8314     56.2334   0.0000
07600     0.6182      0.8200     0.8433     54.9654   0.0000
07700     0.7167      0.7800     0.8296     55.6771   0.0000
07800     0.5961      0.8500     0.8499     54.5432   0.0000
07900     0.5106      0.8600     0.8350     55.6925   0.0000
08000     0.6149      0.8200     0.8269     54.2859   0.0000
08100     0.6649      0.7900     0.8440     55.0511   0.0000
08200     0.7551      0.7400     0.8319     55.2854   0.0000
08300     0.5868      0.8200     0.8470     55.8011   0.0000
08400     0.5181      0.8800     0.8402     56.7070   0.0000
08500     0.6748      0.8000     0.8479     55.3134   0.0000
08600     0.5085      0.8200     0.8420     55.4692   0.0000
08700     0.5987      0.8100     0.8460     54.8892   0.0000
08800     0.7250      0.7800     0.8425     55.4670   0.0000
08900     0.6557      0.8000     0.8448     56.3998   0.0000
09000     0.8687      0.7600     0.8519     59.1284   0.0000
09100     0.5573      0.8200     0.8525     54.8688   0.0000
09200     0.4882      0.8200     0.8517     55.8303   0.0000
09300     0.7183      0.7900     0.8385     55.9352   0.0000
09400     0.6304      0.7700     0.8476     59.7881   0.0000
09500     0.5223      0.8000     0.8506     54.8206   0.0000
09600     0.6120      0.8200     0.8492     54.7650   0.0000
09700     0.6112      0.8500     0.8430     55.6892   0.0000
09800     0.6331      0.8200     0.8446     54.3004   0.0000
09900     0.7441      0.8200     0.8455     58.1133   0.0000
10000     0.5527      0.8200     0.8509     55.3545   0.0000
10100     0.5248      0.8400     0.8551     56.5718   0.0000
10200     0.6310      0.8000     0.8560     55.1620   0.0000
10300     0.5498      0.7900     0.8559     55.9161   0.0000
10400     0.7274      0.7800     0.8597     55.5661   0.0000
10500     0.4115      0.8900     0.8627     55.3894   0.0000
10600     0.5996      0.8100     0.8678     56.9777   0.0000
10700     0.5415      0.8200     0.8669     56.4104   0.0000
