Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e8fd9322-3b55-44ce-badb-74d42e9ad132
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02100     1.0860      0.7000     0.5403     71.6774   0.0000
02200     1.1217      0.6600     0.5235     71.5099   0.0000
02300     0.7646      0.7600     0.5245     71.7389   0.0000
02400     0.7758      0.7200     0.5204     71.4176   0.0000
02500     0.8332      0.7200     0.5135     71.8750   0.0000
02600     0.9178      0.7300     0.5338     71.7968   0.0000
02700     0.7722      0.7800     0.5311     71.0175   0.0000
02800     0.9342      0.7400     0.5135     71.2414   0.0000
02900     0.9562      0.6600     0.5031     71.2900   0.0000
03000     0.6492      0.7900     0.5537     71.1759   0.0000
03100     0.9449      0.7100     0.5737     70.9419   0.0000
03200     0.7375      0.7900     0.5537     71.8057   0.0000
03300     0.6211      0.7900     0.5555     71.7506   0.0000
03400     0.7099      0.7700     0.5551     70.4429   0.0000
03500     0.8088      0.7300     0.5696     70.3571   0.0000
03600     0.8279      0.7400     0.5651     72.2897   0.0000
03700     0.7454      0.7800     0.5099     70.3375   0.0000
03800     0.8491      0.7400     0.5778     72.3079   0.0000
03900     0.7081      0.7600     0.5623     72.2432   0.0000
04000     0.6974      0.7300     0.5714     71.1639   0.0000
04100     0.6934      0.7600     0.5654     71.3713   0.0000
04200     0.8648      0.7700     0.5890     71.6476   0.0000
04300     0.7368      0.7900     0.5790     71.7277   0.0000
04400     0.6062      0.7700     0.5593     71.4154   0.0000
04500     0.4852      0.8000     0.5427     71.8461   0.0000
04600     0.8545      0.6900     0.5757     71.9319   0.0000
04700     0.7788      0.7400     0.5764     71.1240   0.0000
04800     0.7885      0.7300     0.5873     71.6813   0.0000
04900     0.8147      0.7400     0.5447     71.5343   0.0000
05000     0.7774      0.7700     0.5645     71.9005   0.0000
05100     0.7345      0.8100     0.5912     73.5623   0.0000
05200     0.7471      0.7500     0.5865     72.5823   0.0000
05300     0.8174      0.7300     0.6015     72.1439   0.0000
05400     0.4413      0.8500     0.6269     71.5761   0.0000
05500     0.6394      0.8000     0.6048     72.4035   0.0000
05600     0.6924      0.7700     0.5753     72.1506   0.0000
05700     0.6287      0.8200     0.5924     71.5056   0.0000
05800     0.7411      0.7500     0.5793     73.1509   0.0000
05900     0.6244      0.8200     0.6026     70.7404   0.0000
06000     0.6824      0.7800     0.5867     71.6309   0.0000
06100     0.5726      0.8400     0.5791     72.0124   0.0000
06200     0.6620      0.7900     0.6312     72.0476   0.0000
06300     0.5796      0.8000     0.6004     72.3232   0.0000
06400     0.7167      0.7600     0.5813     71.6399   0.0000
06500     0.7430      0.7700     0.6482     71.9479   0.0000
06600     0.8576      0.7600     0.5856     71.6965   0.0000
06700     0.5258      0.7800     0.6088     71.9622   0.0000
06800     0.7550      0.7600     0.6268     71.3910   0.0000
06900     0.5343      0.8200     0.5892     72.5488   0.0000
07000     0.5489      0.8000     0.5824     70.9331   0.0000
07100     0.8399      0.7400     0.6122     71.2984   0.0000
07200     0.6068      0.8500     0.6162     71.7724   0.0000
07300     0.6766      0.8100     0.6203     72.3514   0.0000
07400     0.6120      0.7700     0.6157     72.9501   0.0000
07500     0.5367      0.8000     0.6106     72.1339   0.0000
07600     0.8003      0.7300     0.5996     71.3658   0.0000
07700     0.7261      0.7800     0.6329     72.1286   0.0000
07800     0.6896      0.7900     0.5942     72.2544   0.0000
07900     0.5630      0.8300     0.6145     71.2326   0.0000
08000     0.7273      0.7700     0.6011     71.5118   0.0000
08100     0.4488      0.8400     0.6096     71.4730   0.0000
08200     0.4475      0.8500     0.6093     70.8399   0.0000
08300     0.5558      0.8300     0.6371     71.0122   0.0000
08400     0.6341      0.8100     0.6303     71.5174   0.0000
08500     0.7398      0.7400     0.6236     71.8027   0.0000
08600     0.6983      0.7900     0.5769     71.0711   0.0000
08700     0.6861      0.7600     0.5592     71.9990   0.0000
08800     0.5532      0.8400     0.6123     71.4265   0.0000
08900     0.3129      0.9100     0.6441     71.5527   0.0000
09000     0.6550      0.7900     0.6297     71.5872   0.0000
09100     0.5832      0.8300     0.6136     71.8372   0.0000
09200     0.5172      0.8200     0.6099     72.0610   0.0000
09300     0.5840      0.8100     0.6056     71.0142   0.0000
09400     0.6407      0.8200     0.6375     71.8097   0.0000
09500     0.6866      0.7900     0.6530     71.5795   0.0000
09600     0.5205      0.8400     0.6275     71.7336   0.0000
09700     0.6612      0.8000     0.6319     70.7368   0.0000
09800     0.6006      0.8200     0.6262     72.3335   0.0000
09900     0.5466      0.8400     0.6382     71.1167   0.0000
10000     0.5721      0.8300     0.6298     71.7400   0.0000
10100     0.7109      0.7700     0.6399     72.0355   0.0000
10200     0.6313      0.8100     0.6308     72.7485   0.0000
10300     0.5333      0.8500     0.6418     71.8111   0.0000
10400     0.5717      0.8400     0.6300     71.8647   0.0000
10500     0.5436      0.7900     0.6271     71.1405   0.0000
10600     0.4932      0.8400     0.6399     72.1482   0.0000
10700     0.6361      0.8100     0.6465     71.6466   0.0000
10800     0.4640      0.8700     0.6466     71.9806   0.0000
10900     0.4631      0.9000     0.6574     71.6189   0.0000
11000     0.4927      0.8300     0.6385     71.4858   0.0000
11100     0.4109      0.8800     0.6288     72.2466   0.0000
11200     0.4942      0.8200     0.6364     71.7799   0.0000
11300     0.4154      0.8900     0.6374     71.7927   0.0000
11400     0.5257      0.8200     0.6359     71.2748   0.0000
11500     0.6280      0.7800     0.6507     71.7175   0.0000
11600     0.5133      0.8400     0.6361     71.5992   0.0000
11700     0.5594      0.8300     0.6485     71.7477   0.0000
11800     0.5963      0.8000     0.6386     72.2204   0.0000
11900     0.5644      0.8200     0.6216     73.2592   0.0000
12000     0.3763      0.8800     0.6391     71.8473   0.0000
12100     0.4562      0.8500     0.6413     72.9256   0.0000
12200     0.5085      0.8000     0.6599     71.4911   0.0000
12300     0.5578      0.8000     0.6483     72.2895   0.0000
12400     0.7583      0.7900     0.6391     72.6856   0.0000
12500     0.4872      0.8300     0.6372     72.4540   0.0000
12600     0.5072      0.8800     0.6422     71.4291   0.0000
12700     0.5329      0.8000     0.6238     71.2800   0.0000
12800     0.4232      0.9000     0.6493     71.4427   0.0000
12900     0.6608      0.8100     0.6434     71.8920   0.0000
13000     0.5559      0.8100     0.6472     71.4468   0.0000
13100     0.5486      0.8000     0.6436     72.3496   0.0000
13200     0.3610      0.8700     0.6353     71.4080   0.0000
13300     0.3903      0.8800     0.6446     72.8796   0.0000
13400     0.5469      0.8400     0.6446     71.9916   0.0000
13500     0.3829      0.9000     0.6497     72.0636   0.0000
13600     0.8684      0.7400     0.6284     72.2191   0.0000
13700     0.4521      0.8600     0.6550     71.5591   0.0000
13800     0.3842      0.8800     0.6432     71.5217   0.0000
13900     0.6064      0.8200     0.6607     71.9930   0.0000
14000     0.5723      0.8000     0.6419     73.0646   0.0000
14100     0.5778      0.7900     0.6448     71.5092   0.0000
14200     0.3696      0.8700     0.6326     72.0407   0.0000
14300     0.5658      0.8300     0.6484     71.9308   0.0000
14400     0.4160      0.8800     0.6538     72.6499   0.0000
14500     0.4803      0.8600     0.6485     71.9223   0.0000
14600     0.5712      0.8400     0.6344     71.7454   0.0000
14700     0.5729      0.8400     0.6545     71.9298   0.0000
14800     0.4289      0.8500     0.6439     72.4045   0.0000
14900     0.6601      0.7800     0.6374     72.2672   0.0000
15000     0.5154      0.8500     0.6348     71.8768   0.0000
15100     0.6273      0.8400     0.6388     72.3054   0.0000
15200     0.4883      0.8800     0.6355     72.5636   0.0000
15300     0.4350      0.8600     0.6473     71.6330   0.0000
15400     0.5989      0.8100     0.6500     72.8241   0.0000
15500     0.4328      0.8600     0.6447     72.4259   0.0000
15600     0.4544      0.8600     0.6522     71.5090   0.0000
15700     0.4528      0.8700     0.6609     71.7457   0.0000
15800     0.4063      0.8900     0.6652     72.8530   0.0000
15900     0.3757      0.8800     0.6498     71.8449   0.0000
16000     0.5959      0.8200     0.6432     72.2023   0.0000
16100     0.5336      0.8200     0.6470     72.1497   0.0000
16200     0.5133      0.8700     0.6423     73.1604   0.0000
16300     0.5486      0.8000     0.6579     72.3585   0.0000
16400     0.5223      0.8400     0.6469     72.0929   0.0000
16500     0.4671      0.8600     0.6606     71.6960   0.0000
16600     0.6291      0.7900     0.6542     72.2478   0.0000
16700     0.5703      0.8400     0.6416     72.4933   0.0000
16800     0.6904      0.8300     0.6645     72.1844   0.0000
16900     0.5743      0.8100     0.6315     71.7951   0.0000
17000     0.3746      0.8700     0.6536     72.4186   0.0000
17100     0.5392      0.8500     0.6484     72.4715   0.0000
17200     0.4817      0.8600     0.6258     72.2347   0.0000
17300     0.5021      0.8500     0.6319     71.5844   0.0000
17400     0.5944      0.8300     0.6370     72.4166   0.0000
17500     0.5158      0.8800     0.6447     71.2756   0.0000
17600     0.5104      0.8600     0.6349     72.3157   0.0000
17700     0.4532      0.8700     0.6583     71.3146   0.0000
17800     0.4915      0.8600     0.6493     72.4139   0.0000
17900     0.6232      0.8400     0.6570     72.6703   0.0000
18000     0.5442      0.8600     0.6399     71.4848   0.0000
18100     0.5260      0.8700     0.6436     72.6879   0.0000
18200     0.4972      0.8600     0.6426     72.4380   0.0000
18300     0.5080      0.8500     0.6447     72.6658   0.0000
18400     0.4601      0.8600     0.6589     72.3717   0.0000
18500     0.5345      0.8700     0.6611     72.6688   0.0000
18600     0.4264      0.8600     0.6591     71.9796   0.0000
18700     0.5164      0.7900     0.6492     72.0623   0.0000
18800     0.3789      0.8900     0.6560     72.6961   0.0000
18900     0.5006      0.8500     0.6475     72.6040   0.0000
19000     0.3307      0.9100     0.6485     73.5797   0.0000
19100     0.5768      0.8100     0.6417     73.2129   0.0000
19200     0.5337      0.8200     0.6371     71.7450   0.0000
19300     0.5734      0.8200     0.6415     72.0463   0.0000
19400     0.4941      0.8300     0.6615     72.3759   0.0000
19500     0.4736      0.8600     0.6310     71.4710   0.0000
19600     0.5352      0.8000     0.6263     72.0109   0.0000
19700     0.3844      0.8900     0.6647     72.5113   0.0000
19800     0.4287      0.9000     0.6433     72.8769   0.0000
19900     0.3982      0.8900     0.6685     72.2937   0.0000
20000     0.5499      0.8300     0.6513     71.7633   0.0000
20100     0.4955      0.8800     0.6509     72.4551   0.0000
20199     0.3693      0.8900     0.6598     71.9092   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.3107      0.5900     0.6379     17.3569   0.0000
00100     0.7134      0.7900     0.7875     65.6762   0.0000
00200     0.8813      0.6700     0.8020     66.6345   0.0000
00300     0.7668      0.7500     0.8104     67.8757   0.0000
00400     0.7837      0.7800     0.8133     67.5441   0.0000
00500     0.4483      0.8500     0.8119     69.0341   0.0000
00600     0.6587      0.7600     0.8241     70.5388   0.0000
00700     0.7416      0.8000     0.8191     71.1257   0.0000
00800     0.7851      0.7400     0.8172     71.4468   0.0000
00900     0.7201      0.7600     0.8256     71.4234   0.0000
01000     0.5497      0.8500     0.8321     71.4469   0.0000
01100     0.8770      0.7000     0.8305     73.0995   0.0000
01200     0.9539      0.7800     0.8308     71.6301   0.0000
01300     0.6531      0.8300     0.8321     71.9941   0.0000
01400     0.6345      0.8000     0.8328     73.1059   0.0000
01500     0.6223      0.7800     0.8305     71.5230   0.0000
01600     0.5917      0.8300     0.8373     66.4690   0.0000
01700     0.7468      0.7500     0.8332     66.4729   0.0000
01800     0.6116      0.8100     0.8313     67.8665   0.0000
01900     0.5850      0.8400     0.8301     66.8019   0.0000
02000     0.6802      0.7600     0.8276     68.7308   0.0000
02100     0.7278      0.7400     0.8312     67.2156   0.0000
02200     0.6851      0.8000     0.8309     68.8789   0.0000
02300     0.6319      0.8100     0.8342     71.6056   0.0000
02400     0.6119      0.8300     0.8412     71.4618   0.0000
02500     0.5562      0.8100     0.8352     72.9797   0.0000
02600     0.6271      0.7700     0.8364     71.9426   0.0000
02700     0.5820      0.8000     0.8323     72.0632   0.0000
02800     0.7381      0.7500     0.8400     71.9267   0.0000
02900     0.8850      0.7900     0.8370     73.1745   0.0000
03000     0.7085      0.7900     0.8488     71.6197   0.0000
03100     0.9770      0.7100     0.8426     72.2577   0.0000
03200     0.6390      0.8100     0.8359     72.2780   0.0000
03300     0.6678      0.7600     0.8394     72.1112   0.0000
03400     0.5888      0.8100     0.8434     72.6796   0.0000
03500     0.5889      0.8100     0.8403     72.5198   0.0000
03600     0.6361      0.8000     0.8450     71.3951   0.0000
03700     0.6440      0.8200     0.8363     71.9265   0.0000
03800     0.7067      0.7500     0.8342     72.0517   0.0000
03900     0.5597      0.8200     0.8370     72.2123   0.0000
04000     0.6356      0.7800     0.8340     72.3505   0.0000
04100     0.7934      0.7600     0.8423     72.0118   0.0000
04200     0.7218      0.7700     0.8400     73.1098   0.0000
04300     0.5604      0.8200     0.8373     71.8735   0.0000
04400     0.6564      0.8100     0.8423     71.7659   0.0000
04500     0.5394      0.8200     0.8417     71.6643   0.0000
04600     0.6235      0.8000     0.8401     71.8930   0.0000
04700     0.4833      0.8500     0.8434     70.9777   0.0000
04800     0.4406      0.8600     0.8380     71.1896   0.0000
04900     0.6666      0.8000     0.8555     72.8972   0.0000
05000     0.4200      0.8700     0.8471     72.8890   0.0000
05100     0.6460      0.7700     0.8492     71.1090   0.0000
05200     0.5764      0.7800     0.8382     72.2748   0.0000
05300     0.9025      0.7200     0.8439     72.8309   0.0000
05400     0.5455      0.7900     0.8454     72.7505   0.0000
05500     0.5158      0.8300     0.8445     71.5691   0.0000
05600     0.8679      0.7500     0.8476     72.2584   0.0000
05700     0.4933      0.8100     0.8414     71.8286   0.0000
05800     0.5721      0.8100     0.8482     71.9648   0.0000
05900     0.6692      0.7800     0.8471     71.6008   0.0000
06000     0.4264      0.8700     0.8457     71.9440   0.0000
06100     0.5064      0.8200     0.8421     72.5238   0.0000
06200     0.5067      0.8200     0.8456     71.6381   0.0000
06300     0.7644      0.7900     0.8473     71.8119   0.0000
06400     0.6349      0.7500     0.8504     72.3139   0.0000
06500     0.4833      0.8400     0.8376     71.8790   0.0000
06600     0.6388      0.7900     0.8460     71.8700   0.0000
06700     0.6247      0.8100     0.8438     72.3961   0.0000
06800     0.5662      0.8300     0.8446     72.0501   0.0000
06900     0.4937      0.8700     0.8443     72.9552   0.0000
07000     0.8093      0.8000     0.8516     72.9020   0.0000
07100     0.7145      0.7900     0.8448     71.8193   0.0000
07200     0.5765      0.8200     0.8431     72.4977   0.0000
07300     0.5839      0.8300     0.8504     71.5854   0.0000
07400     0.5610      0.8300     0.8465     72.0069   0.0000
07500     0.6237      0.8000     0.8488     71.7260   0.0000
07600     0.4346      0.8600     0.8494     72.1628   0.0000
07700     0.6050      0.8200     0.8438     72.5442   0.0000
07800     0.6040      0.8200     0.8456     71.5678   0.0000
07900     0.5862      0.8000     0.8472     71.7747   0.0000
08000     0.6286      0.8300     0.8454     72.5287   0.0000
08100     0.9478      0.7300     0.8469     72.1103   0.0000
08200     0.7533      0.7400     0.8488     72.1685   0.0000
08300     0.6674      0.8000     0.8471     72.2115   0.0000
08400     0.7634      0.7900     0.8395     72.1936   0.0000
08500     0.4442      0.8500     0.8443     72.1602   0.0000
08600     0.7290      0.7400     0.8518     72.2907   0.0000
08700     0.3870      0.8900     0.8429     72.0464   0.0000
08800     0.6698      0.8000     0.8533     72.5653   0.0000
08900     0.5009      0.8300     0.8443     72.1592   0.0000
09000     0.6785      0.8200     0.8471     71.6506   0.0000
09100     0.5576      0.8100     0.8488     70.4134   0.0000
09200     0.5379      0.8200     0.8502     70.9410   0.0000
09300     0.6236      0.7900     0.8446     71.0940   0.0000
09400     0.4283      0.8600     0.8469     72.3009   0.0000
09500     0.7579      0.7800     0.8511     72.0290   0.0000
09600     0.6482      0.8000     0.8460     71.7022   0.0000
09700     0.6789      0.7700     0.8431     72.1441   0.0000
09800     0.6057      0.8300     0.8500     71.7157   0.0000
09900     0.5789      0.8200     0.8554     71.4116   0.0000
Start testing:
Test Accuracy: 0.8348
