Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0004', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.16, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
85757632-5914-4b9b-90e2-fdb391349289
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7050      0.1000     0.0847     14.1399
00100     2.0638      0.3500     0.4296     47.9303
00200     1.3448      0.6400     0.5838     47.8024
00300     1.4185      0.5800     0.6476     50.0147
00400     1.1667      0.6600     0.6850     47.3547
00500     1.1254      0.6200     0.7243     47.7232
00600     1.0315      0.6600     0.7256     49.2068
00700     0.9840      0.6900     0.7539     50.0002
00800     0.9560      0.6700     0.7539     48.2044
00900     0.8203      0.7500     0.7588     50.0341
01000     0.9879      0.7000     0.7637     47.2201
01100     0.9339      0.7100     0.7764     48.5052
01200     0.9660      0.7000     0.7831     47.6582
01300     0.9457      0.7200     0.7831     48.0504
01400     0.8654      0.7300     0.7869     47.4770
01500     0.9111      0.7400     0.7869     47.4437
01600     0.7997      0.7600     0.7869     48.9124
01700     0.9445      0.7400     0.7869     47.0869
01800     0.7701      0.8400     0.7869     48.2370
01900     0.9286      0.7000     0.7985     50.7767
02000     0.9172      0.6600     0.7985     51.1884
02100     0.9181      0.6600     0.7985     47.6537
02200     0.7729      0.7700     0.7985     47.5649
02300     0.8412      0.7500     0.8009     49.8857
02400     0.8663      0.7400     0.8009     47.5429
02500     0.7409      0.7200     0.8009     47.3469
02600     0.9063      0.6800     0.8009     47.7289
02700     0.7458      0.7900     0.8009     47.3942
02800     0.9402      0.7300     0.8009     48.8158
02900     0.5571      0.8300     0.8129     46.9212
03000     0.6985      0.8200     0.8129     47.5272
03100     0.7554      0.7200     0.8129     49.6671
03200     0.7897      0.7300     0.8129     47.7103
03300     0.6506      0.7900     0.8129     48.1177
03400     0.9219      0.7000     0.8129     51.2972
03500     0.7970      0.7700     0.8129     47.3693
03600     0.7361      0.8200     0.8129     50.9081
03700     0.7049      0.7700     0.8132     48.3614
03800     0.7376      0.7300     0.8132     47.0346
03900     0.7725      0.7600     0.8143     47.3087
04000     0.8798      0.7100     0.8143     47.5227
04100     0.7997      0.7400     0.8143     47.5174
04200     0.8095      0.7100     0.8233     47.4409
04300     0.7064      0.7800     0.8233     51.5404
04400     1.0645      0.6800     0.8233     48.5153
04500     0.8754      0.7600     0.8233     47.1151
04600     0.7793      0.7500     0.8233     47.3108
04700     0.6969      0.8300     0.8233     47.5597
04800     0.8815      0.6900     0.8233     47.3444
04900     0.8819      0.6900     0.8233     47.4921
05000     0.5071      0.8300     0.8295     50.5202
05100     0.7384      0.7500     0.8295     48.6329
05200     0.6137      0.7700     0.8295     47.6600
05300     0.7821      0.7700     0.8295     48.1815
05400     0.7182      0.7800     0.8295     47.2493
05500     0.6648      0.8200     0.8295     52.1227
05600     0.6846      0.7900     0.8295     52.5950
05700     0.6794      0.7900     0.8295     48.6692
05800     0.6857      0.7400     0.8295     49.5824
05900     0.9003      0.7300     0.8295     51.2122
06000     0.8144      0.7300     0.8295     50.6774
06100     0.7182      0.7600     0.8295     48.1770
06200     0.7623      0.7800     0.8304     50.1449
06300     0.5322      0.8500     0.8304     50.7027
06400     0.8215      0.6700     0.8304     47.3376
06500     0.7523      0.7900     0.8304     47.5518
06600     0.6415      0.8200     0.8304     49.1184
06700     0.7032      0.8000     0.8304     47.5841
06800     0.7103      0.7900     0.8304     47.2732
06900     0.7707      0.7800     0.8304     51.0731
07000     0.7901      0.7800     0.8304     48.6382
07100     0.8079      0.7400     0.8304     50.1965
07200     0.6616      0.8100     0.8304     47.4142
07300     0.5846      0.8600     0.8304     51.4024
07400     0.6669      0.7800     0.8304     48.5139
07500     0.6444      0.7900     0.8304     47.6154
07600     0.6209      0.8000     0.8304     50.4001
07700     0.7212      0.7700     0.8304     48.0657
07800     0.5786      0.8500     0.8304     51.0570
07900     0.5713      0.8300     0.8304     51.8737
08000     0.6235      0.8200     0.8304     48.2468
08100     0.5803      0.8300     0.8304     51.0021
08200     0.6971      0.8000     0.8304     47.8230
08300     0.6903      0.8200     0.8304     47.0114
08400     0.7201      0.7900     0.8358     47.6622
08500     0.6932      0.7900     0.8358     47.3196
08600     0.7401      0.7600     0.8416     47.4816
08700     0.6420      0.8200     0.8416     49.3145
08800     0.7493      0.7500     0.8416     47.4734
08900     0.6382      0.8200     0.8416     47.9380
