Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=1, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6da0cdb3-1d0b-4a46-a3e2-0bad18a28bca
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6324      0.0907     0.0915     9.8736
00100     2.4169      0.1667     0.1713     51.7918
00200     1.8541      0.3987     0.4628     52.9292
00300     1.4834      0.6055     0.5745     52.3936
00400     1.5022      0.5633     0.6063     51.8458
00500     1.1697      0.6582     0.6691     51.5275
00600     1.1761      0.6540     0.6820     53.2028
00700     1.1963      0.6435     0.6995     53.1076
00800     1.1284      0.6730     0.7211     52.7864
00900     1.2089      0.6519     0.7235     51.9845
01000     1.0722      0.6941     0.7355     51.7231
01100     1.0674      0.7131     0.7406     52.6101
01200     1.0658      0.6772     0.7452     52.2530
01300     1.0442      0.7025     0.7452     51.8913
01400     0.9469      0.7511     0.7582     52.2316
01500     1.0043      0.7173     0.7582     52.5839
01600     0.9417      0.7532     0.7631     52.7953
01700     0.9874      0.7215     0.7758     52.3280
01800     0.9239      0.7447     0.7758     52.7376
01900     0.9487      0.7236     0.7842     53.8227
02000     1.0366      0.7089     0.7842     52.3994
02100     1.0189      0.7236     0.7842     52.0962
02200     0.9785      0.7194     0.7849     52.2460
02300     0.9749      0.7215     0.7853     51.5501
02400     1.0605      0.6962     0.7853     53.1906
02500     1.0057      0.7110     0.7853     53.0099
02600     0.9926      0.7278     0.7853     52.1239
02700     0.9159      0.7405     0.7876     52.6691
02800     0.8652      0.7785     0.7876     54.3253
02900     0.9417      0.7405     0.7893     54.3732
03000     0.9206      0.7489     0.7921     53.2008
03100     0.9310      0.7489     0.7921     53.9037
03200     0.9767      0.7152     0.7921     53.7274
03300     0.9237      0.7384     0.7921     52.7758
03400     0.9617      0.7300     0.7921     52.3607
03500     0.9373      0.7257     0.7932     53.0043
03600     0.8450      0.7827     0.8058     52.8482
03700     0.8692      0.7679     0.8058     53.1900
03800     0.8148      0.7848     0.8058     52.6154
03900     0.9247      0.7468     0.8058     52.4773
04000     0.8789      0.7511     0.8058     52.6516
04100     0.8940      0.7384     0.8058     52.0639
04200     0.7969      0.7806     0.8058     52.0154
04300     0.9302      0.7447     0.8058     52.7658
04400     0.8140      0.7869     0.8058     51.9910
04500     0.8466      0.7700     0.8058     51.8935
04600     0.8356      0.7574     0.8058     52.2209
04700     0.9250      0.7342     0.8058     52.6794
04800     0.8694      0.7489     0.8058     53.0025
04900     0.8573      0.7658     0.8058     51.5956
05000     0.8303      0.7637     0.8058     52.3062
05100     0.8616      0.7595     0.8098     54.5481
05200     0.7878      0.7764     0.8098     52.1808
05300     0.8004      0.7869     0.8098     52.3161
05400     0.8318      0.7700     0.8098     52.0450
05500     0.8870      0.7595     0.8098     53.1517
05600     0.8249      0.7890     0.8098     53.9017
05700     0.8075      0.7827     0.8098     53.9862
05800     0.8195      0.7954     0.8098     52.0607
05900     0.7656      0.7954     0.8111     53.6467
06000     0.8347      0.7679     0.8111     51.8503
06100     0.8447      0.7553     0.8113     53.7097
06200     0.8692      0.7595     0.8118     53.4223
06300     0.8593      0.7616     0.8118     53.0850
06400     0.8060      0.7890     0.8147     53.0926
06500     0.8977      0.7405     0.8147     51.6479
06600     0.8750      0.7574     0.8147     52.3518
06700     0.7347      0.8122     0.8147     52.2894
06800     0.8763      0.7342     0.8147     52.0955
06900     0.8500      0.7532     0.8147     53.2932
07000     0.8481      0.7827     0.8281     57.2996
07100     0.8448      0.7574     0.8281     55.8193
07200     0.8382      0.7743     0.8281     57.3904
07300     0.8579      0.7532     0.8281     55.5553
07400     0.8766      0.7468     0.8281     55.6206
07500     0.7801      0.7764     0.8281     56.8660
07600     0.8728      0.7468     0.8281     55.4665
07700     0.7487      0.8101     0.8281     56.9239
07800     0.7833      0.7658     0.8281     56.7039
07900     0.7286      0.7869     0.8281     55.1506
08000     0.7488      0.8059     0.8281     55.6650
08100     0.7681      0.7743     0.8281     55.0383
08200     0.8488      0.7616     0.8281     55.5915
08300     0.7590      0.7996     0.8281     56.1254
08400     0.8249      0.7722     0.8281     56.3631
08500     0.7522      0.8080     0.8281     55.3342
08600     0.7789      0.7785     0.8281     56.4085
08700     0.7300      0.7890     0.8281     56.1980
08800     0.7898      0.7975     0.8281     57.0051
08900     0.8267      0.7679     0.8281     55.4929
09000     0.7421      0.7975     0.8281     56.8512
09100     0.7722      0.7911     0.8281     56.5088
09200     0.7662      0.7890     0.8281     56.4673
09300     0.7827      0.7827     0.8281     55.2894
09400     0.7616      0.7890     0.8281     56.3516
09500     0.8928      0.7384     0.8281     55.5360
09600     0.8095      0.7764     0.8281     55.7794
09700     0.7589      0.7954     0.8281     55.2951
09800     0.7432      0.8080     0.8281     55.7793
09900     0.7843      0.7890     0.8281     56.5481
10000     0.7347      0.7848     0.8281     56.2170
10100     0.7579      0.7954     0.8281     55.6765
10200     0.7545      0.7932     0.8281     55.7168
10300     0.7405      0.7890     0.8281     55.8285
10400     0.6840      0.8143     0.8281     57.4547
10500     0.7408      0.8017     0.8332     56.0911
10600     0.6714      0.8249     0.8332     55.1285
10700     0.6961      0.8270     0.8332     56.6294
10800     0.6978      0.8186     0.8332     55.3609
10900     0.6543      0.8186     0.8332     55.5167
11000     0.6628      0.8143     0.8332     56.5416
11100     0.6974      0.7954     0.8332     55.8091
11200     0.6646      0.8312     0.8332     56.7644
11300     0.6493      0.8165     0.8332     55.5381
11400     0.7422      0.7869     0.8332     55.3970
11500     0.6019      0.8586     0.8348     56.1164
11600     0.6506      0.8312     0.8348     56.4834
11700     0.7215      0.8122     0.8348     55.6921
11800     0.7220      0.8017     0.8348     56.0730
11900     0.7336      0.8059     0.8348     56.8461
12000     0.7025      0.8207     0.8348     56.2794
12100     0.7020      0.8249     0.8348     56.1751
12200     0.6755      0.8249     0.8348     56.4537
