Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=200000, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=40000, n_mfcc=40, noise_injection=0.1, quant_act=4, quant_inp=7, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
37c5bbb1-1789-4871-9b0e-8df169af4488
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4907      0.0918     0.0660     4.5437
00100     2.4871      0.0957     0.1060     0.1569
00200     2.4826      0.0938     0.1150     0.1501
00300     2.4825      0.1055     0.1150     0.1525
00400     2.4706      0.1406     0.1490     0.1454
00500     2.4778      0.0957     0.1490     0.1495
00600     2.4704      0.1191     0.1490     0.1474
00700     2.4654      0.1270     0.1490     0.1555
00800     2.4744      0.1035     0.1570     0.1497
00900     2.4780      0.1055     0.1570     0.1451
01000     2.4716      0.1211     0.1570     0.1714
01100     2.4603      0.1465     0.1610     0.1721
01200     2.4749      0.1191     0.1610     0.1731
01300     2.4662      0.1035     0.1610     0.1591
01400     2.4441      0.1191     0.1800     0.1484
01500     2.3940      0.1738     0.1900     0.1469
01600     2.4052      0.1602     0.2050     0.1552
01700     2.3901      0.1777     0.2050     0.1494
01800     2.3754      0.1855     0.2310     0.1554
01900     2.3780      0.1738     0.2310     0.1506
02000     2.3588      0.2070     0.2560     0.1493
02100     2.3815      0.1641     0.2560     0.1442
02200     2.3385      0.2090     0.2560     0.1535
02300     2.3276      0.2109     0.2560     0.1510
02400     2.3522      0.1953     0.2560     0.1468
02500     2.3392      0.2148     0.2560     0.1510
02600     2.3043      0.2422     0.2560     0.1683
02700     2.3324      0.1973     0.2670     0.1532
02800     2.3074      0.2246     0.2670     0.1450
02900     2.3188      0.2070     0.2670     0.1482
03000     2.3265      0.2383     0.2670     0.1598
03100     2.2899      0.2109     0.2670     0.1545
03200     2.3013      0.2129     0.2670     0.1518
03300     2.2704      0.2617     0.2670     0.1463
03400     2.2912      0.1777     0.2670     0.1537
03500     2.2970      0.2383     0.2670     0.1683
03600     2.3049      0.1953     0.2670     0.1647
03700     2.3025      0.2051     0.2670     0.1519
03800     2.3035      0.2227     0.2670     0.1552
03900     2.2828      0.2441     0.2670     0.1528
04000     2.3023      0.2070     0.2670     0.1579
04100     2.3299      0.1777     0.2670     0.1675
04200     2.2664      0.2168     0.2670     0.1805
04300     2.2647      0.2285     0.2670     0.1555
04400     2.2821      0.2188     0.2670     0.1540
04500     2.2955      0.2090     0.2670     0.1477
04600     2.2687      0.2168     0.2670     0.1584
04700     2.2742      0.1992     0.2670     0.1498
04800     2.2969      0.2109     0.2670     0.1705
04900     2.2628      0.2246     0.2670     0.1528
05000     2.2664      0.2520     0.2670     0.1589
05100     2.3053      0.2168     0.2670     0.1498
05200     2.2725      0.2285     0.2680     0.1563
05300     2.3330      0.1914     0.2680     0.1499
05400     2.3147      0.2051     0.2680     0.1587
05500     2.2693      0.2344     0.2680     0.1455
05600     2.2669      0.1953     0.2680     0.1712
05700     2.2510      0.2363     0.2680     0.1627
05800     2.2703      0.2441     0.2680     0.1492
05900     2.2582      0.2305     0.2680     0.1524
06000     2.2575      0.2031     0.2690     0.1529
06100     2.2655      0.2324     0.2690     0.1490
06200     2.2696      0.2109     0.2690     0.1636
06300     2.3016      0.1855     0.2710     0.1569
06400     2.2610      0.2461     0.2760     0.1540
06500     2.2848      0.2285     0.2760     0.1535
06600     2.2633      0.2129     0.2760     0.1520
06700     2.2307      0.2695     0.2900     0.1489
06800     2.2645      0.2363     0.2900     0.1529
06900     2.2717      0.2266     0.2900     0.1630
07000     2.2654      0.2051     0.2900     0.1529
07100     2.2942      0.2090     0.2900     0.1514
07200     2.2463      0.2656     0.2900     0.1546
07300     2.2607      0.2578     0.2900     0.1472
07400     2.3096      0.2031     0.2900     0.1587
07500     2.2877      0.2480     0.2900     0.1517
07600     2.2415      0.2695     0.2900     0.1514
07700     2.2597      0.2168     0.2900     0.1552
07800     2.2599      0.2305     0.2900     0.1471
07900     2.2674      0.2363     0.2900     0.1669
08000     2.2884      0.2441     0.2910     0.1548
08100     2.2622      0.2559     0.2920     0.1551
08200     2.2614      0.2285     0.2930     0.1541
08300     2.2648      0.2383     0.2950     0.1693
08400     2.2662      0.2520     0.2970     0.1584
08500     2.2592      0.2188     0.2970     0.1493
08600     2.2511      0.2480     0.3100     0.1558
08700     2.2740      0.2207     0.3100     0.1587
08800     2.2446      0.2578     0.3100     0.1491
08900     2.2610      0.2656     0.3100     0.1489
09000     2.2276      0.2715     0.3100     0.1563
09100     2.2445      0.2539     0.3190     0.1527
09200     2.2538      0.2363     0.3190     0.1497
09300     2.2296      0.2441     0.3190     0.1500
09400     2.2220      0.2598     0.3190     0.1560
09500     2.2418      0.2520     0.3190     0.1523
09600     2.2079      0.2773     0.3190     0.1594
09700     2.2149      0.2695     0.3190     0.1548
09800     2.2431      0.2715     0.3190     0.1540
09900     2.2557      0.2461     0.3190     0.1608
10000     2.2125      0.2695     0.3190     0.1570
10100     2.2277      0.2617     0.3190     0.1553
10200     2.2208      0.2441     0.3190     0.1512
10300     2.2518      0.2520     0.3190     0.1568
10400     2.2244      0.2461     0.3190     0.1538
10500     2.2418      0.2656     0.3190     0.1599
10600     2.2197      0.2500     0.3190     0.1507
10700     2.1765      0.3184     0.3190     0.1525
10800     2.1617      0.2969     0.3190     0.1526
10900     2.2154      0.2773     0.3190     0.1539
11000     2.1867      0.2949     0.3190     0.1554
11100     2.2205      0.2656     0.3190     0.1517
11200     2.2342      0.2695     0.3190     0.1563
11300     2.1823      0.2793     0.3190     0.1733
11400     2.2364      0.2383     0.3190     0.1560
11500     2.2120      0.2617     0.3190     0.1570
11600     2.1959      0.2676     0.3190     0.1496
11700     2.1988      0.2969     0.3190     0.1497
11800     2.2055      0.2656     0.3190     0.1519
11900     2.2369      0.2402     0.3190     0.1580
12000     2.1933      0.2676     0.3190     0.1724
12100     2.2122      0.2559     0.3290     0.1517
