Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=2, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e8401d82-7ac5-4afd-8ae9-f163ae43a67a
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4875      0.0600     0.0985     4.6923
00100     2.4381      0.1600     0.1686     7.9415
00200     2.4450      0.1100     0.1686     7.6090
00300     2.3462      0.1200     0.1973     8.0328
00400     2.2284      0.2000     0.2019     9.5731
00500     2.1902      0.1500     0.2079     8.1045
00600     2.2209      0.1700     0.2210     7.8520
00700     2.1854      0.2800     0.2210     7.8282
00800     2.0613      0.3000     0.2210     7.0961
00900     2.1447      0.2100     0.2337     7.3077
01000     2.0025      0.3800     0.2581     6.8179
01100     2.1261      0.1900     0.2581     6.1892
01200     2.0151      0.3000     0.2743     7.1037
01300     1.9858      0.2300     0.2911     6.7799
01400     1.9804      0.2400     0.2911     7.0285
01500     1.8108      0.3200     0.3122     7.3921
01600     1.8900      0.3000     0.3122     7.0806
01700     1.7014      0.4300     0.3499     8.5478
01800     1.7459      0.3400     0.3499     6.9211
01900     1.7009      0.3700     0.3669     7.2958
02000     1.6349      0.4600     0.3669     7.3081
02100     1.6218      0.4600     0.3888     7.1831
