Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=250, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0442dd48-3f87-4be9-b932-2c6ab8cb3afa
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5368      0.0625     0.0838     0.3385
00100     2.4940      0.0664     0.0955     0.2406
00200     2.4837      0.0918     0.0955     0.2466
00300     2.4850      0.0898     0.0985     0.2263
00400     2.4851      0.0781     0.0985     0.2258
00500     2.4850      0.0840     0.0985     0.2262
00600     2.4849      0.0918     0.0985     3.8780
00700     2.4849      0.1113     0.0993     0.2282
00800     2.4850      0.0820     0.0993     0.2301
00900     2.4849      0.0781     0.0993     0.2520
01000     2.4850      0.0684     0.0993     0.2091
01100     2.4852      0.0859     0.0993     0.2011
01200     2.4849      0.0781     0.0993     0.2572
01300     2.4849      0.1133     0.0993     0.2138
01400     2.4849      0.0820     0.0993     0.1990
01500     2.4849      0.0645     0.0993     0.2570
01600     2.4849      0.0859     0.0993     0.2240
01700     2.4849      0.0762     0.0993     0.2081
01800     2.4849      0.0918     0.0993     0.2088
01900     2.4849      0.0938     0.0993     0.2074
02000     2.4849      0.0742     0.0993     0.2104
02100     2.4849      0.0762     0.0993     0.2552
02200     2.4849      0.0820     0.0993     0.2234
02300     2.4849      0.0938     0.0993     0.2141
02400     2.4849      0.1055     0.0993     0.2023
02500     2.4849      0.1074     0.0998     0.2617
02600     2.4849      0.0762     0.0998     0.2111
02700     2.4849      0.0938     0.0998     0.2342
02800     2.4850      0.0801     0.0998     0.2145
02900     2.4850      0.0840     0.0998     0.2176
03000     2.4849      0.1016     0.0998     0.2075
03100     2.4849      0.0859     0.0998     0.2135
03200     2.4849      0.0918     0.0998     0.2082
03300     2.4849      0.0762     0.0998     0.2140
03400     2.4849      0.0840     0.0998     0.2178
03500     2.4847      0.0859     0.0998     0.2123
03600     2.4849      0.1035     0.0998     0.2172
03700     2.4849      0.0957     0.0998     0.2131
03800     2.4849      0.0820     0.0998     0.2036
03900     2.4849      0.1016     0.0998     0.2107
04000     2.4849      0.0703     0.0998     0.2076
04100     2.4849      0.0859     0.0998     0.2184
04200     2.4849      0.0918     0.0998     0.2148
04300     2.4849      0.0957     0.0998     0.2047
04400     2.4849      0.0859     0.0998     0.2125
04500     2.4849      0.0684     0.0998     0.2175
04600     2.4849      0.0957     0.0998     0.2069
04700     2.4849      0.0859     0.0998     0.2070
04800     2.4849      0.1133     0.0998     0.2069
04900     2.4849      0.0898     0.0998     0.2128
05000     2.4849      0.0898     0.0998     0.2045
05100     2.4849      0.0938     0.0998     0.2282
05200     2.4849      0.0820     0.0998     0.2021
05300     2.4849      0.1074     0.0998     0.2505
05400     2.4849      0.0781     0.0998     0.2162
05500     2.4849      0.1133     0.0998     0.2651
05600     2.4849      0.0820     0.0998     0.2131
05700     2.4849      0.0898     0.0998     0.2062
05800     2.4849      0.0879     0.0998     0.2290
05900     2.4849      0.0723     0.0998     0.2106
06000     2.4849      0.1016     0.0998     0.2109
06100     2.4849      0.0820     0.0998     0.2096
06200     2.4849      0.0742     0.0998     0.2101
06300     2.4849      0.0977     0.0998     0.2073
06400     2.4849      0.0957     0.0998     0.2069
06500     2.4849      0.0898     0.0998     0.2151
06600     2.4849      0.0801     0.0998     0.2149
06700     2.4849      0.0742     0.0998     0.2207
06800     2.4849      0.0703     0.0998     0.2103
06900     2.4849      0.0684     0.0998     0.2102
07000     2.4849      0.0801     0.0998     0.2172
07100     2.4849      0.0801     0.0998     0.2048
07200     2.4849      0.0898     0.0998     0.2303
07300     2.4849      0.0957     0.0998     0.2094
07400     2.4849      0.0684     0.0998     0.2150
07500     2.4849      0.0938     0.0998     0.2495
07600     2.4849      0.0684     0.0998     0.2629
07700     2.4849      0.0664     0.0998     0.2128
07800     2.4849      0.0840     0.0998     0.2050
07900     2.4849      0.0840     0.0998     0.2179
08000     2.4849      0.0859     0.0998     0.2098
08100     2.4849      0.0781     0.0998     0.2010
08200     2.4849      0.0781     0.0998     0.2058
08300     2.4849      0.0898     0.0998     0.2011
08400     2.4849      0.0840     0.0998     0.2048
08500     2.4849      0.0918     0.0998     0.2204
08600     2.4849      0.0996     0.0998     0.2058
08700     2.4849      0.0840     0.0998     0.2122
08800     2.4849      0.0801     0.0998     0.2154
08900     2.4849      0.0840     0.0998     0.2063
09000     2.4849      0.0762     0.0998     0.2129
09100     2.4849      0.0918     0.0998     0.2107
09200     2.4849      0.1016     0.0998     0.2176
09300     2.4849      0.0977     0.0998     0.2095
09400     2.4849      0.0664     0.0998     0.2037
09500     2.4849      0.0859     0.0998     0.2137
09600     2.4849      0.0762     0.0998     0.2519
09700     2.4849      0.0781     0.0998     0.2035
09800     2.4849      0.0879     0.0998     0.2064
09900     2.4849      0.0820     0.0998     0.2129
10000     2.4849      0.0664     0.0998     0.2076
10100     2.4849      0.0898     0.0998     0.2195
10200     2.4849      0.0684     0.1000     0.2126
