Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=7, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5686b206-7aa5-43a1-a681-fc6d32c5f646
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9981      0.0844     0.0856     10.2045   0.4324
00100     1.7939      0.4114     0.4096     67.8897   0.1969
00200     1.2779      0.5717     0.5837     67.4114   0.0826
00300     1.1839      0.5992     0.6426     68.1000   0.0314
00400     1.0389      0.6688     0.6844     67.2873   0.0040
00500     0.9354      0.7089     0.7378     67.4251   0.0001
00600     0.9490      0.7025     0.7582     68.4163   0.0000
00700     0.8937      0.7342     0.7653     67.7331   0.0000
00800     0.8658      0.7194     0.7660     67.6688   0.0000
00900     0.8343      0.7321     0.7884     67.4558   0.0000
01000     0.8201      0.7405     0.7785     67.3700   0.0000
01100     0.9069      0.7068     0.7678     67.9047   0.0000
01200     0.7461      0.7595     0.7806     67.4559   0.0000
01300     0.6979      0.7848     0.7698     67.9670   0.0000
01400     0.7732      0.7511     0.7975     67.7389   0.0000
01500     0.7364      0.7827     0.7109     66.9237   0.0000
01600     0.8289      0.7342     0.6941     67.2655   0.0001
01700     0.6755      0.7764     0.7638     67.2227   0.0000
01800     0.7172      0.7764     0.7222     67.0507   0.0000
01900     0.6144      0.8122     0.7628     67.7488   0.0000
02000     0.7347      0.7447     0.8069     67.4390   0.0000
02100     0.7149      0.7637     0.7525     66.9340   0.0000
02200     0.8160      0.7468     0.8182     67.4546   0.0000
02300     0.6996      0.7595     0.8043     67.7362   0.0000
02400     0.6537      0.7785     0.8138     67.1307   0.0000
02500     0.7279      0.7658     0.7625     67.2402   0.0000
02600     0.7772      0.7384     0.7663     67.4516   0.0000
02700     0.6440      0.7890     0.7581     67.8133   0.0000
02800     0.7180      0.7932     0.7238     67.0993   0.0000
02900     0.6362      0.7700     0.7606     67.2517   0.0000
03000     0.6426      0.7848     0.7504     67.9991   0.0000
03100     0.7369      0.7616     0.7216     66.9528   0.0000
03200     0.6404      0.8101     0.7342     68.3539   0.0000
03300     0.6360      0.7996     0.7290     67.5977   0.0000
03400     0.6853      0.8122     0.7844     67.7813   0.0000
03500     0.6052      0.7996     0.7140     67.1931   0.0000
03600     0.5963      0.7975     0.7329     67.3846   0.0000
03700     0.6469      0.7911     0.7428     66.9110   0.0000
03800     0.6789      0.7785     0.7326     67.3427   0.0000
03900     0.6551      0.7869     0.7215     67.4603   0.0000
04000     0.5919      0.8143     0.7409     67.6671   0.0000
04100     0.5398      0.8376     0.7344     67.8491   0.0000
04200     0.6492      0.7932     0.7913     67.7755   0.0000
04300     0.5900      0.8080     0.7311     68.0056   0.0000
