Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
68141464-0f2d-44e6-be90-11306831d253
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5230      0.0742     0.0808     0.5024
00100     2.4671      0.0918     0.1293     0.3122
00200     2.4681      0.1191     0.1443     0.2827
00300     2.4496      0.1191     0.1443     0.3169
00400     2.4627      0.0977     0.1483     0.2872
00500     2.4490      0.1270     0.1483     0.3245
00600     2.4505      0.1309     0.1483     0.3856
00700     2.4443      0.1660     0.1505     0.3179
00800     2.4436      0.1348     0.1505     0.3087
00900     2.5296      0.0840     0.1505     0.3108
01000     2.4416      0.1152     0.1520     0.3157
01100     2.4708      0.1211     0.1678     0.2729
01200     2.4598      0.1055     0.1678     0.3072
01300     2.4254      0.1816     0.1775     0.2999
01400     2.4367      0.1523     0.1775     0.3161
01500     2.4517      0.1465     0.1775     0.3172
01600     2.4296      0.1465     0.1775     0.3082
01700     2.4411      0.1289     0.1790     0.3112
01800     2.4331      0.1543     0.1795     0.3057
01900     2.4174      0.1816     0.1795     0.3266
02000     2.4310      0.1348     0.1795     0.3036
02100     2.4345      0.1367     0.1795     0.3025
02200     2.4232      0.1582     0.1828     0.3297
02300     2.4170      0.1660     0.1828     0.3034
02400     2.4193      0.1777     0.1828     0.3229
02500     2.4257      0.1797     0.1828     0.3145
02600     2.4335      0.1367     0.1828     0.2784
02700     2.4337      0.1543     0.1828     0.3008
02800     2.4158      0.1641     0.1828     0.3018
02900     2.4278      0.1445     0.1828     0.3019
03000     2.4448      0.1504     0.1828     0.3043
03100     2.4300      0.1348     0.1828     0.3063
03200     2.4235      0.1680     0.1828     0.2890
03300     2.4374      0.1328     0.1828     0.3137
03400     2.4255      0.1465     0.1828     0.3206
03500     2.4313      0.1387     0.1828     0.2951
03600     2.4242      0.1738     0.1828     0.2935
03700     2.4267      0.1660     0.1828     0.2971
03800     2.4142      0.1660     0.1835     0.3255
